"headline","subheadline","author","content","newspaper","date"
"cortaron las relaciones diplomáticas e impusieron asedio aéreo, terrestre y marítimo a Qatar, en un hecho sin precedentes en la historia de la región.","","","“–¿Cuál es la posición de su gobierno frente a la acusación de que financieran grupos terroristas?”\n\n\El Estado de Qatar no ha financiado ni ha apoyado a ningún grupo extremista.\nCreemos que se promueven estas acusaciones inventadas y falsas que no se basan en ninguna prueba con el fin de desacreditar la reputación del Estado de Qatar y ejercer presión sobre su política exterior.\"" \n\n“–¿Entonces por qué los acusan?\nNo sabemos las razones. Tenemos una importante asociación con varias instituciones oficiales de EE.UU. y Naciones Unidas especializadas en el campo de la lucha contra el terrorismo, y estas mismas instituciones han elogiado los esfuerzos realizados en la lucha contra el terrorismo y sus recursos de dinamización.”\n\n“–Su país recibió una lista con 13 solicitudes para poner fin a la crisis. Esta lista de solicitudes son imposiciones al Estado de Qatar y se han puesto de esta forma para ser rechazadas. En una conferencia entre los países involucrados en la crisis, llevada a cabo en El Cairo, han tratado de reestructurar esta lista de pedidos, pero el Secretario de Estado de EE.UU. anunció después de esa reunión que esa lista de imposiciones son parte 'del pasado'.\""\n\n‘–¿No van a responder?’\n'La lista está en el pasado.'\n\n‘–Los países que les han cerrado las fronteras piden que Qatar 'cambie su política exterior' y que deje de ser ambiguo en sus gestos de apoyo a facciones.’\n\n‘La política exterior del Estado de Qatar es un tema netamente relacionado con la soberanía nacional y no permitimos que sea tocado.’\n\n‘–¿Pero evalúan algún tipo de negociación?\nExiste una mediación llevada a cabo por Su Alteza el Emir de Kuwait, y el Estado de Qatar aprueba los esfuerzos para comunicarse con las partes de la crisis y contenértela a través del diálogo.’\n\n‘–En medio de la tensión diplomática, Qatar adquirió decenas de aviones de combate F-15 valuados en cerca de $12 mil millones de dólares. ¿Qué mensaje quieren dar con esto?\nPues apoyamos los esfuerzos diplomáticos para resolver la crisis actual, y nuestra primera opción como mencioné anteriormente es el diálogo. En cuanto a la compra de aviones, este acuerdo se ha negociado con anticipación con EE.UU. y la compra de estas naves confirma la posición de que Qatar está realizando importantes esfuerzos para combatir el terrorismo.’\n\n‘–Por un lado, EE.UU. los acusa de ser el 'principal sustento de terrorismo', y por otro firman con Qatar un acuerdo de venta de armas por un monto de $12 mil millones de dólares...\nLa posición de Estados Unidos es clara en este sentido y las instituciones norteamericanas han elogiado los esfuerzos de Qatar en la lucha contra el terrorismo y sus fuentes de financiamiento.’\n\n‘–¿Esta confrontación afecta la organización del Mundial del 2022?\nComo declaró el Presidente de la FIFA hace pocos días, la realización del Mundial de Futbol del 2022 no será afectada por la crisis diplomática en la zona del Golfo. Asimismo, me gustaría informar al público peruano preocupado por este tema que los trabajos de infraestructura para el Mundial siguen avanzando con normalidad y que estarán listos antes del 2022.’\n\n‘–Pero gran parte de la infraestructura llega via marítima y hay un bloqueo.\nEsta información no es precisa. Tenemos cuatro puertos y estamos recibiendo todos los días los materiales que vamos a usar en la infraestructura. El trabajo va según lo planeado.’""","elcomercio","2017/07/26"
"","","","","elcomercio","2017/07/26"
"Mundo Miércoles 26 de julio del 2017 AFP.","'Según el Foro Penal venezolano, desde abril han sido detenidos más de 3500 manifestantes.' ","Redacción Mundo Listos para la Huelga","La Policía Venezolana Detuvo Ayer a Dos Magistrados del Tribunal Superior de Justicia Paralelo Que Fueron Designados Recientemente Por El Parlamento de Mayoría Opositora. El Domingo, El Presidente Nicolas Maduro Amenazó Con Enviar a la Prisión a Los Jueces Nombrados Por El Parlamento. La Asamblea Nacional Informó En Twitter Que El Servicio De Inteligencia Del Estado Oriental De Anzoategui Capturo a Los Jueces Jesus Rosas Torres Y Zu-leima Gonzalez. Esto Se Suma a La Detencion, Ocurrencia El Fin de Semana En Caracas, Del Magistrado Angel Zerp, Tambien Designado Por El Parlamento El Viernes Pasado.","elcomercio","2017/07/26"
"","","","","elcomercio","2017/07/26"
"Según el Foro Penal venezolano, desde abril han sido detenidos más de 3.500 manifestantes.; NA; Redacción Mundo Lista para la Huelga; La policía venezolana detuvo ayer a dos magistrados del Tribunal Supremo de Justicia paralelo que fueron designados recientemente por el parlamento de mayoría opositora. El domingo, el presidente Nicolás Maduro amenazó con enviar a prisión a los jueces nombrados por el Parlamento. La Asamblea Nacional informó en Twitter que el servicio de inteligencia del estado oriental de Anzoátegui capturó a los jueces Jesús Rojas Torres y Zuleima González. Esto se suma a la detención, ocurrida el final de semana en Caracas, del magistrado Ángel Zepeda, también designado por el Parlamento el viernes pasado.","","","","elcomercio","2017/07/26"
"Cementos Pasamayo margens deterioration","","","Cemento Pasamayo, por sua vez, teve um declínio nas suas margens dados à menor procura pelo cimento em abril e ao aumento de custos logísticos (devido ao fenômeno climático El Niño Costero). O Ebitda caiu 22% comparado ao ano passado, enquanto que o lucro líquido diminuiu em 34%. No próximo dia 31 relatam-se os resultados das mineradoras.","elcomercio","2017/07/26"
"Economía Internacional","Los que + suben","","FCX NEM HBM Southern Copper Minera Corona I1 11,03% 10,29% 8,89% 3,37% 3,03%","elcomercio","2017/07/26"
"Accionarios Industriales","LOS QUE + BAJO","","GDXJ PPX Mining Morococha C1 Aceros Arequipa I1 Alicorp C1 -4,32% -2,17% -1,95% -1,85% -1,10%","elcomercio","2017/07/26"
"Bolsa de valores","cotizacion anterior maxima mínima (S/) cierre variação relativa ao (S/) cierre anterior montos negociados (milhares S/) % participação numero ações negociadas (S/) capitalização dividentos yield (%); preço/lucro contabilizado rentabilidade da ação útlima","","- - - 1,04 - 188 - - 1,80 - - - - 4,10 5,43 - - 1,80 - - - - 1,13","elcomercio","2017/07/26"
"Inversiones industriales bancarias seguros diversificados ferretería agrícola pesquería grupo empresarial externo servicios públicos minería inversiones diversas empresas exteriores","Comparticipación Indice Industrial Bancario Seguro Agrícola Minería Servicios Publicos Empresas Extranjeras Total muestra","","- - - 1,04 - 188 BC1 185,00 188 7,66 C1 7,60 7,68 7,55 C1 2,47 2,55 2,50 2,52 C1 0,23 0,23 0,23 0,225 - C1 0,36 - - - BC1 0,26 C1 38,85 - - 7,60 C1 7,40 7,60 7,59 C1 3,56 3,60 3,60 3,60 C1 5,00 - - 23,01 C1 22,70 23,50 22,99 AC1 - - BC1 0,87 0,88 0,87 0,870 2,36 C1 2,33 2,36 2,32 5,60 C1 5,60 5,60 5,60 8,20 C1 8,16 8,25 8,20 11,90 C1 11,90 11,85 1,63 1,55 1,63 BC1 I1 0,54 0,53 0,53 0,530 - I1 2,95 - - - 3,8 I1 - - 1,00 I1 - - I1 2,40 - I1 1,39 - 17,00 I1 16,50 17,00 16,50 C1 18,30 18,30 18,30 18,30 C1 33,75 33,75 33,75 33,75 Com 38,00 39,28 38,98 39,28 1,08 - C1 184,20 185,25 183,70 185,00","elcomercio","2017/07/26"
"Respuesta de la columnista Carmen McEvoy","NA","Carmen McEvoy","El momento crítico por el que atravesó el Perú y al caos provocado por la situación bélica y el golpe de Estado de Piérola da pie a la discrepancia respecto a la devolución de los fondos. La versión de Jorge Basadre no es la única porque existen escritos de la época que apuntan hacia otra dirección. Por ello no voy a entrar en una discusión que no conduce a nada. Los buques no llegaron y la guerra se perdió y no hay nada más que hacer al respecto. Entiendo la preocupación de la familia Prado por preservar el buen nombre de un personaje histórico que, como muchos otros en la historia del Perú, considero sumamente controvertidor. Sin embargo, mi otra pregunta es válida y pertinente. ¿Existencia de una carta abierta de Mariano Ignacio Prado a la nación peruana disculpándose por haber abandonado la conducción de la guerra? ¿Un mea culpa público en los años de su regreso? ¿Alguno documento desconocido en el que se dé cuenta que reflexionó sobre su equivocación, que yo sigo pensando fue enorme? Si un documento sobre su penitencia e indignación existe, otra sería mi perspectiva y la de muchos peruanos respecto a su actuación en la hora más oscura de la republica. 'Me equivoqué y lo siento' atenuaría nuestra pena e indignación.","elcomercio","2017/07/26"
