"headline","subheadline","author","content","newspaper","date"
"Mujer de 43 años fallece en La Libertad","Impacto: Cuatro nuevas víctimas mortales por síndrome Guillain-Barré en La Libertad","","Una mujer de iniciales N.R.J., originaria del distrito trujillano de Flor de Mora, se convierte en la primera víctima mortal por el síndrome Guillain-Barré en lo que va del año en la Región La Libertad. Así se eleva a cuatro el número de fallecidos por este mal en el Perú.","ojo","2019/06/09"
"Aumento de casos de síndrome Guillain-Barré en Junín","Región declara alerta epidemiológica","Henry Orihuela","Las autoridades de Salud informaron ayer que en la región La Libertad se registraron 29 casos por el síndrome Guillain-Barré, provenientes principalmente de los distritos de Trujillo, El Porvenir, Flor de Mora y La Esperanza. Tenemos cuatro pacientes en el Seguro Social, cuatro en el hospital Regional y 21 en el hospital Belén.","ojo","2019/06/09"
"Asesinan a mototaxista en Comas","Cuñado confesa haber actuado por celos","Anatolia De la Cruz","Un mototaxista llamado Roberto Carlos Fernández De la Cruz, alias ‘Ojitos’, fue asesinado de un disparo en la cabeza por su cuñado, Roger Enrique Suarez Torres, motivado por celos hacia su esposa. Este incidente tuvo lugar frente a la residencia de la pareja en la cuadra 3 del jirón Gonzalo Pizarro, en Comas.","ojo","2019/06/09"
"Cambio en el Programa de Recompensas","Ministerio busca corregir errores post-denuncias","Carlos Morán","Tras varias denuncias relacionadas con irregularidades en el pago dentro del Programa de Recompensas, el ministerio liderado por Carlos Morán decide reestructurar dicho programa enfocado inicialmente en criminales altamente peligrosos.","ojo","2019/06/09"
"Ataque violento deja adolescentes lesionados","Dos ladrones hieren a chico en El Agustino","Testigos locales","En medio de un atraco fallido, dos individuos armados emboscaron a un adolescente de 15 años en la avenida Riva Aguiler, próximo al mercado Los Andes en El Agustino, provocando graves heridas mediante un disparo en el torso.","ojo","2019/06/09"
"Foro Construcción 2019","Importancia económica y laboral del sector construcción","Organizadores del evento","Se invita a participar en el Foro Construcción 2019, programado para el 11 de junio, centrado en explorar cómo el crecimiento sustentable impactará significativamente en la industria constructora peruana.","ojo","2019/06/09"
"VEHÍCULO SE VUELCA EN LA PANAMERICAN SUR","","Juan Jose Gomez Fernando Avalos","Dos perecen en accidente de bus. Hoy en día, uno pensaría que las vías del país se vuelven a teñir de sangre. Esto ocurrió cuando dos personas perdieron la vida y otras ocho resultaron gravemente heridas, tras el aparatoso despiste y posterior volcadura de un bus interprovincial.","ojo","2019/06/09"
"HUARAZ. Una empresaria fue asesinada de dos impactos de bala.","","NA","Una empresaria fue asesinada de dos impactos de bala la tarde del pasado viernes, al ser asaltada por ‘’marcas’’ armados venezolanos en Huaraz, región Ancash. Norma Romero Huaman (37) fue baleada por dos sujetos al robarle US$40 mil que había retirado de un banco minutos antes.","ojo","2019/06/09"
"PIDEN PRISIÓN PARA ALCALDE.","De la Fiscalía de La Libertad","NA","La Fiscalía de La Libertad pidió 8 años de cárcel para el alcalde de la Municipalidad de Trujillo, Daniel Marcelo, por los delitos de colusión simple y negociación incompatible.","ojo","2019/06/09"
"AÑO DE APAGÓN ELECTRICIDAD EN AMAZONÍA","","NA","Las comunidades nativas de Amazonas están viviendo sin electricidad desde octubre del año pasado. Este jueves, el Ministerio de Energía y Minas confirmó que hasta el momento no existe ningún plan oficial para restablecer el servicio eléctrico en dicha región.","ojo","2019/06/09"
