"headline","content","newspaper","date"
"Además que me duermo vestido","Siempre dispuestos al ataque.  En el partido, esos chicos vestidos como campeonas se mueven para no hundirse. Era sábado por la tarde en San Marcos y las luces de neón del viejo coliseo estaban prendidas solo para ellos. Habían terminado de cambiarse, las de Letras vestían camisetas negras y las de Educación, naranjas sin mangas. Con las faldas tan cortas, imagino que se morían de frío. En la San Marcos a fines de los ochenta, esos chicos intentaban pasar desapercibidos en los días de clases. Podían refugiarse en el cariño de sus compañeras, pero tenían pocos amigos. Siempre eran el punto de las burlas homofóbicas. Los izquierdistas éramos los más machistas incluso. Pero esos sábados eran especiales. En esos partidos fuera de programa, ellos podían ser en la cancha quienes quisieran.  Se plantaban bien en la cancha. La que le decían ‘La China’ tenía el servicio. La bola salió despedida como un meteoro con un falsete, va con el efecto de una parábola, rozaba la red y se precipitaba al suelo. Es punto para el equipo de Educación. En las gradas casi vacías, solo hay un racimo de fieles, en su mayoría chicas y algún estudiante curioso que mira desde lejos para burlarse.  A otro le decían ‘Natalia Málaga’ porque ambos se peinaban igual, amarrándose el pelo en una corta cola de caballo. En ese momento, él sirve el saque, proyecta en el salto su figura alta y delgada, y rechaza con el puño la bola que obediente se eleva y vuelve a bajar hacia los brazos depilados y ﬁbrósos de la china. Él la manda sin vacilar hacia atrás, con un grito que anuncia el ataque. Su figura se eleva por encima de la red, otros tres saltan para bloquearle y él gira en el aire como un colibrí, acariciando la pelota como la mejilla del chico que le gusta, y esta pasa regia por entre sus manos. Las de Letras recuperan el servicio, saltan, sonríen y todos se felicitan palmándose los culitos. Sentado en la tribuna, intento escuchar sus voces para descubrir quiénes entre ambos equipos trenzados son los hombres y quiénes las mujeres.  –¿Acaso importa? –Me pregunta una amiga a mi lado en la tribuna. Punto para ella.  En el partido, esos chicos vestidos como campeonas se mueven para no hundirse, siempre dispuestos al ataque, a contener a la contraria, a arremeter contra otras mujeres sintiéndolas sus iguales. El grito de victoria del equipo de Educación es todo disfraz y sinceridad a la vez. Del otro lado de la red, hay una chica, esta sí gentilmente chica, arrodillada contra el suelo, con la nariz incrustada en el cemento brillante. Mantiene los brazos muy unidos. Las manos, aún entrelazadas, no alcanzaron la pelota en ese último punto. Su compañero cruza la línea, se acerca hasta ella y le ayuda a levantarse. Le palmea el trasero de hermana y le propone esperarla en la ducha, riéndose, diciéndole pichona cuando su contrincante le responde: Cabritos de mierda, siempre nos ganan.","elcomercio","10/08/2013"
"El Ejército, cansado de ser señalado, responsabiliza recientemente del problema a la pobre gestión de las aerolíneas civiles, de los aeropuertos y de los controladores aéreos.","Los expertos aluden a esas razones y otras, como la contaminación y, sobre todo, la saturación del espacio aéreo.  La aviación, como otros sectores empresariales en China, muere de éxito. El país asiático ya cuenta con el segundo mercado local mayor del mundo, superado solo por Estados Unidos, y añadir 160 millones de usuarios en el 2016. Cada vez más aerolíneas pelean ese mercado, estimulado por la pujanza turística.","elcomercio","10/08/2013"
"España anuncia medidas legales en el conflicto con Gibraltar","Madrid [AFP]. El presidente del Gobierno Español, Mariano Rajoy, anunció ayer que su país tomará medidas legales para defender los intereses de los españoles en el marco del conflicto con Gibraltar, que ha recrudecido en los últimos días.  Tomaremos medidas legales y proporcionadas para defender los intereses de los españoles, afirmó Rajoy en una rueda de prensa tras haber hablado sobre Gibraltar con el Rey Juan Carlos en Palma de Mallorca, lugar habitual de veraneo del monarca.  España tomará todas las medidas necesarias, insistió el presidente del Gobierno.  El ministro de Relaciones Exteriores español, José Manuel García-Margallo, reafirmó ayer al diario ABC que el gobierno estaba estudiando, entre otras medidas de presión, imponer una tasa a las personas que entran o salen del peñón atravesando territorio español.  El peñón de Gibraltar, un territorio de apenas 7 kilómetros cuadrados, es colonia británica desde 1713.  CRECIENTE TENSIÓN  1. España ha protestado porque el gobierno de Gibraltar ha sembrado en el fondo del mar bloques de concreto para obstaculizar el trabajo de los pesqueros.  2. Gibraltar ha acusado a España de aumentar los controles aduaneros como represalia.  3. Madrid ha replicado que dichos controles son necesarios.","elcomercio","10/08/2013"
"Editorial: Más allá de que al gobierno no le importe que la Constitución prohíba este tipo de actividad empresarial estatal, hay preguntas que caen de maduras.","Es realmente una prioridad arriesgar tantos miles de millones provenientes de fondos públicos en aventuras empresariales que podría asumir el sector privado? Editorial de El Comercio Un grifo en cada esquina? / 02 de Agosto del 2013  Petro-Perú: la historia sin fin  EDITORIAL  Ha sido una buena noticia que el plan quinquenal de Petro-Perú, aprobado mediante resolución del Ministerio de Energía y Minas y publicado en el diario oficial el 31 de julio, tuviera una vida efímera: a los tres días fue derogado. El tiempo que dur fue inversamente proporcional al tamaño de los números que involucraba. Apparentemente fue el Ministerio de Economía y Finanzas el que reaccionó luego de leer, probablemente con asombro, la magnitud de los proyectos que se esperaba concretar al 2017 sin indicación alguna de cómo se financiarían y con una meta de listar en la bolsa solo el 8% de las acciones.  Los rápidos reflejos que esta vez mostró el Gobierno –aunque fuera solo para protegerse de sí mismo– sirvieron para archivar la iniciativa antes de que se convirtiera en una nueva fuente de desconcierto y desconfianza nacional. Después de todo, se trataba nuevamente de invertir literales miles de millones de dólares en una empresa estatal que no tiene más argumentos para existir que el magico-religioso del sector estratégico o el francamente pobre de muchos otros países que son serios en otros temas también lo hacen.  La megalomanía empresarial mostrada en el plan, por lo demás, era en sí misma una excelente muestra de dos de las principales razones por las que las empresas públicas suelen ser tan grandes fracasos: porque acostumbran funcionar más interesadas en producir proyectos que sirvan a los políticos que son sus semi-dueños para impresionar a su público, y porque sus directivos acostumbran actuar con el sentido de irresponsabilidad que les da saber que al final del día tienen detrás de ellos un bolsillo más bien ilimitado (el del fisco).  ¿Qué metas contenía este plan para los siguientes 5 años? Pues tener en operación 7 contratos de explotación y dos de exploración, la modernización de la refinadora de Talara, la adecuación socio-ambiental de las cuatro refinadoras que tiene la empresa, la construcción de plantas de petroquímica en etileno-polietileno y amoniaco-urea, la repotenciación del Oleoducto Norperuano, una mayor participación en el mercado de GLP, y, cual comercial televisivo, mucho más.  El costo total de estos proyectos no baja, según se ha calculado, de US$11 mil millones. La pregunta inmediata era cómo los podría financiar una empresa cuyas utilidades el año pasado apenas fueron de US$23 millones. O Petro-Perú no tiene sentido alguno de la realidad o contaba con que el Estado metiera el hombro y, por supuesto, con su solvencia, señor contribuyente.  La buena noticia del archivamiento de este alucinado plan quinquenal, sin embargo, ha durado poco. El ministro de Energía y Minas, Jorge Merino, acaba de declarar que la modernización-ampliación de la refinadora de Talara va sí o sí, y agrega que se financiar con los flujos actuales de Petro-Perú. Comoquiera que esta modernización-ampliación está valuada en US$2.700 millones, solo cabe pensar que el ministro no sabe cuáles son los flujos actuales de Petro-Perú. Salvo, claro, que est contando para este financiamiento con la garantía del Estado y, al final del día, con el presupuesto nacional. Es decir, con una cantidad de dinero público (léase: del público) que, bien gerenciada, bastaría para resolver nuestros (gravísimos) problemas de seguridad ciudadana y del Poder Judicial juntos. Todo, para un proyecto que, si tiene sentido económico, podrá muy bien ser desarrollado por el sector privado.  Fue un error haber suspendido en los noventa la privatización de Petro-Perú. El estatismo se encrespó en los últimos años de esa década y cortó el proceso. Ahora ya no parece viable retomarlo, aunque habría que seguir insistiendo, pues Petro-Perú no tiene para existir más razones que las ideológicas.  En cualquier caso, si no queda más remedio y el Perú debe seguir cargando con esa empresa, tendrían que introducirse en ella todos los incentivos privados posibles para convertirla en lo que hoy es solo de nombre: una empresa. De esa forma se lograría contrarrestar –al menos en alguna medida– la principal debilidad de las empresas estatales: la ausencia de un dueño de carne y hueso que se juegue en ellas sus ahorros.  Para esto, Petro-Perú tendría que formar primero un directorio empresarial de primer nivel, contratar a una consultora internacional que la ayude a diseñar una nueva estructura organizativa y un plan estratégico creíble, y conseguir muy buenos técnicos, para luego entrar a la bolsa con un mínimo de 40% de acciones. Recién después de esto debería sentirse en situación para plantearse nuevos proyectos, siempre y cuando, claro está, los desarrolle y enfrente con sus propios recursos y creatividad. No es un destino tan duro: así viven diariamente todas las empresas que no tienen la suerte de tener el apellido estatal.","elcomercio","10/08/2013"
"Fujimorismo fiscalizador","Nuevamente debemos reconocer la valerosa defensa de la institucionalidad que viene realizando el fujimorismo. Sin duda, su esfuerzo debe ser aplaudido por todo demócrata de buen corazón.  Y es que los de Fuerza Popular han sido los primeros en saltar hasta el techo al revelarse el audio donde el entonces ministro de Justicia, el actual ministro de Defensa y el juez San Martín (cuando era presidente del Poder Judicial) presuntamente buscaban influir en la sentencia de una jueza. Como era de esperarse del fujimorismo, lleno de espíritu fiscalizador, redactaron rápidamente las respectivas acusaciones constitucionales, las cuales ya han sido presentadas en el Congreso.  No faltarán quienes, con mala leche, recuerden que el juez San Martín fue el que sentenció a Alberto Fujimori (líder, motor y motivo de Fuerza Popular) a pasar sus últimos años escuchando radio Felicidad desde la Dirección Nacional de Inteligencia (Diroes). Tampoco quienes quieran recordar que algunos de los hoy indignados fujimoristas tuvieron un juicio político y fueron inhabilitados cinco años por reunirse con Montesinos para ver cómo tomaban el control de todo el sistema de justicia (video N807). La impertinente memoria siempre es un bicho para la celebración, pero afortunadamente es un mal que aqueja a pocos en nuestro país. Por ello, el fujimorismo no debe preocuparse: echénle tierra al pasado, pongan frente a las cámaras a sus principales voceras y traten de disimular la sonrisa cuando hagan referencia a la independencia del Poder Judicial.","elcomercio","10/08/2013"
"A 30 años de las reformas de libre mercado en el mundo","Balance del neoliberalismo  El neoliberalismo se propagó como modelo en los años 70, en momentos en que las sociedades capitalistas habían entrado en una crisis de estancamiento económico e inflación de precios. Situación agravada por la presión de los movimientos sindicales demasiado abocados a luchar por sus intereses gremiales sin proponer una salida global al entrampamiento económico. El neoliberalismo diagnosticó esta coyuntura como el resultado necesario de un exceso de intervención sobre los mercados. En consecuencia, la salida sería desregular la economía; es decir, privatizar las empresas públicas, liberalizar el movimiento de mercancías y capitales, y, finalmente, suprimir muchos derechos laborales. Esta flexibilización laboral implicaba el deterioro de los sindicatos y la restauración del poder del capital. En síntesis, la idea era crear una economía libre de interferencias políticas donde el empresariado fuese el agente dinámico que impulsase el crecimiento económico y el bienestar social. En el campo cultural el neoliberalismo enfatizó la competencia y el éxito como los máximos valores; el empresario es el héroe, su iniciativa y su esfuerzo redundarán en provecho de todos.  Este programa fue implementado, en diversa medida, en casi todas partes del mundo. Primero en el Chile de Pinochet, luego en la Inglaterra de Thatcher y, decisivamente, en el Estados Unidos de Reagan. Desde entonces (fines de los años 80), el neoliberalismo se convirtió en sentido común. Poco a poco, todos los países abrieron sus economías y desregulaban sus mercados laborales. Hoy después de 30 años es urgente hacer un balance tentativo de los resultados de este proyecto. Desde el punto de vista económico, en los países desarrollados se ha producido un crecimiento significativo de la inversión y el producto, que ha tendido a beneficiar a los estratos más altos, pues el desempleo se ha mantenido elevado y las remuneraciones básicamente estancadas, o han crecido muy poco. De otro lado, en estos países se ha registrado un proceso de desindustrialización a medida que la inversión en la manufactura se ha desplazado a los países emergentes. El auge del capital financiero tiende a concentrar el ingreso, pues su crecimiento no aporta muchos empleos y su elevada rentabilidad beneficia a pocos. Además, este auge desestabiliza al sistema, pues las enormes cantidades de dinero administradas por las empresas financieras producen las burbujas, las alzas especulativas de los activos económicos, que resultan insostenibles y que llevan a endeudamientos desproporcionados que terminan en una cesación de pagos y en las recesiones consiguientes. En conclusión, en los países desarrollados el programa neoliberal ha beneficiado a las empresas pero poco a los ciudadanos. Esta situación ha generado indignación y protestas pero no aún alternativas.  El vertiginoso crecimiento del comercio mundial, y de las inversiones, ha sido aprovechado por las economías llamadas emergentes. Practicando políticas mercantilistas, China ha logrado una acumulación de activos económicos que, por su intensidad y volumen, no tiene precedentes en la historia del mundo. Y detrás de China muchos otros países han logrado tasas de crecimiento muy apreciables. Es el caso del Perú los últimos 20 años. En general nunca ha habido un período de expansión tan sostenido para las economías del Tercer Mundo. El neoliberalismo ha funcionado muy bien para las empresas internacionales y las economías emergentes, pero no tanto para los países desarrollados y los países más pobres.","elcomercio","10/08/2013"
"PASES DESARROLLADOS","Se ha producido un crecimiento significativo de la inversión y el producto, que ha tendido a beneficiar a los estratos más altos, pues el desempleo se ha mantenido elevado y las remuneraciones básicamente estancadas, o han crecido muy poco. De otro lado, en estos países se ha registrado un proceso de desindustrialización a medida que la inversión en la manufactura se ha desplazado a los países emergentes. El auge del capital financiero tiende a concentrar el ingreso, pues su crecimiento no aporta muchos empleos y su elevada rentabilidad beneficia a pocos. Además, este auge desestabiliza al sistema, pues las enormes cantidades de dinero administradas por las empresas financieras producen las burbujas, las alzas especulativas de los activos económicos, que resultan insostenibles y que llevan a endeudamientos desproporcionados que terminan en una cesación de pagos y en las recesiones consiguientes. En conclusión, en los países desarrollados el programa neoliberal ha beneficiado a las empresas pero poco a los ciudadanos. Esta situación ha generado indignación y protestas pero no aún al-","elcomercio","10/08/2013"
"EMPRESAS INTERNACIONALES Y LAS ECONOMÍAS EMERGENTES","Empresas internacionales y las economías emergentes, pero no tan bien para los países desarrollados y los países más pobres.","elcomercio","10/08/2013"
"OPINIÓN","Las cadenas de la esclavitud solamente atan las manos: es la mente lo que hace al hombre libre o esclavo.  Franz Grillparzer (1791-1872), dramaturgo austriaco  PATRIOTISMO OBLIGADO?  Amor por decreto  - ALFREDO BULLARD -  Abogado  RINCÓN DEL AUTOR  El resplandor del diablo  Conoce a alguien que se haya enamorado por obligación? El amor es un sentimiento. A uno le nace (o no le nace) amar a alguien, no se puede ordenar amar. Se puede, sí, obligar a tener gestos o actos consistentes con lo que llamamos amor. Puedo, aunque parezca absurdo, multar a quien no besa a alguien o sancionar a quien no recita un poema romántico. Se puede obligar a la gente a fingir amor, pero no a sentirlo.  En los últimos días muchos peruanos nos madrugamos más de una ocasión para ver al equipo de voleibol de menores representar a nuestro país y vencer a los equipos más pintados. Sentimos orgullo y amor por lo peruano. Actos aparentemente irrelevantes (empujar una y otra vez una pelota por encima de una red) nos inspiran patriotismo porque nos recuerdan el sacrificio que significa para las jugadoras lograr hacerlo con tanta habilidad y capacidad, superando a equipos que en el papel deberían ser mejores. Le pregunto a usted, qué sentiría si se diera una ley que nos obligara a ver los partidos por televisión o a ir a recibir a nuestro equipo al aeropuerto? Estaríamos ante gestos fingidos, pero no ante un verdadero sentimiento patriótico.  Otro ejemplo de amor nacional se encuentra en nuestro cariño por la comida peruana. Pocas cosas generan más consenso y representan tan claramente nuestra identidad. Esa opinión generalizada no se debe a leyes del Congreso ni a decretos del gobierno. El orgullo que despierta nuestra cocina es un sentimiento sincero, real, que nos nace de adentro. Su valor radica en la posibilidad legítima que tendríamos de que no nos guste.  Finalmente todo tipo de patriotismo, como el amor, tiene valor porque se puede escoger no querer a tu país o no amar a una persona. Se hubiera podido crear el mismo sentimiento obligando por ley a los peruanos a que nos guste la comida peruana?  Esto me lleva a Fiestas Patrias. Las casas y edificios se llenaron de banderas. Pero –en la gran mayoría de los casos– ello no naci de un sentimiento, sino de una obligación legal. No naci del amor, sino del temor a una multa. Eso no es patriotismo, eso es una simple y fraudulenta regulación estatal. Bien vista la situación no se diferenciaría a un decreto que nos ordenara llevar forzosamente una escarapela cuando salimos a la calle o, peor aún, que nos obligara a salir vestidos de chalán o de tapada.  Por supuesto que una buena parte de vecinos colocan su bandera porque les nace. Mucha gente pone banderitas en sus carros a pesar de que no hay mandato ni multa. Y es que el patriotismo por decreto no es verdadero. Solo crea una obligación a fingir.  El juego de multar por no poner banderitas es una costumbre heredada de una cultura militarista. As como los soldados están obligados a rendir un cierto culto a los símbolos patrios, los civiles somos obligados (con multas) a portarnos como soldados.  Ese patriotismo mal entendido se ve en absurdos como pretender que las radios pasen una cuota de música peruana o contenidos indígenas o tener cuotas para las películas nacionales en los cines. Eso asegurar en realidad un mayor rechazo, similar a obligar por ley a casarse con alguien que no queremos. También es fruto de un patriotismo mal entendido crear un servicio militar obligatorio (eufemísticamente llamado voluntario) con el fundamento de fomentar el amor al Perú.  Me parece muy bien ser patriota (que no es lo mismo que nacionalista); es decir, amar a nuestro país. Pero cada quien es libre de expresar su amor como le parezca. Para algunos será embanderando su casa, y para otros saliendo a bailar marinera a media de la calle. Algunos prepararemos ceviche y otros cantaremos valses criollos. Los amores forzados son siempre mentirosos. El amor ni se norma ni se regula, solo se siente.","elcomercio","10/08/2013"
"EL DESARROLLO VIAL DE LIMA","¿Qué es una ciudad integrada?  En 1971, el presidente de la provincia de Ontario canceló la construcción de una red de carreteras nuevas que iban a penetrar y rodear el centro de Toronto. Las ciudades fueron construidas para las personas y no para los vehículos, dijo. Si estuviéramos construyendo un sistema de transporte para servir al automóvil, las vías expresas serían un buen lugar para empezar. Pero si estamos construyendo un sistema de transporte para servir a la gente, las vías expresas en zonas urbanas son un buen lugar en donde terminar nuestras aspiraciones.  Jane Jacobs, la urbanista y jefa de la campaña que se opuso a la construcción de las vías expresas en zonas urbanas, tuvo dos argumentos importantes que sirvieron para paralizar las obras y convencer a las autoridades. Estos son relevantes para el caso de Lima hoy. Primero, las vías expresas bajan el valor inmobiliario de los barrios aledaños y pueden causar una degeneración urbana de la zona. Segundo, y como ha sido corroborado y probado por muchos estudios y casos específicos, la construcción de nuevas vías expresas no reduce la congestión vehicular.  Hoy, 40 años después, este tema todavía no es debatido en Lima. Las propuestas actuales para ampliar la red vial incluyen extender el zanjón hacia la Panamericana, extender la vía expresa en Javier Prado y ampliar el circuito de playas. En San Isidro, el plan urbano 2012-2022 propone las ampliaciones de vías en las avenidas Javier Prado Oeste, Arambur, Guardia Civil, General Salaverry, entre otras. También se proponen la construcción de pasos a desnivel, la conexión vial mediante la construcción de viaductos, el mejoramiento vial y la implementación de la vía expresa de República de Panam. Estas estrategias provienen en su mayoría del Plan Maestro de Transporte Urbano para el área Metropolitana de Lima y Callao del 2005. Este documento fue hecho con el apoyo de la Agencia de Cooperación Internacional de Japón (JICA), el mismo instituto que hizo un plan muy parecido para la ciudad de Bogot en 1996. En los años 90, Bogot tenía problemas similares a los de Lima el día de hoy y su plan de transporte (tal como el de Lima) propuso nuevas vías expresas y un sistema de metro. El objetivo fue reducir la congestión, fomentar el crecimiento económico y bajar el número de accidentes de tránsito. Sin embargo, tras su elección en 1997 como alcalde de Bogot, Enrique Pealosa se deshizo del plan de la JICA e implementó uno basado en restringir el uso de automóviles, crear nuevos espacios públicos como paseos peatonales y ciclovías y –lo más importante– crear un nuevo sistema de buses llamado Transmilenio. Este último empezó a operar en el 2000, con un costo de implementación de US$213 millones. En su primera semana, el sistema de bus movió 792.000 pasajeros por día; es decir, movió más pasajeros de los que habían sido previstos para la nueva carretera propuesta por la JICA (cuya construcción hubiera costado US$1.500 millones y hubiera terminado en el 2020). Implementar el sistema de buses tuvo como resultado una reducción de accidentes fatales cerca de los corredores del 86%, una reducción del 40% en la contaminación del aire, una disminución del crimen y una reducción en el promedio de tiempo de viaje por poblador. Cuando Enrique Pealosa fue a Venecia en el 2006 para recibir el León de Oro en la Bienal de Arquitectura, dijo: Una multinacional japonesa nos propuso hacer siete autopistas elevadas, pero nosotros dijimos que no, que haríamos algo diferente, una ciudad más para la gente que para los automóviles.  En Lima estamos implementando el plan de la JICA.","elcomercio","10/08/2013"
