"headline","subheadline","author","content","newspaper","date"
"Cae banda que se alistaba para asaltar","","DiarioCorreo.pe","Directo: Iván Slocovich Director DiarioCorreo.pe LIMA. MARTES 26.03.2019 CAE BANDA QUE SE LISTABA PARA ASALTAR.","correo","2019/03/26"
"Premier visita a Salaverry y aclara que cuestión de confianza por el tema de reformas no está en la agenda del Gobierno","Horas antes, titular del ‘Congreso’ acusó al Mandatario – de confrontar al Legislativo cada vez que cae en las encuestas.","'LA REDACCIÓN","DIARIOCORREO.PE 2> LIMA/MARTES 26 DE MARZO/2019 PREMER VISITA A SALAVERRY Y ACLARA QUE CUÉSPION DE CONFIDENCIALIDAD POR EL TEMPO DE REFORMAS NO ESTÁ EN AGENDA DEL GOBIERNO HORAS ANTES, TITULAR DEL «CONGRESO» ACUSÓ AL MANDATARIO – DE CONFRONTAR AL LEGISLATIVO CADA VEZ QUE CAE EN LAS ENCUESTAS.","correo","2019/03/26"
"Autoridades llaman a fortalecer vínculos intergeneracionales durante Semana Santa”;;‘REDACCIÓN’""","Durante la celebración de la Semana Santa, autoridades locales han hecho un llamado especial a fortalecer los vínculos intergeneracionales dentro de nuestras comunidades. Este evento religioso ofrece una excelente oportunidad para reflexionar sobre valores familiares compartidos y construir relaciones sólidas entre jóvenes y adultos mayores.”","","","correo","2019/03/26"
"Resolución de la Odecma define futuro de magistrados investigados","","","De ello. la Odecma emitirá una resolución que finalmente definirá la situación de los magistrados investigados, que podría recaer en una amonestación, suspensión o, en su defecto, la destitución en el cargo.","correo","2019/03/26"
"Poder Judicial rechaza pedido de Velásquez","Cuatro Juzgado de Investigación Preparatoria de Lambayeque rechazó solicitud de congresista aprista","","Poder Judicial rechazó el pedido presentado por el congresista aprista Javier Velásquez Quesquén para apartar del caso al fiscal contra el crimen organizado Juan Carrasco por el caso «Los Templarios del Crimen». Según la Corte Superior de Justicia de Lambayeque, la jueza Cecilia García Rosas tomó la decisión basándose en la presentación de una acción judicial. Esta petición fue interpuesta por la defensa legal de Velázquez Quesquén argumentando que se había infringido sus derechos después de ser involucrado en el caso por el fiscal Carrasco. El magistrado indaga conexiones de dicho grupo delictivo, encabezado anteriormente por el exalcalde de Chiclayo David Graho.","correo","2019/03/26"
"Colegiatura gratuita transforma bibliotecas en centros culturales","Gran Biblioteca Pública de Lima organiza actividades gratuitas","Correo/Diario Correo.Pe","Con el objetivo de incentivar una cultura respecto al buen uso del dinero, la Gran Biblioteca Pública de Lima y sus diversas sucursales lanzarán un conjunto de charlas durante la Semana Mundial del Ahorro. Durante toda la semana, se impartirán conferencias enfocadas en estrategias financieras básicas.","correo","2019/03/26"
"Falsificación masiva de billetes interceptada en Lima","Capturan red internacional dedicada a imprimir dólares falsos","Diario Correo.Pe/Lima/Martes 26 de Marzo/2019","Agentes de la División de Documentos Falsos de la Policía arrestaron a cinco individuos implicados en una banda de falsificadores de dinero ubicada en Villa El Salvador. Cinco personas fueron detenidas en el distrito capitalino. La medida entrará en vigor los fines de semana comenzando ahora, con la confiscación de aproximadamente 26 millones de soles falsos.","correo","2019/03/26"
"Asaltan banca con táctica sofisticada","Grupo armado frustrado antes de ejecutar golpe financiero","Juan Oliviera, Coronel PNP","Una banda internacional compuesta principalmente por maracas, bajo dirección femenina venezolana, fue neutralizada justo antes de perpetrar un hurto en una sede del Banco de Crédito del Perú situada en Los Olivos. Agentes del Grupo de Operaciones Especiales conocido como ‘Las Águilas’ localizaron a los criminales cuando éstos preparaban meticulosamente el asalto. Al verse cercados, iniciaron una persecución culminando con la captura de tres delincuentes, incluyendo a la líder, en la intersección de los jirones Ricardo y Pampas.","correo","2019/03/26"
"Protección para prevenir el cáncer de cuello uterino.","","","Actualmente, el Ministerio de Salud ha iniciado su campaña de vacunación gratuita para niñas de 5° grado en colegios públicos y privados.","correo","2019/03/26"
"Pueden ser aplicadas en mujeres a partir de los nueve años hasta los 44 años.","","","","correo","2019/03/26"
"Economía Sociedad Estilo de Vida Tecnologías Gastronomía.;;NA""","Una alimentación equilibrada previene esta enfermedad.","","","correo","2019/03/26"
"TBC: Cuatro Claves para Prevenir un Mal que Sufren 31 Mil Peruanos","","","Para prevenir la TBCC, es crucial diagnosticar y tratar pronto cualquier síntoma sospechoso.","correo","2019/03/26"
"Consumo de carne roja y dolencias cardíacas","","","Un estudio realizado por Cleveland Clinic sugiere que el consumo regular de carne roja podría aumentar riesgos cardiovasculares.","correo","2019/03/26"
"Diarior Correo.pe Lima/Martes 26 de Marzo/2019","","","DIARIO CORREO.PE LIMA/MARTES 26 DE MARZO/2019","correo","2019/03/26"
"Lluvia Provoca el Colapso del Edificio en Huánuco","","","Nueve personas murieron y otras diez resultaron heridas tras el derrumbe de una pared de un inmueble utilizado para actividades evangelísticas.","correo","2019/03/26"
"Nueve Personas Muertas y Diez Heridas en Accidente Religioso","","","Las fuertes lluvias podrían haber debilitado la estructura del edificio.","correo","2019/03/26"
"Catastrofe Natural en Ancash deja un Fallecido y Decenas de Lesionados","","","Intensas precipitaciones causaron múltiples emergencias en distintas localidades.","correo","2019/03/26"
"Machupichu-Pueblo Hidroelectrica Intersectada por Derrumbes","","","Operaciones ferroviarias suspendidas temporalmente por razones de seguridad luego de un derrumbe.","correo","2019/03/26"
"Ancash Bus Choques Casas Destruye Vivienda","","","Choque fatal involucró a un autobús de la línea Cetur, cobrándose una vida y lesionando a diez individuos.","correo","2019/03/26"
"Rolando Rodríguez Sarango Expresa Posiciones en Evento Internacional","","","Rodriguez destacó la relevancia económica de la región Piura dentro de la cooperación internacional.","correo","2019/03/26"
"Expresidente de Brasil Detenido en Sao Paulo","","","Michel Temer fue arrestado provisionalmente mientras enfrenta cargos relacionados con corrupción sistémica.","correo","2019/03/26"
"Madre Solo Hay Una... Y Papá También Marianella desde las 09:30pm","","","Programa radial dedicado a temas maternales y paternales transmitiendo consejos y experiencias compartidas.","correo","2019/03/26"
"SOFÍA ROCCH SCOUTSWALKER SEMANA DE LA CULTURA ECUATORIANA","","","Evento cultural enfocado en honrar figuras importantes de la literatura venezolana.","correo","2019/03/26"
"Fallecimiento de la Actriz Sofía Rojas","","","Actriz peruana famosa por su trabajo en teatro y pantalla, falleció abruptamente tras caída accidental.","correo","2019/03/26"
"Gianela Neyra Publica Fotografia de Sofía Rocca","","","'Quiero decir dondedondeestés estamoscontiguohoyysiempre'.","correo","2019/03/26"
"Perú-Ecuador jugarán el jueves en Miami","NA","REDACCIÓN","En su segundo día de entrenamientos en el Maryland Complex 2, Ricardo Gareca realizó trabajos tácticos y técnicos con sus dirigidos; sin embargo, la novedad fue la ausencia de Jefferson Farfán junto al grupo.","correo","2019/03/26"
"FIFA suspende cuatro meses a ex árbitros ecuatorianos","NA","CORRESPONSAL","Los expresidentes de la FEPAFUT Carlos Villacís y Sixto Álvarez, y los directores generales Juan Zapata y Gustavo González fueron inhabilitados hasta julio próximo tras admitir haber participado en amaños de partidos.","correo","2019/03/26"
"Copa América Centenario: Argentina-Marruecos disputará menos premio monetario","Selección argentina pierde económicamente por ausencia de Messi","LA REPUBLICA","Según el diario AlAhbar al Magrebiya de Marruecos, la federación local no abonará el resto de lo pautado, un total de 450 mil euros, debido a que Messi es baja en su selección y no estará presente en Tánger.","correo","2019/03/26"
