"headline","content","newspaper","date"
"CRECE EN 2018 EL DOBLE QUE EN 2017","El Producto Bruto Interno (PBI) generó 35 mil millones de dólares debido a la venta de cobre y otros metales. Bruce refirió que existen todas las condiciones para un buen año. El año pasado generamos 35 mil millones de dólares. Esto porque aún subsisten compras iniciales. En entrevista con la Agencia Andina, el titular del MEF basó que evitan acelerar: la moneda local podría mantenerse, aunque nacionalmente, las tasas de interés tienden a mantenerse, aunque podrían subir marginalmente.","correo","29/03/2019"
"EDITORIAL: NO A LA VIOLENCIA","Lo que menos quiere el pueblo es que la violencia sirva de presión para cumplir determinados objetivos. La experiencia de años anteriores en los que el terror intentó poner en jaque a nuestro sistema democrático marcó de la peor manera a muchas generaciones. Por ello, en pocas actuales, todo acto vandálico y extremista es repudiado. Está claro que todos entendemos las demandas de las 72 comunidades y los 149 centros poblados que se sienten afectados por el proyecto minero Las Bambas, pero debemos precisar que la intransigencia y la violencia no conducirán a solucionar los problemas.","correo","29/03/2019"
"AGENDA AL BICENTENARIO","La pesca es sin duda uno de los sectores más importantes de la economía del país por los beneficios directos que esta genera en las zonas donde se desarrolla y por su contribución al crecimiento del PBI. En ese sentido, me siento muy honrada de liderar la Sociedad Nacional de Pesquera (SNP), en un periodo de trascendental importancia al estar ad portas del Bicentenario. Este hecho nos hace reflexionar respecto de los retos y la agenda pendiente del sector. Creemos que en los últimos años se ha avanzado mucho y hoy la SNP es un gremio reconocido por el impulso que le viene dando al ordenamiento y desarrollo de la industria pesquera y acuícola. Sin embargo, y de cara al Bicentenario, como sector debemos contribuir aún más a la sostenibilidad de los recursos pesqueros, a una producción más limpia y la economía circular.","correo","29/03/2019"
"BASTA CON LA LOCURA DE LAS ECE","Se critican los resultados numéricos de las costosas e inútiles pruebas censales, cuando el Minedu publica los resultados de las ECE sin entender qué evalúan, cómo y para qué sirven. Los analistas expertos y los propios funcionarios que han pasado por la UMC del Minedu sostienen que es más el daño que el bien que hacen. Aún así, los economistas del Minedu y MEF sometidos a criterios de bancos y organismos internacionales han logrado doblegar el saber científico educativo para imponer su lenguaje de números, puntajes y rankings, que en los hechos educativos no sirven para nada más que para intoxicar el ambiente y generar hostilidad contra el Minedu, los colegios, directores y profesores.","correo","29/03/2019"
"ESTA SEMANA SE CUMPLEN DOS AÑOS DE LA TRAGEDIA","Esta semana, se han cumplido dos años del desborde del río Piura durante El Niño Costero, que afectó el centro mismo de la ciudad, al igual que Castilla, Catacaos, Cura Mori y otros distritos del inicio del denominado Bajo Piura. Fue la peor catástrofe vivida en esta zona del país desde el Fenómeno El Niño de 1983. Ham dos años, estuve cubriendo información en Piura. Volé en un avión Spartan al día siguiente del desborde del río con el entonces ministro de Defensa, Jorge Nieto, quien de manera muy eficiente coordinó la atención inicial de la emergencia de la mano de las Fuerzas Armadas y de la Marina Nacional. La labor durante los primeros días fue impecable dentro de las limitaciones de lo posible ante la situación. Sin embargo, más tarde vino el mazo.","correo","29/03/2019"
"MUJER ACUCHILLA A UN ESTUDIANTE","Leslie Enith Sajami Ypez (23) ingresó al Centro de Educación Básica Alternativa (CEBA) Jorge Chávez de Surco y acuchilló en el vientre al estudiante Segundo Héctor Terrones Barrena (23), dejándolo gravemente herido. Según el parte policial, el joven estaba en el patio del colegio nocturno manejando su bicicleta cuando Sajami Ypez sacó un cuchillo y lo clav en la llanta. Dos testigos informaron a los agentes de la Depincri Surco que después del incidente, la mujer lo apuñaló en el estómago y le dijo: ‘Limpia tu sangre’. Se supo que Sajami Ypez no es estudiante de esa institución educativa, pero sí mantiene una relación sentimental con una alumna. Ambas fueron detenidas cuando intentaban escapar. La agresora aceptó que acuchilló al joven por defender su pareja sentimental.","correo","29/03/2019"
"Anodilladosobre el mmm, Lenny Kravitz recibi toda la energa de las miles de personas que lo fueron a ver al Jockey Club","Su primer concierto en nuestro pas estuvo cargado de adrenalina, funk, reggae, soul y sobre todo rock. Celebr sus 30 aos de trayectoria con la entrega de ms de 90 minutos de pura msica.  Estoy agradecido por la calidez y hospitalidad de des. Hay lugares en el mundo en que uno se siente familiarizado, tranquilo. Antes de aterrizar en Lima, desde el aire, y o su ti esto aqu. Estoy emocionado de poder forjar una relacin con ustedes. sostuvo Kravitz.  It Aint Lovin Til Its Lovin Me, Fly Away y American Woman fueron algunos de los temas que sonaron en su show.","correo","29/03/2019"
"Ofrecen concierto Mujeres del Bicentenario","La Orquesta Sinfnica Nacional y el Coro Nacional del Per ofrecern hoy, a las 8 p.m., el concierto gratuito Mujeres del Bicentenario: autoras y compositores en el Gran Teatro Nacional (av. Javier Prado Este 2225, San Borja).  Los msicos interpretarn temas de Alicia Magua, Victoria Santa Cruz, Serafina Quinteras, Rosa Mercedes Alvarado y Chabuca Granda.  El show, que forma parte de las actividades del Proyecto Especial Bicentenario del Ministerio de Cultura, tendr la presencia de los familiares de las autoras.","correo","29/03/2019"
"Las dudas de Crdova","Jos Carvallo y Aldo Corzo decidieron adelantar su vuelo para estar aptos en el duelo que sostendr, este sbado a las 3—30 p.m., Universitario de Deportes ante Deportivo Binacional por la Liga1.  Ambos seleccionados se incorporaron a los entrenamientos del equipo antes de viajar a Juliaca, donde serán evaluados para saber si llegan al partido.  Otra de las dudas que tiene el estratega es Germn Denis. El delantero tuvo que realizar un viaje rpido a Argentina por problemas familiares aunque ya se encuentra en Lima, Crdova no tiene claro si ser titular o si Alejandro Hohberg tomará su posicin.","correo","29/03/2019"
"SportBoys ya entrena con sus nuevos fichajes","Luego de hacerse oficial el fichaje de Carlos Gonzlez, Sport Boys, el delantero tuvo su primer da de entrenamiento.  El mal momento que atraviesan los rosados obligó a la directiva a contratar jugadores experimentados en el torneo local, como Paolo de la Haza, Junior Ross y Jean Tragodara.  Sport Boys se prepara para medirse ante Ayacucho FC, ya que la documentación de los cuatro futbolistas llegar en las prximas horas.","correo","29/03/2019"
"Victorianus saldrn en busca de los 3 puntos","Victoria Nacional saldr en busca de los 3 puntos en su partido contra los blanquiazules, quienes confían en quedarse con las tres unidades para no alejarse de los primeros lugares del campeonato local.  Para este encuentro, Miguel Angel Russo no podr contar con el delantero Mauricio Affonso, quien aún no se recupera de su lesión, y su lugar será tomado por el juvenil Gonzalo Sánchez.","correo","29/03/2019"
"Sporting Cristal enfrenta el jueves 4 de abril a Olimpia de Paraguay","Por la tercera fecha de la Copa Libertadores, Sporting Cristal enfrentará a Olimpia de Paraguay en el Estadio Nacional. Mediante sus redes sociales, el club pontino anunció los precios de las entradas para este encuentro, que van desde Popular Sur y Norte a 5/25 hasta Occidente Central a S/170. Además, los niños y adultos mayores tendrán un precio especial.  Los celestes necesitan un triunfo para seguir teniendo oportunidad de avanzar en el torneo internacional. La derrota por 5-4 en su debut ante la Universidad de Concepción de Chile y el empate frente a Godoy Cruz por la mínima como locales han dejado a Sporting Cristal en una situación incómoda, donde solo le está permitido ganar.","correo","29/03/2019"
"Presidente de Santos defiende a volante","No es mucho problema (comentarios por su pasado), pero como él es una gran estrella, siempre será el blanco de críticas, afirmó José Carlos Peres, presidente de Santos, defendiendo a Christian Cueva después de su ausencia en uno de los entrenamientos debido a un inconveniente con su conexión Lima-Brasil. Peres resaltó el buen rendimiento del volante y aseguró que Cueva es una de sus grandes figuras.","correo","29/03/2019"
