"headline","content","newspaper","date"
"ALIANZA LIMA QUIERE MANTENERSE ARRIBA","Intimas visitan a Cantolao Técnico Russo apostar por un once alterno final de guardar a sus titulares para el choque por la Libertadores. Comenta mucho más mañana Alianza Lima enfrenta esta noche a Cantolao en el Estadio Miguel Grau, en el duelo que cerrará la jornada sabatina del Torneo Apertura. Envainetados tras el triunfo ante Cienciano en la fecha pasada y el empate 1-1 frente a River Plate por la Copa Libertadores el último miércoles, los blanquiazules buscarán tres puntos que les permitan escalar a la cima de la tabla. El cerebro será el encargado de armar esto en el campo de Alianza Lima y por la pausa en el mediocampo. Para este encuentro, Miguel Angel Russo apostará por una alineación alternativa, con algunos nombres que no han tenido mucha continuidad en las primeras fechas del torneo y otros que debutarán en esta temporada, como Francisco Duclós. Otra de las novedades en el equipo titular será el regreso de Leao Butrón al arco, en reemplazo de Pedro Gallese. La mente del estratega argentino es preservar a sus jugadores, por si fuera necesario para el debut en Porto Alegre por la segunda fecha de la Copa Libertadores. RIVAL COMPLICADO. CAÑETE Cañete ha venido de menos a más en el inicio de la Liga 1, Luego de un empate y una derrota, el Delfín consiguió una importante victoria por 3–0 ante Sport Huancayo en condición de visita y quiere seguir con su racha ganadora. El conjunto chalaco, que llega más descansado que su rival, tratará de aprovechar esta ventaja para conseguir esos tres puntos, con un equipo rápido y que ataca mucho por las bandas. El técnico Jorge Araujo apostará por el mismo planteamiento y la misma oncena que le dio resultado ante el Rojo Matador.","correo","09/03/2019"
"CLAUDIO VIVAS PRESENTARÁ ALGUNAS MODIFICACIONES","Celestes se juegan la punta del Apertura ante Unión Comercio Sporting Cristal recibe a Unión Comercio en el Alberto Gallardo a la 1:15 p.m., por la cuarta fecha del Torneo Apertura de la Liga 1. El equipo de Claudio Vivas sigue en la punta del torneo y alinear algunos cambios debido al importante choque contra Godoy Cruz por la segunda jornada de la Copa Libertadores. En la primera línea de volantes volverá a alinear a Jesús Pretell, quien acompañará a Cazulo o a Calcaterra. También guardará a Christian Cueva y en su lugar iría el joven Christian Palacios. Por otro lado, Unión Comercio no ha perdido ningún partido y se presenta como un rival duro.","correo","09/03/2019"
"PABLO LAVANDIERA CONFÍA EN QUE UNIVERSIDAD DE DEPORTES TIENE EQUIPO PARA PELEAR EL CAMPEONATO","Yo creo que tenemos un plantel muy competitivo. Hoy estamos muy bien y seguramente que con estos jóvenes y con los jugadores que hoy estamos conformando el equipo realizaremos un buen año, declaró. El volante se ha convertido en uno de los jugadores más importantes del once titular de Nicolás Córdova; sin embargo, asegura que Deportes tiene equipo para que sea un proyecto grande.","correo","09/03/2019"
"LESCANO SE PRESENTÓ ANTE LA COMISIÓN DE ÉTICA POR ACOSO SEXUAL A PERIODISTA","Balean a camblista para robarle $2 mil soles en la avenida La Paz con Shell. Miraflores. Congresista Yonhy Lescano publicó un mensaje por el Día de la Mujer y generó rechazo al insultar al partido Alianza Lima en el debut de Alianza Lima en la Copa Libertadores ante River Plate. Congresista Yonhy Lescano, quien pese a afrontar una demanda impuesta por una periodista por presunto acoso sexual, decidió enviar un saludo por el Día de la Mujer mediante sus redes sociales. Saludos a las mujeres valientes de este país que está en deuda con ellas, deuda que desde el Congreso intentamos saldar... Mujeres peruanas, que sus justos derechos no sean pisoteados por quienes los utilizan como herramienta de lucha para sus mezquinos y subalternos. ¡Feliz día!, escribió en su cuenta de Twitter, con una foto suya abrazando a una comerciante. Muchos expresaron indignación, considerándolo un insulto e incluso una burla histórica hacia Arequipa.","correo","09/03/2019"
"Escándalo envuelve a Elmer Cceres","Revelan presuntas amenazas de muerte de gobernador de Arequipa contra su mujer Documentos notariales evidenciarán maltrato psicológico realizado en el pasado contra su pareja. Como | REDACCION Exigencia. Al respecto, el representante de la Defensa [a del Pueblo de Arequipa, Angel María Manrique, instó ayer al presidente regional a esclarecer la situación. Es importante que el gobernador aclare todo esto a los medios. No sirve de nada tener una posición de guardar silencio. Lo que necesitamos es una autoridad que infome. Con eso, que aclare y que rinda cuentas. Todas las autoridades tienen ese deber, señaló el defensor.","correo","09/03/2019"
"Adolescente embarazada falleció por aparente negligencia médica","Ica: Susalud investiga muerte de menor sometida a cesarea Joven madre fue traída en el Hospital San Juan de Dios de Pisco y en el Hospital Regional de Ica Superintendencia Local de Salud (Susalud) informó que investiga el caso de una menor embarazada quien falleció, aparentemente, por una adecuada atención en un hospital del Estado. Casos. A la víctima, de les M.F.A.M (13), se le practicó una cesarea en el Hospital San Juan de Dios de Pisco (Ica), tras cumplir los nueve meses de gestación. Al parecer, durante la intervención, la joven madre tuvo complicaciones; por lo que fue evacuada inmediatamente al Hospital Regional de Ica. Los galenos de dicho nosocomio manifestaron que la paciente ingresó el sábado 23 de febrero con diagnóstico de purpera post cesareada. Sin embargo, tras permanecer internada en la Unidad de Cuidados Intensivos Pediátricos, la adolescente falleció el último martes. Los familiares de la víctima denunciaron que se tratara de una negligencia médica.","correo","09/03/2019"
"Tacna. Mujer atacada con lejía por expareja denuncia amenazas contra su vida","Ana MG. (30), quien fue agredida con lejía en el rostro por su expareja y padre de su hija, Jesús Ramos Or (33), pidi ayuda a las autoridades, pues teme que su agresor atente nuevamente contra su vida. Desde el Hospital Hipólito Unanue de Tacna, donde se encuentra internada, la mujer aseguró que Ramos la acosa y maltrata constantemente. Además, señaló que no puede ver con el ojo izquierdo, órgano que fue afectado con la sustancia química.","correo","09/03/2019"
"La Libertad. Detienen a director de Escuela de la PNP por peculado","El director de la Escuela de Educación Superior Técnico Profesional de Trujillo, coronel PNP Segundo Demetrio Gómez Reyna (52), fue detenido preliminarmente por el presunto delito de peculado. El oficial es vinculado en supuestos malos manejos en la administración de la ración orgánica única diaria en la citada escuela. Tras el hecho, Gómez Reyna fue suspendido del cargo.","correo","09/03/2019"
"Los dueños del icónico rascacielos Chrysler de Nueva York han llegado a un acuerdo para vender el edificio por $150 millones","Los dueños del icónico rascacielos Chrysler de Nueva York han llegado a un acuerdo para vender el edificio por $150 millones, una cifra muy por debajo de lo que se pagó por el inmueble.  En efecto, los fondos soberanos adquirieron el 90% de la torre —construida entre 1928 y 1930— por 800 millones de dólares. Sin embargo, los elevados costos de mantenimiento y la falla de inquilinos han obligado a prácticamente rematar uno de los edificios emblemáticos de Manhattan.  La firma inmobiliaria FR Holding será la nueva dueña.","correo","09/03/2019"
"Hubo manifestaciones en ciudades alrededor del globo","Las mujeres del mundo salen a las calles en su día. En Europa y América, las movilizaciones congregaron a cientos de miles de personas. También hubo episodios de represión en Turquía.  En América no está ajena a las conmociones. En Chile más de 10 mil personas se congregaron en Santiago; mientras que en Argentina la Plaza de Mayo de Buenos Aires lució abarrotada de manifestantes.  Represión. Por otra parte, no todas las manifestaciones fueron pacíficas. En Estambul (Turquía), la Policía utilizó gas lacrimógeno y balas de goma para dispersar una multitudinaria marcha, donde se aprovechó para criticar las políticas del Gobierno de Recep Tayyip Erdogan.","correo","09/03/2019"
"Corrección de errores. Ni más silencio. Ni más habituarse a los feminicidios","América no está ajena a las conmociones. En Chile más de 10 mil personas se congregaron en Santiago; mientras que en Argentina la Plaza de Mayo de Buenos Aires lució abarrotada de manifestantes.  Represión. Por otra parte, no todas las manifestaciones fueron pacíficas. En Estambul (Turquía), la Policía utilizó gas lacrimógeno y balas de goma para dispersar una multitudinaria marcha, donde se aprovechó para criticar las políticas del Gobierno de Recep Tayyip Erdogan.  Por otro lado, la ONU salió este viernes en defensa de los derechos de las mujeres. El organismo internacional exigió cambios “rápidos y radicales” para impulsar la igualdad de género, pues la brecha de oportunidades entre sexos tardará en cerrarse dos siglos si se avanza al mismo ritmo, según estimaciones de la organización.  Nuestra cultura dominada por los hombres ha ignorado, silenciado y oprimido a las mujeres por siglos e incluso milenios, recordó el secretario general de Naciones Unidas, Antonio Guterres.","correo","09/03/2019"
"Convocatoria a Asamblea General Extraordinaria de Asociados","Por acuerdo del Comité Electoral nombrado en Asamblea Extraordinaria de fecha 2 de marzo de 2019, y de acuerdo al Artículo Quincuagésimo Sexto del Estatuto Social, se convoca a ASAMBLEA GENERAL EXTRAORDINARIA DE ASOCIADOS que se llevará a cabo en la sede social del Club ubicada en la calle 28 de Julio SIN Playa Sur, distrito de Punta Hermosa, el día domingo 17 de marzo de 2019, en forma continuada desde las 08:00 horas (primera citación) y 09.00 horas (segunda citación) hasta las 16.00 horas. Para tratar la siguiente agenda:  1.- Elección de la Junta Directiva periodo 2019 – 2021, así como de las Juntas Calificadoras y de Disciplina y Junta Revisora de cuentas.","correo","09/03/2019"
"Corte eléctrico de más de 24 horas agrava crisis en Venezuela","Extensa apagón hace servicios en Venezuela. El sector salud fue uno de los más perjudicados. Varios hospitales no pudieron atender emergencias.  Menos de la mitad de los hospital&c públicos venezolanos cuentan con grupos electrógenos para atender siquiera los casos de emergencia o las unidades de cuidados intensivos. De acuerdo con la agenda española de noticias, había pacientes esperando en la calle solicitando ingreso.  El corte también alteró las actividades económicas y estudiantiles. Tras pasar una noche a oscuras, los residentes de las zonas afectadas amanecieron en silencio, con poca afluencia de transeúntes y con todos los comercios cerrados.  Nicolas Maduro se vio forzado a suspender las clases y la jornada laboral. Asimismo, hubo problemas para el acceso a internet y las comunicaciones. Por otro lado, las estaciones de combustible en funcionamiento colapsaron, lo cual obligó a desplegar policías para custodiarlas.","correo","09/03/2019"
"EE.UU. envía a prisión a exsoldado Chelsea Manning, fuente de filtraciones de WikiLeaks","La exsoldado transgénero Chelsea Manning, la primera gran fuente de filtraciones de WikiLeaks, fue enviada a prisión ayer después de que se negara a declarar ante un juez federal de EE.UU. sobre su divulgación de secretos militares en 2010.  Manning, quien trabajó como analista de inteligencia para el Ejército estadounidense, ya había sido encarcelada entonces, tras ser sentenciada a 35 años de prisión como responsable de la mayor filtración de documentos confidenciales de la historia de EE.UU. En 2017, logró su libertad, tras un indulto concedido en enero de ese año por el expresidente Barack Obama, tres días antes de que este dejara su cargo.","correo","09/03/2019"
"Español Joaquín Camps gana Premio Azorín 2019","El escritor Joaquín Camps Torres ganó el XXVI Premio Azorín de Novela con el thriller policial ‘La silueta del olvido’. La novela protagonizada por la inspectora de Policía Claudia Carreras Es una mujer que debe enfrentarse a un secuestro y donde, poco a poco, descubre a los culpables y a sí misma, adelantó el autor, que se hizo acreedor a 45 mil euros.","correo","09/03/2019"
"Teatro: Allegro, Luis Miguel, Michael Jackson, Christian Meier y ‘La Chama’","‘Allegro’, ‘Luis Miguel’, ‘Michael Jackson’, ‘Christian Meier’ y ‘La Chama’ protagonizan la obra musical ‘Primera fila’. Soriano protagoniza la obra. /mus–cn","correo","09/03/2019"
