"headline","content","newspaper","date"
"JENIFER HACE BARRITA A PERÚ","La curvilínea Jenifer también hace fuerza por Perú. Esta belleza de Tingo María está convencida que el viernes los pupilos de Gareca le ganan a Nueva Zelanda de visita. Apuesta por los goles de la Foquita Farfán y afirma que, cuando los muchachos vuelvan al Perú, los recibir en el aeropuerto así como aparece en esta foto. Arriba, Perú!","trome","07/11/2017"
"’PIQUITOS’ DE EL BUHO","Este Buho ve que los días y la coyuntura política pasan rápidamente, como esos piquitos en la boca que le da Brunellita a su Richard Chucky Acuña. Y ya saben, el que se pica pierde.  BABUSO DE PODER: El fujimorismo, a través de su vocero Daniel Salaverry, interpuso una acusación constitucional contra el fiscal de la Nación, Pablo Sánchez. Para este columnista, el asunto es grave. Que no se escude en que es a título personal. Y lo peor es que su argumento se basa en que Sánchez ‘no realizó una investigación exhaustiva de la red vinculada a los actos de corrupción de la empresa Odebrecht’. Este Buho hubiera nacido de noche, pero no anoche. Esta es una venganza del fujimorismo, porque Keiko y su ’gringo’ Mark Vito están incluidos en una investigación como miembros de una presunta ‘organización criminal por lavado de activos’, Esos eran los riesgos de que ese partido tenga mayoría congresal, y lo peor es que, mal asesorado, aplica una política vengativa. Estamos volviendo a los años 90.  OLA JEFÁ’ EN SU SALSA: En una cuestionada decisión, un juez de Chiclayo liberó a Katiuska del Castillo, la tristemente célebre La jefá’, pareja sentimental del encarcelado exalcalde de Chiclayo, Roberto Beto Torres. Ambos fueron acusados de liderar la banda Los limpios de la corrupción junto a la madre de la joven y malos funcionarios municipales. Defraudaron por millones a la comuna y a los trabajadores ediles, y cobraban millonarios cupos por obras. Madre e hija, de ser vendedoras de comida frente a la municipalidad, al convertirse Katiuska en amante del alcalde, pasaron a adquirir edificios de un millón de dólares, departamentos, autos y joyas de oro. Katiuska era quien dirigía los cupos de obras, y el lavado de activos, según acusación fiscal. ¿Por qué los jueces tardaron tanto para darle condena? Madre e hija armaron un runrún en Chiclayo al obtener su libertad por exceso de carcelería. Cuidado que Rodolfo Orellana también va a reclamar que le abran las rejas. Una vergüenza.  ¡GUARDA, PPK!: El presidente parece que está perdiendo la brújula. En el Congreso la mayoría fujimorista, con la guadaña del Apra, prepara un aquelarre contra alguno de sus ministros y mantiene en jaque a la premier, y él se va a hablar a Argentina del indulto a Fujimori! Y aún se quiere ir de viaje a Vietnam, mientras el norte reclama que no se hace nada por la reconstrucción del país después de El Niño Costero y encima dice que ‘los perros ladran’. Estará esperando que Cuevita y la Foquita’ nos hagan clasificar a Rusia para sofocar el inminente incendio?","trome","07/11/2017"
"¿SE FUE LA ’DAMA DEL TEATRO’?","Claudia Dammert era conocida por el gran público como una actriz de televisión, de telenovelas entrañables. Pero Claudia fue, por sobre todas las cosas, actriz de teatro. Formada académicamente y vivencialmente, por lo que fue maestra y guía de generaciones de actores que ahora la lloran. Amante de la vida, de la naturaleza, una vez dejó todo para irse a vivir al Callejón de Huaylas. Este no es sino otro de sus largos viajes. Que descanse en paz.","trome","07/11/2017"
"A TODOS SOMOS PERÚ","Nuestra selección ya está en Auckland, Nueva Zelanda. Fue conmovedor el recibimiento de los peruchos’ que buscaron en las remotas islas de Oceanía una mejor calidad de vida. En ese país no existen las palabras chucha, aceitada, adendas, dame que te doy o barata’. El tema Guerrero que lo vean sus abogados. Los muchachos deben mentalizarse solo en el partido del viernes. Como tiene que ser. Apago el televisor.","trome","07/11/2017"
"REABREN INVESTIGACIÓN","El Ministerio Pblico decidi reabrir una investigación por presunto delito de lavado de activos contra el exsecretario general de Fuerza Popular, Joaquín Ramírez. Según el programa Primer Plano’, la Tercera Fiscalía Superior Especializada en Lavado de Activos declar nula la resolución de la fiscal Sara Vidal, quien archiv semanas atrás la investigación contra Ramírez. Será investigado bajo la Ley de Crimen Organizado.","trome","07/11/2017"
"AFIRMA QUE ES ‘INCÓMODO’ PARA ALGUNOS Y LUCHA POR LA LIBERTAD DE SU PADRE","En la puerta del local de Fuerza Popular (Lima), donde acudi dar sus descargos, el congresista Kenji Fujimori dijo estar sorprendido de haber sido llevado al Comité Disciplinario. Se está vulnerando mi derecho a la libertad de expresión y opinión como parlamentario y ciudadano. Me quieren sancionar porque me ven incómodo algunos miembros de la bancada, manifestó. Añadió que no lo harán cambiar y criticará la actitud pasiva de los legisladores fujimoristas en torno a la libertad de su padre Alberto Fujimori. Amo a mi papá y lucharé por verlo libre, precisó.  Como se sabe, el menor de los Fujimori fue llevado al Comité Disciplinario por recomendar leer una editorial de César Hildebrandt, escribir una columna de opinión en El Comercio y protestar con un parche en la boca durante una sesión plenaria.","trome","07/11/2017"
"ICEBI CHE PERUANO ES UN PLATO ADMIRADO A NIVEL MUNDIAL","Durante esta semana estudiantes de cocina de la Escuela Superior Vocacional de Gastronomía de la Universidad Nacional Mayor de San Marcos aprendieron a preparar el icónico plato peruano gracias a un curso impartido por un destacado chef Flavio Solís.  Ven a mostrarles un poquito de lo que es el Perú. Un mezcla muy rica, muy variada, un banquete muy grande de sabores que cautiva más allá de un cocinero fuera de mi patria, dijo Solís. Para la elaboración del ceviche se utilizó fresco, limón, ají, chochos y otros insumos. También pesca se hizo para preparar una deliciosa ensalada de quinua.  Vengan al Perú, animó Solís a los estudiantes, quienes recibieron bienvenidas cordiales y prometieron volver pronto.","trome","07/11/2017"
"PERUANOS LA HACEN LINDA EN GOOGLE","El talento y esfuerzo de cuatro peruanos les permitió cumplir su sueño: trabajar en Google.   Rosalva Gallardo, ingeniera informática, es gerente de Programas de Software para Google Cloud Platform, en California, donde es especialista en temas de seguridad. Conseguir el puesto no fue fácil y saber que faltan mujeres en el sector tecnológico fue mi mayor aliento, manifestó.  Otra es Mirella Miranda, de 38 años, abogada, quien trabaja en Perú. Llevo seis años aquí, como asesora de anunciantes en tendencias de búsqueda, dijo.  También está Manuel Bellido, quien enseñaba matemáticas en Arequipa y hoy es ingeniero de software en la plataforma DoubleClick, en Washington. Rodrigo Lazo Paz, a su vez, trabaja en el proyecto Google para familias, en Brasil.","trome","07/11/2017"
"CHAPAN — A LADRÓN CHELERO","Robaba y luego se emborrachaba para celebrar. Percy Israel Benites Risco (45), El ladrón chelero, fue intervenido por la policía por ser el autor del asalto a dos tiendas, de donde también se llevó botellas de licor para festejar con sus amigos, en el Callao.  Las cámaras de seguridad de la librería Armando, en la avenida Juan Pablo I, cuarto sector de la urbanización Ciudad del Pescador, lo grabaron en pleno asalto el pasado 31 de octubre.  Ingresó a las 3:30 de la madrugada y con una garra hidráulica violentó los candados de tres puertas. Se llevó tres mil 200 soles, que eran las ganancias de mi negocio y, además, cuatro six pack de cerveza, contó Armando Llancaque (51), dueño del negocio.  Ayer, la policía captur al Ladrón chelero en el interior de una tienda de abarrotes de la avenida Colonial. Fue atrapado con su cómplice Víctor Nez Ruiz (42). Se informó que en la comisaría de Bellavista, Benites Risco confes sus delitos. La policía lo investigará por otros robos en bodegas situadas al frente de la Universidad del Callao.","trome","07/11/2017"
"ELLEDADO OSCURO DE LA MATERNIDAD","Cuando hablamos de la mujer siempre resaltamos su capacidad de ser madre y lo maravilloso que es. Pero también es vital reconocer un lado oscuro de las mujeres y la maternidad.  Es importantísimo saber que las madres pueden tornarse posesivas, abandonadoras y crueles con sus niños. Si continuamos negando esta realidad psíquica, seguiremos encontrándonos con la cantidad de trastornos en la autoestima, identidad y sexualidad de tantos hijos e hijas.  La maternidad nos coloca como dueñas de los hijos, pero sobre todo dueñas de sus deseos y destinos. Confundimos la posición de ser presencias que aman para pretender construirlos a imagen y semejanza nuestra.  Muchas madres no pueden entender que sí bien han nacido de ellas, no son de su propiedad. Por lo general, estas madres descalifican al hijo en nombre de la buena educación o del chantaje emocional, generando hombres y mujeres con lesiones en su capacidad de amar que, en algunos casos, es irreversible.","trome","07/11/2017"
