"headline","subheadline","author","content","newspaper","date"
"The Cause: A Guide on This Typical Dish and Tribute to Peruvian Cooks","","","Lima, Thursday July 28th, 2016. Today we propose a route dedicated to 'The Cause' to honor women committed to our country's cuisine.","elcomercio","2016/07/28"
"Proud End of Quarantine","'Talks Trome'; By Ismael Lazo, Resident of San Luis","By Ismael Lazo, resident of San Luis","I am happy because today ends quarantine... ","elcomercio","2016/07/28"
"Symbols, Protocols, and Swearing-in Ceremonies during Inauguration","In Lima","Illustration: Angela Peña","Today, President-elect Pedro Pablo Kuczynsky will swear in as Peru’s head of state. His speech will focus on four key points.","elcomercio","2016/07/28"
"Editorial Analysis of Humala Administration Five Years Later","Five years later - Page 2","","As this year concludes Mr. Humala's term, now is the time to reflect on his administration over the past five years according to El Comercio.","elcomercio","2016/07/28"
"Fiscal Archives Denunciation Against Alberto Fujimori Over Forced Sterilizations","-Page 8-","Alejandro Curranino / Archive","Fiscal says incidents were isolated cases without evidence of crimes against humanity.","elcomercio","2016/07/28"
"Municipalidad de San Isidro suspende actividad de cambistas en locales públicos","Matan a una cambista en el corazón de San Isidro","Juan Guillermo Lara","En el último día del gobierno de Ollanta Humala, en el que la inseguridad creció en el país, una cambista fue asesinada y otra persona herida de bala por delincuentes.","elcomercio","2016/07/28"
"Banda estafa desde el Perú a más de 1.000 latinoamericanos en EU","","Jueves 28 de Julio del 2016 Investigación","Bajo una nueva modalidad, una banda integrada por peruanos –que opera- ba desde nuestro país– estafó a más de 1.000 español-hablantes residentes en Estados Unidos. Tres integrantes fueron detenidos.","elcomercio","2016/07/28"
"Insecticida parece reducir cantidad de esperma de las abejas","","","Según reveló un experimento publicado en la revista 'Proceedings of the Royal Society B', los zánganos que consumen polen con insecticidas neonicotinoides –uno de los más usados en el mundo– producen 39% menos espermatozoides vivos que aquellos que no lo hacían.","elcomercio","2016/07/28"
"Cómo se hizo el proceso de clonación de una vaca","","","Los investigadores de la Universidad Nacional Toribio Rodríguez de Mendoza, en la Región Amazonas, siguieron el mismo procedimiento utilizado para clonar a la oveja Dolly.","elcomercio","2016/07/28"
"Nueva BlackBerry llega con promesa de seguridad","","Smartphones","BlackBerry dio a conocer su nuevo smartphone basado en el sistema operativo Android de Google. El dispositivo, llamado DTEK50, cuenta con una pantalla completamente táctil y –según la empresa– 'es el más seguro del mundo'.","elcomercio","2016/07/28"
