"headline","content","newspaper","date"
"Trabajadores ratifican protesta el 8 de abril","Más de 2,000 trabajadores de Petroper, a nivel nacional, participarán el 8 de abril en las protestas, por la decisión de la empresa de no explotar los lotes III y IV.  Los representantes de los trabajadores ratificaron la medida tras la reunión que sostuvieron con la ministra de Energía y Minas, Rosa María Ortiz, quien les confirmó que no se revertirá dicha decisión.  Su dirigente, Lino Gema Manrique, señaló a la agencia que también participarán los trabajadores de las refinerías. Además, se movilizarán hasta el Ministerio de Energía y Minas.","gestion","06/04/2015"
"Los tests de personalidad pueden ayudar a equilibrar un equipo","Para equilibrar las agendas individuales y las metas del grupo, es crítico seleccionar los miembros indicados para el equipo; gente con probabilidad de cuajar, particularmente cuando hay presión.  Muchos líderes escogen miembros del equipo sobre la base de habilidades funcionales, tratándolos como componentes de una máquina. Otros escogen gente parecida a ellos, lo que acaba con la diversidad, o reúnen a la gente más inteligente.  Ninguna de estas tácticas funciona porque, como lo muestran las investigaciones, la dinámica de las relaciones personales depende de personalidades individuales, no de habilidades técnicas o experiencia. La única forma de crear un equipo que valga más que la suma de sus colaboradores individuales es seleccionar a sus miembros sobre la base de personalidad, habilidades sociales y valores.  Rigurosas herramientas de evaluación predicen ablemente comportamientos deseados y resultados nomerciales. Evalúan tres elementos centrales de su personalidad: el lado bueno (cómo se comporta cuando está en su mejor momento), el lado malo (cómo se comporta cuando está bajo presión) y lo interno (sus necesidades, móviles y preferencias).  Las herramientas de evaluación también pueden hacer perfiles de grupos enteros, indicando si es probable que un grupo se fusione o fracture. Por ejemplo, sabemos que equipos con miembros de mentalidad abierta emocionalmente tienden a tener menos conflicto para mejorar el desempeño. Según estudios, los equipos con valores coherentes se identifican más fuertemente como grupo y suelen ser más innovadores.","gestion","06/04/2015"
"“Es bonito abordar a los colaboradores no solo para hablar de cosas de trabajo”","Alfonso Ruiz, pieza clave de Centenario, analiza sus decisiones, pero también le cede terreno a la intuición.  Alfonso Ruiz no oculta su ligazón con el ámbito de las relaciones comerciales y los análisis financieros. Eso sí, reconoce que al mando de la División de Oficinas de Centenario ha debido entrar más a detalle en el producto inmobiliario. Ahora con acabados, con esa con soltura.  Al gerente no le cabe duda de que las iniciativas de confraternidad redundan en un buen ambiente laboral.  Suele estar al tanto de las tendencias foráneas? Cuando nos enfocamos en un producto, es clave hacer un comparativo sobre lo que se desarrolla en otros países, y complementar eso con las competencias del equipo. La comunicación, la pasión por el negocio y la motivación son superimportantes.   ¿Cómo culmina su jornada cuando está fuera de la oficina? Escuchar música, practicar tenis. Creo que los negocios y el tenis guardan en común ciertas cosas. Tanto en uno como en el otro se debe aplicar una estrategia: no todos los resultados son inmediatos.  Es de los que confían en las denominadas reuniones informales? Confío mucho en la comunicación informal. Es bonito abordar a los colaboradores no solo para hablar de cosas de trabajo o para preguntarles qué están desarrollando. Considero que para temas que requieren más profundidad, sí son necesarias las reuniones.  ¿Qué tipo de perfil le entusiasma más? Me agrada que las personas sean proactivas y que tengan disposición para encontrar distintas soluciones: que piensen en cómo resolver distintas situaciones y no se conformen con optar por un solo camino.  ¿Le da prioridad al análisis o a la intuición? En efecto, hago primero un análisis y lo decido en función a su magnitud. Creo que de todas maneras tiene que aplicar tu intuición al final para ejecutar una decisión.  ¿Qué puede quedar fuera de su mesa de noche? Leo distintos artículos, ya están relacionados con el rubro en el que me manejo o no. Es interesante verse de todo. En ese sentido, tengo apertura.","gestion","06/04/2015"
"Retiro griego de la eurozona dejará gran pérdida a BCE","(Reuters) Una salida griega del euro podría exponer al Banco Central Europeo a pérdidas de decenas de miles de millones, un agujero que podrían tener que cubrir Alemania y otros miembros.  El Gobierno griego insiste en que seguirá integrando la zona euro, pero la duda llevó al BCE a examinar el impacto de un posible Grexit o salida de Grecia de la zona euro, dijeron fuentes familiarizadas con el tema, descubriendo una posible gran factura para el banco central europeo debido a los préstamos de la zona euro que financia.  Cualquier pérdida de ese tipo se añadiría a un default de parte o toda la deuda pública griega de más de 320,000 millones de euros (US$ 349,000 millones) y ofrecería otra razón para mantener a Atenas dentro del redil.","gestion","06/04/2015"
"Republicanos piden votar sobre acuerdo con Irán","(Reuters) Los republicanos del Senado estadounidense reforzaron su exigencia de que se permita al Congreso votar sobre un acuerdo claro con Irán, pero indicaron también su disposición a esperar a que se finalice el acuerdo interino de la semana pasada antes de emitir su opinión.  El presidente tiene que vender esto al pueblo estadounidense y el Congreso está aquí para estar involucrado, dijo el senador Bob Corker, presidente de la Comisión de Relaciones Exteriores del Senado.  Corker no condenó el acuerdo marco alcanzado por Irán y las potencias mundiales en Suiza el jueves después de meses de negociaciones, pero citó preocupaciones por las cláusulas de suspensión y las diferentes interpretaciones de Washington y Teherán sobre lo que realmente se acordó.","gestion","06/04/2015"
"El último cargo","EL NUEVO PREMIER. Pedro Cateriano no solo tendrá que cambiar su estilo poco tolerante a las críticas. También tendrá que sacudir la modorra que se ha apoderado del Gabinete que ahora preside. El hecho de que los gobiernos regionales y locales hayan reducido dramáticamente su ejecución presupuestal prueba que el Ejecutivo los deja solos, pese a que se sabía que tendrían problemas para administrar sus recursos.  Según información del MEF procesada por el congresista Juan Eguren, en el primer trimestre el sector público gast S/ 956 millones menos que en similar periodo del año pasado. Es decir, en lugar de impulsar la economía, especialmente en el interior del país, se ha contribuido con su enfriamiento.  Cateriano tiene que confirmar que no será candidato al Congreso a fin de dar fianza a los inversionistas de que este será un Gabinete que pretende quedarse hasta el 2016. Asimismo, tendrá que informar qué recursos está utilizando Dinamarca para viajar y figurar en todo acto del Gobierno, más aún cuando ha señalado que velar por unas elecciones transparentes.","gestion","06/04/2015"
"Realidad y confianza por encima de las promesas","Precisamente, la última encuesta de Pulso Perú revela que a pesar de que persiste la poca credibilidad del Ministerio de Economía, hay más señales de mejora en el optimismo. Aunque el 58% de peruanos considera que la economía del país no se está recuperando, también existe un 58% que afirma que está gastando más que el año pasado. Un 49.6% del segmento socioeconómico D es quien más aumentó su gasto en los últimos tres meses. Es decir, todavía parte del gasto privado se mantiene fuerte. Este resultado confirma lo que ya Apoyo Consultora adelantaba días atrás: que la confianza del consumidor había dejado de caer en marzo. Próximas mediciones podrán continuar verificando la tendencia, sobre todo en provincias, en donde ha disminuido la inversión pública. A todo esto, hay que agregar que la inflación de marzo superó las expectativas y puede ser un freno para que, además de bajar el encaje, el BCR se decida a reducir su tasa de referencia y con ello impulsar una política monetaria más expansiva.","gestion","06/04/2015"
"La relación económica de AL. con Corea","Cuando preguntamos a ciudadanos de América Latina con quién asociaban la palabra Corea, probablemente ponderaran que con smartphones, automóviles, productos electrónicos o superestrellas del pop. Pero para personas de mi generación, el concepto de Corea evoca algo diferente. Corea es ante todo la historia de un milagro económico. La historia de un país que pasó de sufrir una guerra civil a convertirse en un referente mundial de desarrollo. Un país que en 1959 tenía una renta per cápita de apenas US$ 150 y que hoy en día supera los US$ 26,000 y es la decimocuarta economía mundial.  Lo que mucha gente probablemente no sabe es que, además de ser un ejemplo de desarrollo económico y de transformación productiva, Corea es un socio comercial cada vez más estratégico para América Latina y el Caribe. En la actualidad, el 21.3% de las exportaciones latinoamericanas a Corea son manufacturas, frente al 16.6% de las exportaciones a Japón y el 15.6% de China. Seis de las diez empresas latinoamericanas que más exportan a Corea son líderes de productos tecnológicos de media o alta, tales como equipamiento de telecomunicaciones, vehículos o productos químicos.","gestion","06/04/2015"
"Respaldo económico","Agrega. De concretarse los qués, la flexibilidad cambiaria deberá ser la principal línea de defensa, deberá proveerse liquidez para evitar una contracción excesiva del crédito y podrán relajarse las condiciones monetarias, anota.  Gundunl. Respecto a esos múltiples escalones que está dando el Gobierno para revertir la desaceleración, la misión del FMI recomienda que debe ser retirada gradualmente a panr de 2016, de manera gradual y ordenada, lo cual, en su opinión, está haciendo también el MT. Además sugiere para el mediano plazo, fijar como meta un pequeño superávit estructural de 0.5% del PIB y de preservar las reservas mínimas.","gestion","06/04/2015"
"Brecha del PBI se cerrará en 2018","Se espera que el crecimiento aumente en 2016–17 y que la brecha del PBI se cierre para 2018, suponiendo que entren en operación nuevas minas, se implementen grandes proyectos de infraestructura y desaparezcan los choques. La misión del FM! prevé, en un escenario base, que el crecimiento del PBI real del Perú para este año sea cerca de 4%. Se espera que el crecimiento se recupere en 2015 y en el mediano plazo, lo que se encuentra supeditado a aquella producción en las nuevas minas se acerque a su capacidad y aquellos proyectos de infraestructura prioritarios se implementen en línea con los planes.","gestion","06/04/2015"
