"headline","content","newspaper","date"
"Vel candidato, tiene menos probabilidades de atraerlos votos del populorum que un concierto de Sam Smith -el icono gay del pop co- 3 los muchachos de la barrabrava de Alianza Lima.","Las consecuencias son harto conocidas: la improvisación, el oportunismo, la falta de claridad, las mezclas, el daño. En sí, la incertidumbre frente a un futuro por demás incierto. Y un cierto convencimiento de que eso es lo mejor que se puede hacer. Que no hay más. Que éste es el Perú y que basta con una hoja de ruta. Se ignora así la contribución fundamental del planeamiento estratégico -que no es otra cosa que incorporar visiones de futuro para el mejor diseño de políticas públicas hoy- en su calidad de primer pilar de la administración pública. Es verdad. Los peruanos no votamos por planes de gobierno, pero quienes se presentan como candidatos a las elecciones -ya sean estas nacionales o municipales- deben, al menos, saberlo. La responsabilidad de contar con planes de acción que contengan una visión, objetivos, metas e indicadores claros de manera tal que los ciudadanos podamos seguir la pista al accionar del Gobierno en su búsqueda de la felicidad nacional.  En PERÚ la presente legislatura planea por equipos de gobierno. Las consecuencias son la improvisación, el oportunismo y la falta de claridad.","gestion","24/04/2015"
"A un año de las próximas elecciones, es necesario comenzar a exigirle a los partidos políticos que demuestren un mínimo de capacidad y comiencen ya la ardua tarea de elaborar planes de gobierno para que en caso les sorprenda la diosa Fortuna, no hagan el papel de comenzar entonces, y solo entonces, pensar con seriedad qué pretenden hacer en los próximos cinco años, cómo piensan avanzar: dónde conducir al país al año siguiente del centenario.","Por lo mismo, el Ceplan, conjuntamente con el Jurado Nacional de Elecciones, ha de poner en marcha una serie de reuniones técnicas con los partidos -la primera de ellas el próximo miércoles 29 de abril- con el objeto de compartir con los técnicos y líderes partidarios metodologías adecuadas para la elaboración de planes de gobierno con claros criterios de priorización y de alguna forma articulados -por lo menos en espíritu- con el Plan Estratégico de Desarrollo Nacional (PEDN). Plan que, en su versión preliminar actualizada, pueden encontrar en la página web de Ceplan (www.ceplan.gob.pe).  El largo plazo se construye de la suma del corto plazo. Pero el corto plazo necesita orientación y anticipación. La acción del Gobierno no puede ser producto del acaso o de la inspiración de unos cuantos técnicos iluminados. Para ser efectiva, la acción del Gobierno debe siempre orientarse a perseguir los grandes objetivos del Estado peruano enmarcados de manera general en temas relacionados con el desarrollo, la igualdad y la inclusión social. Tales objetivos, sin embargo, requieren de un cierto grado de precisión, y dicho grado de precisión es precisamente el que deben hacer explícitos los partidos en sus respectivos planes de gobierno. El país lo demanda.","gestion","24/04/2015"
"Según Credicorp Capital, Empresas de energía y retail soportarán mejor turbulencia de mercados","-En medio de la depreciación de la moneda, eléctricas se favorecen con tasas indexadas al dólar. Retail se posicionará mejor en próximos meses; y ajuste de costos de mineras es insuficiente.  Com Manuel Riquelme. Omar Vargas gestión@peru21.com  Los últimos dos trimestres han sido desafiantes para los mercados emergentes, pero en especial para Latinoamérica, por la caída del precio de los commodities, sostiene Credicorp Capital. A este entorno de incertidumbre se han añadido cambios en la expectativa del mercado sobre posibles alzas de la tasa de interés de la Fed de EE.UU., lo que a su vez ha incidido en mayores depreciaciones de las monedas en la región.  En su reporte Visión regional: luz en aguas turbulentas, el banco de inversión ve mayor fortaleza en el sector de servicios básicos por la fuerte generación de caja de estas empresas, que compensan la depreciación de las monedas frente al dólar. Refiere que estas compañías tienen un mayor peso de ingresos en moneda local y además un bajo endeudamiento externo.  De todas formas, esto se ve mitigado en el sector de generación eléctrica en ley Per, el cual presenta tarifas indexadas al dólar. A futuro, la demanda por proyectos y búsqueda por eficiencias energéticas traerá un mayor nivel de inversión, resalta.  Agrega que el retail será un sector medianamente defensivo dentro de las empresas que emiten bonos con grado de inversión. Por un lado, las empresas ya están realizando esfuerzos para apalancar el negocio, pero justo en tiempos en que se aprecia menor dinamismo a nivel regional. Sin embargo, el riesgo perteneciente a la industria es mucho menor que el de algunos sectores más predominantes en el país, lo que indudablemente implica mejorar en los próximos meses, dice Credicorp Capital.  Afirma que, en Perú, la estrategia de las mineras para contrarrestar la caída en los precios de los metales, es reducir costos, lo cual fue exitoso en la mayoría de las compañías mineras, pero insuficiente.","gestion","24/04/2015"
"Bolsa de Lima sufrirá una caída más antes de recuperarse","Si bien nuestra visión es alcista largoplazo para el Índice General de la Bolsa de Valores de Lima (IGBVL), no deseamos una caída mayor de corto plazo al 50% Fibonacci de toda la subida desde su inicio de cotización a los valores de 11,900 puntos, reflejando una corrección de 13%. Allí alcanzará su piso definitivo para luego realizar un cambio de tendencia que será impulsado por el gran rally del oro.  Nuestro análisis para el IG-BVL son cinco ondas impulsivas desde inicio de cotización a los máximos del 2007, cerrando la onda I de mayor grado. Posteriormente, la bolsa limeña inició un proceso correctivo, el cual aún no ha terminado, formando una figura en plano ABC, con la C en su última onda a la baja, con altas posibilidades de hacer su piso definitivo en los valores de 12,400-11,900 puntos.  La bolsa de Lima es la más correlacionada con el metal precioso, por la diversidad de empresas mineras que cotizan en ella. Si bien las más representativas extraen oro, también extraen otros metales secundarios, distorsionando la correlación por la caída de otros metales, como el cobre.  Reiteramos nuestra visión de que las acciones mineras y el oro son nuestros activos preferidos; los conteos, los Fibonacci y las estructuras parecen estar alineados para que en 2015 el oro vuelva a recuperar su brillo. Si bien el oro es el patrón que indica la tendencia para los metales menores, ellos siempre han mantenido una correlación indirecta. Hoy, la correlación del oro y el cobre se rompe y se mantendrá inversamente proporcional.  El cobre continuará su ciclo bajista, que tiene como objetivo USD 244 en primera instancia, para, posteriormente, ir en busca de los USD 191. Finalmente, somos cautelosos para la bolsa de Lima debido a la correlación inversa que mantiene con el oro desde los últimos meses. El metal precioso ha otorgado un rendimiento de 25% desde su piso de noviembre, el cual pronosticamos el año pasado; sin embargo, nos preocupa el rendimiento negativo del IGBVL en 13%, que niega nuestro análisis alcista de corto plazo y nos hace esperar una caída más profunda a valores más deprimentes.  Cabe destacar el rendimiento generado en 2014 por las publicaciones Ruartes Reports, a favor en 10.42% exclusivo en la bolsa de Lima, y superior al rendimiento del IGBVL (-6.7%) y diversos fondos de inversión (debajo del 8.90%), garantizando entre los retornos más atractivos.","gestion","24/04/2015"
"Angela Merkel. Alemania pide salvar el acuerdo con Grecia","(Reuters) La canciller de Alemania, Angela Merkel, dijo que se debe hacertodo lo posible para impedir que Grecia se quede sin fondos antes de que logre un acuerdo de “reformas por dinero” con sus tas internacionales, en medio de los temores respecto a que Atenas se está acercando al colapso.  Merkel emiti comentarios luego de tener un encuentro al que calificó de “constructivo” con el primerministrogriego, Alexis Tsipras, en los márgenes de una cumbre de la Unión Europea en Bruselas.  Al ser consultada sobre las posibilidades de que Atenas se quede sin fondos antes de alcanzar un acuerdo, sostuvo: “Se debe hacer todo para evitarlo”.   Tsipras dijo que no había un progreso significativo en las negociaciones y agregó: “Hemos recorrido buena parte de la distancia”.","gestion","24/04/2015"
"Escándalo por corrupción","Gobierno chileno plantea una nueva demanda en Corte Penal  —La acción legal interpuesta por el Servicio de Impuestos es en contra de 26 personas, en total.  (Reuters) El Servicio de Impuestos Internos de Chile presentó una nueva denuncia contra los dueños del grupo financiero y asegurador Penta por delitos tributarios vinculados a operaciones forwards, acción que se marca dentro de una investigación por desvíos de fondos a campañas políticas.  La demanda también apunta a los representantes legales de las empresas CB Consultoras y Proyectos y Forestal Valparaíso, que actuaron como contraparte en las operaciones mencionadas. La acción penal abarca a 26 personas por los mismos cargos.  Las operaciones de tratos de forward cuestionadas fueron efectuadas entre los años 2009 a 2013 y generaron un perjuicio fiscal estimado en $ 1,300 millones.","gestion","24/04/2015"
"Falta un pie en el acelerador","¿Qué Partido está mirando el presidente?  CONSTRUCCIÓN. Las últimas cifras dadas a conocer por el INEI muestran que el sector construcción se derrumbó 9.88% en febrero, su peor dato en 125 meses, tras una caída de 19.8% en octubre del 2004. Este resultado arrastró también a los trabajadores de dicho sector que vieron reducidos sus ingresos en 4.6%  El sector de construcción y saneamiento siempre ha sido uno de los más dinámicos y es necesario lograr que tome esa senda. Si bien el ministro de Economía viene repitiendo en cada ocasión que los proyectos de asociaciones público-privadas (APP) en cartera, para varios sectores, suman 20,000 millones de dólares, lo importante será viabilizar aquellos que se encuentren más desarrollados.  “Existe un consenso nacional respecto a la necesidad de que la inversión privada ingrese en infraestructura”.  El Ministerio de Vivienda, Construcción y Saneamiento tiene varios proyectos avanzados y tiene que acelerar las medidas que ya ha planteado. Por ejemplo la venta de más de 1,600 hectáreas para la construcción de proyectos de vivienda y desarrollo de industrias en diferentes zonas como Lima, Ancash, Piura, Moquegua y Cusco.  Asimismo, el ministro Milton von Hesse ha puesto un especial énfasis en supervisar el trabajo de las Empresas Prestadoras de Servicios de Saneamiento (EPS), aunque eso significa intervenir en tres empresas bajo el régimen de administración temporal. Además, anunció que ya cuentan con dos iniciativas con un modelo diferente de gestión que permitirá al Estado mantener la propiedad de la empresa.  Todas estas iniciativas son claves para reactivar el toro de construcción y saneamiento que conlleva una importante repercusión en el PBI global por el empleo que genera.  Pero existe un factor más importante que lleva a exigir al Ejecutivo que acelere las acciones en este sector y es que se trata de decisiones que generarán un impacto más allá del tema coyuntural. Existe un consenso nacional respecto a la necesidad de que la inversión privada ingrese en infraestructura, un plus que no todos los sectores pueden mostrar. Lograr buenos resultados con la participación del sector privado en las EPS ayudará a generar una buena imagen para replicar este tipo de esquema en otras áreas.","gestion","24/04/2015"
"Influjo en lo suyo","María va convirtiéndose en un problema cada vez más complicado para el Gobierno y para Pedro Cateriano. Porque fue el primer ministro el que encabezó, en Arequipa—al igual que contra el Apra y el fujimorismo, y en el caso del espionaje chileno—la línea dura del Ejecutivo.  El llamado del premier a encarcelar a los dirigentes que encabezan la protesta no tuvo eco. Los que de ellos fueron capturados por la Policía fueron puestos en libertad, y los que pudieron haber sido detenidos hoy siguen libres, porque el juzgado provincial de Islay decidi postergar hasta el 18 de mayo—que viene— la audiencia que iba a decidir su detención.  Pero lo peor que este conflicto empieza a cobrar vida ya contabilizar decenas de heridos. Según el jefe policial, el agricultor que falleció fue por la fractura de un hueso que le cortó una arteria y no por herida de bala o perdigon. La verdad sale a la luz y se descubre que la muerte fue provocada por una bala que ingresó por el globo ocular. Esto empeora las cosas, debilita a la Policía, y va a hacer retroceder al Gobierno.  Un conflicto muy tardamente atendido, mal enfocado y equivocadamente enfrentado (como muchos otros anteriormente), puede poner en jaque al Gobierno una vez más, y puede poner en riesgo, a última hora, un voto de confianza que parecía ganado. Sería otra crisis, trabajada a puño y con todos su esfuerzo por el propio Gobierno.  Lo mismo se puede decir de la economía. Una crisis que desde lejos se veía venir, no fue prevista, ni oportununa ni convenientemente atendida por el Gobierno. Hoy, cuando las frases siguen diciéndonos que estamos parados, al ministro de Economía y al presidente solo se les ocurre culpar al empresariado de no tener garra y de no ponerse la camiseta (a propósito, ¿cuál camiseta, la del nacionalismo y del antiimperialismo como lo hace el presidente en todos sus actos; la del Gobierno o la del Perú?).  Bien merecida tendrían los empresarios una reprimenda. Pero no por no tener garra o por no ponerse la camiseta. Más bien, por haber acompañado el ritmo, haber aplaudido y haber defendido las medidas de este Gobierno, ya su autor, al anterior titular del MEF, “el artífice de la desaceleración”. Le creyeron, lo mimaron, lo “apapacharon”, dijeron que era sustituible, lo defendieron y ahora lo responsabilizan.  Con más cautela tratan al actual, pero ya no le creen. Él debe haber tomado nota de que su sensibilidad, su actitud y su gestión generan descontento, malestar y no ofrecen los resultados que el país espera. Por lo que o se rectifica drásticamente o su defenestración será un objetivo permanente. Objetivo que alguien del mismo partido no pudo lograr la semana pasada, en su primera derrota desde que asumió el cargo.  Con este escenario, cabe entonces preguntarse, qué partido está viendo el presidente, que se permite acusar a otros de sus propios errores?","gestion","24/04/2015"
"Los planes de gobierno","En el Perú la gente vota novato por planes de gobierno. Y eso se nota. En democracias más desarrolladas, la discusión sobre políticas públicas marca el derrotero de la batalla electoral. Que si subimos los impuestos o los bajamos, si impulsamos las energías limpias o ponemos límites a la emisión de CO2, si reformulamos la manera cómo se maneja el Estado o persistimos en lo mismo, si invertimos más en esto que aquello, etc. Pero, en el Perú—como en el resto de América Latina— la discusión va por otro lado, acentúa otros aspectos, se judicializa y, en la práctica, todo gira en torno a las virtudes y carencias del candidato de la fecha.  La gente en el Perú tampoco vota por equipos de gobierno, de allí que la idea de presentarse a la lid electoral con el respaldo de 500 super técnicos supuestamente capacitados en gestionar la cosa pública—como pretende un veloz candidato—, tenga menos probabilidades de atraer los votos del populorum que un concierto de Sam Smith (el icono gay del pop contemporáneo) a los muchachos de la barrabrava de Alianza Lima.  Las consecuencias son harto conocidas: la improvisación, el oportunismo, la falta de claridad, las mezclas, el dañado. En síntesis, la incertidumbre frente a un futuro por demás incierto. Y cierto convencimiento de que eso es lo mejor que se puede hacer. Que no hay más. Que es así es el Perú y que basta con una hoja de ruta. Se ignora así la contribución fundamental del planeamiento estratégico—que no es otra cosa que incorporar visiones de futuro para el mejor diseño de políticas públicas hoy—en su calidad de primer pilar de la administración pública. Es verdad. Los peruanos no votamos por planes de gobierno, pero quienes se presentan como candidatos electorales deben, al menos, saberlo. La responsabilidad de contar con planes de acción que contengan una visión, objetivos, metas e indicadores claros de manera tal que los ciudadanos podamos seguirle la pista al accionar del Gobierno en su búsqueda de la felicidad nacional.","gestion","24/04/2015"
"PLAN PARA LA FORMALIZACIÓN 2015","Habr más de 15 mil sca1izaciones de la Sunal  Csar Puntriano. Abogado laboralista.  También, como línea de acción de ese objetivo, se promoverá la discusión en la Comisión de Economía Informal del Consejo Nacional de Trabajo de los avances de la cin de la estrategia de formalidad laboral formulada por el MTPE.  Otro aspecto será la actuación conjunta entre Sunafil, Sunat, Essalud y gobiernos regionales.","gestion","24/04/2015"
