"headline","subheadline","author","content","newspaper","date"
"Nueva Versión del iPhone","","Na","Contenía la nueva versión del iPhone, el cual incluye grandes mejoras, como una cámara de 121...capaz de filmar en 4K.","gestion","2015/11/12"
"Habló Trome","","Luis Vidalobos, Gerente de Marketing Postpago de Movistar","‘’Il amor a un iPhone no tiene límites’, comentó Luis Vidalobos, Gerente de Marketing Postpago de Movistar.","gestion","2015/11/12"
"The Economist Reportaje","Programa inteligente","The Economist","Movistar presentó su Programa Intelligente, mediante el cual, los clientes pagan cada año el último iPhone de la forma gratuita.","gestion","2015/11/12"
"Gestión Editorial","","Editorial","Una pena que Volkswagen (VW) no esté equipada con algún dispositivo que tome el control de los frenos luego de un accidente.","gestion","2015/11/12"
"Economist Insight","","The Economist","Según los reguladores estadounidenses, más vehículos tienen instalado software que altera los datos de las evaluaciones.","gestion","2015/11/12"
"Informe de Negocios","","Expansión","Tras la adquisición de la marca argentina de hamburguesas Premium Patty, las séptima compañía alimentaria del mundo BRF planea impulsar el crecimiento.","gestion","2015/11/12"
"Empresas Citadas","","Noticias Empresariales","LG, Crate & Barrel, PG, Falabella, Lipigas/Lima Gas, Repsol/Solgás/Zeta Gas/Llama Gas, Goodyear Perú, Corporación Lindley, Arca Continental, BRF, Santalucía, Petit Bateau, Repsol Exploración, Erickson Inc., InRetail, SolarPack, Minera IRL.","gestion","2015/11/12"
"Puntos de Conversación","","Business Review Harvard","Cuándo Ignorar la Retroalimentación: Cuando ésta es vaga o cuando sólo es la opinión de una sola persona.","gestion","2015/11/12"
"Fondavisos","Barra Here de Makis","Fondavisos","Oferta especial de Barra Here de Makis a S/. 45 por persona.","gestion","2015/11/12"
"Diferencias Globales en Propiedad de Empresa","McKinsey Research Highlights","Richard Dobbs, Tim Kollevry, Sree Ramaswamy","Las firmas de economías avanzadas tienen muchas más probabilidades de estar bursatilizadas que las empresas de mercados emergentes.","gestion","2015/11/12"
"Aprendizaje Internacional","Educational Opportunities Abroad","Education First","Se invierten hasta US$ 750 por semana para programas educativos en el extranjero.","gestion","2015/11/12"
"Operación de Fusiones","Ab InBev Formalizes Offer For Sab Miller","Biwerge","Anheuser–Busch InBev NV realizó una oferta formal por US$ 107,000 millones para comprar SABMiller.","gestion","2015/11/12"
"Ranking Multimillonarios Bloomberg","Jeff Bezos Surpasses Carlos Slim","Bloomberg","Jeff Bezos rebasó a Carlos Slim convirtiéndose en la cuarta persona más rica del mundo.","gestion","2015/11/12"
"LATAM Airlines Statement","Denying Alliance Talks With AG","Reuters","LATAM Airlines niega cualquier discusión para una posible fusión con el gigante internacional Air Group (AG).","gestion","2015/11/12"
"Caso Timochenko: portavoz dice que no hará comentarios sobre temas personales.","","","Al ser consultado sobre la vivienda en Biarritz, un portavoz de Timchenko dijo que no se referiría a temas personales.","gestion","2015/11/12"
"Accionistas rusos bajo investigación financiera.","","","La adquisición de acciones, acuerdos con empresas estatales, la propiedad francesa y las conexiones con la oligarquía ofrecen un inusual vistazo de la vida de las hijas de Putin.","gestion","2015/11/12"
"Familiares de Maduro arrestados en EE.UU.","","The Wall Street Journal citando fuentes cercanas al caso","La Justicia de Estados Unidos detuvo a la hijastra y un sobrino del presidente de Venezuela, Nicolás Maduro, acusados de conspirar para transportar 800 kilogramos de cocaína destinados a territorio estadounidense.","gestion","2015/11/12"
"Búsqueda de liderazgo gubernamental en Portugal urge acción rápida.","","","El moderado Partido Socialista (PS), que pactó una alternativa para gobernar en Portugal con la izquierda radical, urgía al presidente de la República, Anibal Cavaco Silva, decidirse cuanto antes, luego de la caída del Ejecutivo de Pedro Passos Coelho.","gestion","2015/11/12"
"Huelgas disminuyen en Brasil tras aumento de multas.","","","Una huelga de camioneros independientes comenzaba a diluirse en Brasil después de que el Gobierno aumentara las multas por bloquear carreteras.","gestion","2015/11/12"
"","","","","gestion","2015/11/12"
"Gabinete argentino anticipa resultados electorales variados.","","","Dos sondeos fueron publicados ayer en Argentina. Uno indica que Mauricio Macri ganaría el 48.7% de los votos frente al oficialista Daniel Scioli quien recibiría el 40.2%","gestion","2015/11/12"
"Pacificación colombiana depende de elecciones parlamentarias.","","Reuters","El Gobierno de Colombia propone un proyecto de plebiscito para validar un acuerdo de paz con la guerrilla de las FARC, sugiriendo que cualquier decisión final debe ser consensuada con la insurgencia durante las conversaciones en La Habana.","gestion","2015/11/12"
"Tribunal suspende plan independentista catalán.","","Reuters","Un tribunal constitucional español suspendió temporalmente la resolución con la que el Parlamento de Cataluña buscaba avanzar hacia la independencia, aceptando revisar un recurso interpuesto por el Gobierno de Madrid.","gestion","2015/11/12"
"Sistema de pensiones enfrenta críticas legislativas.","","Editorial Gestión","Se discute ampliamente en el Congreso un proyecto legal que permite a los afiliados a las AFP retirar parte significativa de sus fondos de jubilación, criticado por carecer de fundamentos técnicos sólidos.","gestion","2015/11/12"
"Límites territoriales chilenos-peruanos vuelven a controversia judicial.","","Opinión Editorial","Después de resolver disputas históricas, nuevas tensiones surgen sobre definiciones fronterizas específicas entre Perú y Chile, destacando diferencias en percepciones geográficas post-arbitrajes anteriores.","gestion","2015/11/12"
"Sobre el rol que jugará el Presidente Huallpa en dos presentaran la sustema que oscila entre los 18 y 24 ...","","","Mmh ese secames. 10516ve0€5(657%) adm... cióndesusposiciones.","gestion","2015/11/12"
"Cambios en percepciones juveniles respecto a figuras políticas.","","","En cuanto a la expectativa, el 87.6% considera que la campaña será sucia. Solo ...","gestion","2015/11/12"
"Gobierno presenta medidas frente a crisis sanitarias.","","","Según ascendió, las poses... policía se reistra la . ' . g cmdidm,...","gestion","2015/11/12"
"Economía y educación bajo análisis en nuevos estudios.;"";NA""","Una analisis45 de €a opinión Juventud muralla que denuncia Nacional de Educación...","","","gestion","2015/11/12"
"Polarización política evidente en próximas elecciones.","","","Para el 87.6%, la campaña será ‘sucia’. Solo algunos intentan evitar el uso de voto.","gestion","2015/11/12"
"Historial legislativo impacta decisiones judiciales contemporáneas.","","","Entre las objeciones a la nueva norma se registra la falta de claridad en cómo debería proceder...","gestion","2015/11/12"
"Influencia internacional en debates locales intensifica discusiones.","","","Sin embargo, hay un 408% de creencia en la independencia judicial...","gestion","2015/11/12"
