"headline","content","newspaper","date"
"El Cholismo expande sus fronteras","El futuro de Diego Simeone, en Atlético de Madrid, está en el aire, luego que Inter de Milán apareció con una supuesta oferta millonaria decidido a llevarse al DT. Pero el cuadro italiano no solo pone dinero, sino también las influencias de Javier Pupi Zanetti, amigo personal del Cholo y vicepresidente nerazzurro’, para que lo convenza de volver al club donde se convirtió en ídolo en su época de futbolista. Inter le ofrecerá un contrato de cinco años por 100 millones de euros [20 millones por temporada] con la consigna de reverdecer la historia del equipo en Italia y Europa. ‘Atlético’ no se queda atrás y para retener a Simeone le ha propuesto gastar casi 140 millones de euros en fichajes top y fortalecer al equipo subcampeón de la Champions.","trome","31/05/2016"
"FICHAR AL CHOLISMO","Milán usa € sl ricaCentenario, tras confirmarse sus respectivas lesiones. El uruguayo Cristian Rodríguez recibió una mala noticia: fue desconvocado en la Celeste tras no recuperarse. El Cebolla padece un persistente dolor en la región lumbar que hace días lleva afectada y en su lugar fue convocado el volante Diego Laxalt. Uruguay también espera la pronta recuperación de su estrella Luis Suárez. En Brasil, el mediocampista/campista Rafinha se alejaría de Barcelona. El azulgrana se sintió la final de Copa del Rey ante el Sevilla. Estamos haciendo todos los esfuerzos posibles para que Rafinha se mantenga con nosotros, pero va a depender de la evolución de su lesión dijo — Alan Pulido qued a solas con uno de sus raptores, después de darle una patada, le quitó una pistola y celular, y llamó a emergencias. En minutos, el jugador del Olympiacos de Grecia estuvo libre a bordo de una patrulla. El deportista, de 25 años, había sido secuestrado la madrugada del domingo cuando se dirigía a una discoteca junto a su novia. Pulido fue llevado al hospital y uno de los delincuentes quedó herido, tras el intercambio de golpes con el futbolista.","trome","31/05/2016"
"Volver al futuro","Esa es la nueva película que estrenó ayer Barcelona, cuando mostró al mundo su nueva camiseta para la temporada 2016–17, inspirada en el modelo que tuvo el equipo que ganó la Champions, por primera vez para el club, en 1991, en Wembley. La tela texturada absorbe el sudor de la piel y, al igual que el short, usaron un tejido para mejorar la elasticidad. De otro lado, el capitán Andrés Iniesta se pronunció sobre la obtención de la Champions por Real Madrid. Los del Madrid estarán decepcionados por no haber ganado la Liga, apuntó. En tanto, el 5 de junio se oficializará el fichaje de Dani Alves a la Juventus.","trome","31/05/2016"
"Lo bueno que en este torneo","agarrados y son unos atletas. Ante UTC, en Lima, para no ir a Aya, en el Sport Boys. No le interesan los cheques y se ha dado medio sordo. La firmeza que EL TO PER TIPISA JF NEO no meten tanta táctica como en las eliminatorias. Muchas caras nuevas y veremos de qué están hechos. Yo hubiera preferido que nos concentramos más en el juego. FALTAN CINCO DÍAS PARA EL DEBUT DE LA SELECCIÓN ANTE HAIT, EN TIEMPO DE COPA AMÉRICA CENTENARIO, Y LO MÁS IMPORTANTE ES QUE QUEDEN NOMBRES PARA LA HORA DE LA VERDAD. SI ME PREGUNTAN CÓMO VEO AL EQUIPO, LES SOY SINCERO, MUY FRAGIL, FALTO DE PESO Y TALLA. Siempre digo que necesitamos más experiencia.","trome","31/05/2016"
"Espera que Ruidíaz y Flores multipliquen su valor en Copa América","Centenario para venderlos y llenar sus arcas. En Universitario se frotan las manos y esperan ganar hasta tres millones de dólares con la venta de sus principales figuras, tras la Copa América Centenario, aunque eso les reste chances de ganar el título nacional. La U hizo una gran inversión por retener a Raúl Ruidíaz y Edison Flores. Además, espera comprar el pase de Andy Polo a Millonarios de Colombia con la esperanza de que sus tres ases multipliquen su valor en el torneo continental. Trascendió que por la Pulga ya hubo sondeos de parte del Morelia y Toluca de México, además del Montpellier de Francia. Al Orejas lo vienen siguiendo desde Lima ojeadores del Bayer Leverkusen y PSV Eindhoven. En Ate esperan poder sacar un promedio de un millón de dólares por cada uno. Una gran ganancia teniendo en cuenta que pagaron, por ejemplo, solo 100 mil dólares al Melgar por Ruidíaz. Por si fuera poco, el lateral Miguel Trauco y el arquero Carlos Cáceda también están en la mira de empresarios, vislumbrando colocarlos en el exterior.","trome","31/05/2016"
"Anuncia su retiro del fútbol","No pudo más. El capitán de Sport Boys, Jorge Huamán, anunció — a sus 39 años — que dejará el fútbol debido al poco apoyo de la hinchada trastornada que no asistió en gran cantidad al Miguel Grau, a pesar de que se sabía que los jugadores cobrarían solo lo que arroje la taquilla. Amigos, hoy me despido de lo que más amo en la vida... Me sentí el hombre más solo del mundo por el poco apoyo que tuvimos en nuestras gradas, escribió el Chino en un largo mensaje en su Facebook.","trome","31/05/2016"
"Argentino Daniel Carando llegaría a Cristal","El argentino Daniel Carando será una de las alternativas de Sporting Cristal para reforzar el ataque celeste en las liguillas. El artillero, ex Real Garcilaso, no tiene mucha continuidad en Al-Ahli de Qatar y su empresario gestionará su llegada al Rmac. Carando fue pupilo del DT Mariano Soso y su llegada dependerá de la partida de Irven Ávila a Brasil y la recuperación de Gabriel Costa, quien fue operado de los ligamentos de la rodilla derecha.","trome","31/05/2016"
"Alianza busca a Gómez como reemplazo de Trujillo","Hiena ronda Matute. El mal momento de Luis Trujillo, quien después de estar varias fechas en el banco reapareció ante Vallejo y fue expulsado, ha convencido a la directiva de Alianza Lima de tentar a Alexis Sánchez. El lateral del San Luis de Chile terminó su contrato y busca opciones. No sería complicado para mí jugar en Alianza, pese a mi pasado crema!, apuntó la Hiena, quien pelea por el puesto con el joven Francisco Duclós, ya que el popular Talara sería prestado en agosto.","trome","31/05/2016"
"Polleria Para Robar Clientes Y Ruso I.0$ ELIFREITO","Delincuentes le dispararon en el estmago y _ 1 Valentina lo auxili  — Otra mujer ”A | — . x K IMUNDIAL DE qued herida iairecipo Y Keiko dice que a ella no le tiembla Intentaron salvarla, El M luchar contra Iadrone *o pero se tir del piso 20 2 — (AL DA) ”Mara) ASALTOS TODOS LOS DAS foto grafo Gary lleg al restaurante por un arroz con pato aderezado con cervecita negra, servido con salsa criolla y, para tomar, se pidi una chicha  morada fresquecita. ”Mara, qu triste es que en nuestro pas ya no se pueda ni comer tranquilo en  quier restaurante, porque los malditos  delincuentes pueden entrar a matarte a balazos para robar el celular o la cartera. Ni nuestra campeona mundial de muay ta, Valentina se salva de la  tremenda ola de inseguridad ciudadana que todos  decemos, La noche del ltimo domingo, tres  delincuentes con cascos de motociclista y armados ingresaron a una pollera ubicada en la primera cuadra de la avenida Matellini, en Chorrillos, a una cuadra de la estacin del Metropolitano, donde la destacada luchadora coma con su entrenador, el ruso Pavel Fedotov. A punta de pistola y a golpes, los delincuentes comenzaron a robar a los comensales. A dos les rompieron la cabeza al  golpearlos con la cacha de la pistola. Fue cuando Fedotov se levant de su asiento y dispar a los delncuentes, que comenzaron a escapar aterrorizados mientras  dan al fuego. En el tiroteo fueron disparados unos  quince balazos, resultando muerto uno de los delincuentes y heridos dos comensales: Fedotov y una mujer de 30 aos. El dueo de la poliera seal que con el del  domingo, su local ya es asaltado iseis veces! La triste verdad es que los peruanos estamos  completamente desprotegidos, librados a nuestra suerte, antre la clamorosa incapacidad del presidente  ta Humala que ha dejado las calles sin vigilancia  policial, mientras l se la pasa inaugurando obritas en provincias. Los peruanos de a pie son asesinados a la vuelta de la esquina por un celular. El prximo  gobierno tiene la obligacin de concentrar sus fuerzas en derrotar a la delincuencia, para lo que debe implementar medidas urgentes como poner ms efectivos en las calles, No puede ser que uno camine cuadras y cuadras y no vea a ningn agente. Por eso los criminales asaltan, roban, extorsionan y matan sin ningn problema. Otra disposicin a  ejecutarse, aunque esta s ser ms difcil, es derrotar a la corrupcin que est enquistada en todas las  instituciones del Estado, como la Polica, INPE, Ministerio Pblico y Poder Judicial. El da que estas instituciones acten con ms honradez, valenta y responsabilidad, sere cuando comenzaremos a vencer a los criminales. Se necesita mano dura, a los delincuentes avezados hay que enterrarlos de por vida en las crceles,  mientras ms alejadas de las ciudades mejor, y sin ningn tipo de beneficios ni acceso a celulares. Es lo que pide la poblacin”. Me voy, cudense.","trome","31/05/2016"
"LA CALLE EST DURA","(0 HABLA TROME Se queja de choferes D Muchos choferes, cuando llegan a una esquina con el semforo en verde y van a doblar a la derecha, no encienden la luz direccional de ese lado, El incumplimiento de esta regla bsica impide que los peatones no sepan si pueden cruzar la pista o esperar que doble el carro, Esto ha causado varios  accidentes, deberan sancionar a los infractores. Manuel Reyes 6. : ; Escuch el debate y decidi D Aunque no fue un gran debate, el ltimo que sostuvieron Kelko Fujimori y Pedro : Pablo Kuczynski ha servido para que una  par te del electorado defina su voto. Yo pensaba ; votar en blanco, pero ahora s me inclino por : uno de los candidatos y marcar por l este : domingo 5 de abril, Entend el mensaje y creo : que he decidido lo mejor. Jos Alberto Carrillo betocar—Tptresl&hotmail.com mantegar_pretor23qmai.com Segn el reglamento, la luz direccional debe encerderse por lo menos 20 metros antes de llegar a la esquina. Las faltas de los peatones que cruzan la pista en luz roja tambin son muy frecuentes. Precisamente, eso es lo que se busca con los debates, que los electores tengan la  infor macin necesaria para tomar una decisin, Los votantes ya conocen las propuestas de los  candida: tos y tambin sus defectos.","trome","31/05/2016"
