"headline","subheadline","author","content","newspaper","date"
"Visita con sorpresas.","","Juan José Díaz Dios, Miembro de la comisión investigadora de la irregular custodia policial a López Meneses.","Este diario recibió la llamada de una fuente del INPE que nos alertó de que no era verdad que los archivos estaban desaparecidos.","peru21","2013/12/13"
"Hallan archivos de 2005, pero no las visitas a López Meneses.;¡Quién esconde la verdad!?",""," ","-""Después de la desaparición del registro de visitas al ex operador montesinista Oscar López Meneses durante su internamiento en el Penal para Reos Primarios –ex San Jorge– del año 2003 al 2007, anunciada públicamente por las autoridades del sector Justicia, nuevos elementos surgieron en las últimas horas que hacen dudar de la versión oficial.""","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"Nuevos Elementos Emergen",""," ","-""Recogido el dato, Perú21 contactó al congresista Juan José Díaz Dios, miembro de la comisión investigadora de la irregular custodia policial a López Meneses. El parlamentario aceptó acompañarnos para confirmar la información...""","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"Investigación Revela Mentiras",""," ","-""Libros del 2009 y cenizas. Una vez dentro de sus instalaciones junto con el taurino fujimorista Héctor Becerril se encontró, en la oficina del alcaide, libros de visitas de los meses de octubre, noviembre y diciembre del 2009. Estos hallazgos ponían en entredicho lo informado antes por el Ministro de Justicia, Daniel Figallo, quien había garantizado que solo se habían conservado documentos posteriores a 2010.""","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"Peligro de Quema Documental","","José Pérez Guadalupe, Jefe del INPE","-""Hipótesis del INPE. El jefe del Instituto Nacional Penitenciario (INPE), José Pérez Guadalupe, sostuvo que su despacho está trabajando varias hipótesis respecto a la pérdida de los libros de visita antes de 2010 en el penal San Jorge. Explicó que una conjetura que manejan es que el ex-operador montesinista Oscar López Meneses habría contado con la ayuda de un agente penitenciario para desaparecer la documentación.""","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"Critican Acciones Oficiales","","Héctor Becerril, Legislador","-""Al salir del centro penitenciario, Díaz y Becerril acusaron a Figallo de haber engañado a la población. ‘‘Hemos descubierto una mentira de Figallo’’, denunciaron.”","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"“Defensa Institucional”","","José Pérez Guadalupe, Jefe del INPE","-""Respecto de la denuncia de que se habría quemado documentación, Pérez Guadalupe la descartó tajantemente. ’‘Una cosa es que no encuentren información que debería haber y otra es que estemos buscando indicios de que alguien hubiese mandado a quemar cuadernos.’’","peru21","2013/12/13"
"","","","","peru21","2013/12/13"
"Búsqueda Continúa","","Julio Gagó, Parlamentario de Fuerza Popular","-""Horas después, el parlamentario de Fuerza Popular Julio Gagó, quien acudió a última hora al controlado penal, reveló que se encontraron otros trece libros que datan del año 2005.”","peru21","2013/12/13"
"Ministerio de Cultura denuncia acciones ilegales en Patrimonio Cultural","Región destruyó Carretera sobre Zona Declared","","Retirando una enorme olla Casaretto agradeció el apoyo recibido del Premier César Villanueva, de varios parlamentarios que emitieran una normativa favorable a los Bomberos. ‘’Siempre enfrentamos el mismo problema. Los bomberos trabajaron durante varias horas para salvar su base de operaciones ubicada en la unidad de Chaclacayo.’’ ","peru21","2013/12/13"
"Caso controvertido involucra a museo y excavaciones ilícitas","Alva niega irregularidades en excavaciones”;NA""","Además, en la Primera Fiscalía Penal de Chiclayo, la Oficina de Control Interno del Ministerio de Cultura ratifica su denuncia contra el director del Museo Tumbas Reales de Sipán, Walter Alva, a quien acusan de realizar excavaciones en la zona arqueológica de El Choro, en Pomalca (Lambayeque), sin permiso.","","peru21","2013/12/13"
"Acontecimientos destacables en diversas regiones del país","Accidentes mortales y situaciones políticas preocupantes","","Ayacucho reporta múltiples víctimas después de un accidente automovilístico provocado por el exceso de velocidad. También destaca el arresto del alcalde de Copani en Puno, implicado en casos de nepotismo y manejo indebido de fondos públicos.","peru21","2013/12/13"
"Metallica permite a fans latinoamericanos elegir canciones para directo","NA","Carlos Carlin conduira realidad por Canal 2","Los fanáticos que compraran entradas para estos eventos podran votar sobre el repertorio que interpretara Metallica durante sus actuaciones.","peru21","2013/12/13"
"Historial exitoso de Metallica en Peru","NA","NA","Esta banda dirigida por James Hetfield visito nuestro pais en el ano 2020, logrando reunir mas de 40000 espectadores.","peru21","2013/12/13"
"Carlos Carlín protagonizará nuevo reality show","NA","NA","Según informa el actor Carlos Carlín, pronto firmará contrato con Frecuencia Latina para encabezar el reality ‘Gánate de risa’, buscando encontrar al mejor cómico peruano. Él menciona tener otros compromisos con Canal 2, pero confirma su posible permanencia junto a Carlos Alcantara como jurado.","peru21","2013/12/13"
"Peliculas destacadas esta semana","NA","NA","Este Es El Fin, Capitan Phillips, Los juegos del hambre: En llamas, Concussion, Salvando a santa, Abogado del crimen, Buscadore inmobiliario líder ofrece premios adicionales este mes.","peru21","2013/12/13"
"Investigación fiscal concluye respecto a Alan Garcia Perez","Conclusión","Ministerio Publico Fiscalía Nacional","Tras tres meses de análisis realizado por tres peritos acerca de los ingresos y propiedades de los últimos ocho anos, la Fiscalía determinó cerrar la indagatoria iniciada contra el expresidente Alan Gabriel Ludwig García Pérez bajo cargos de enriquecimiento ilícito debido a la ausencia de discrepancia significativa en su patrimonio. De acuerdo con la constitucion política y legislación pertinente, se decide no proceder con la formulación de denuncia penal contra él.","peru21","2013/12/13"
