"headline","content","newspaper","date"
"Acción Popular inició una ofensiva para convencer al chef Gastón Acurio de que sea su candidato a la Presidencia","Dicen que lo hacen por un sentido de sobrevivencia porque ya no tiene con quién aliarse para las elecciones de 2016.","peru21","16/12/2013"
"En el Congreso se perciben los primeros movimientos entre Gana Perú y aliados para proponer a Gastón Soto Vallenas a la Defensoría","Dicen que ayuda el hecho de que su esposa sea asesora de Mariano Portugal (Unión Regional).","peru21","16/12/2013"
"Malika Maya se da el lujo de maltratar a parlamentarios oficialistas hasta la Vicepresidenta","Bancada nacionalista bajo control de superasesora. Coordinadora nacional incluso a colaboradores de la oposición recordándoles sus antecedentes. Detrás de la bancada nacionalista, una figura destaca como la voz de mando y el enlace recto con Palacio de Gobierno. Se trata de Malika Maya Albarracín, jefa de la Oficina de Coordinación General de la Presidencia del Consejo de Ministros (PCM), quien tiene influencia dentro de los congresistas oficialista a pesar de su pasado fujimorista y de haber trabajado con Sergio Medina, condenado por casos de corrupción.  Cuarto poder informó sobre el papel que cumple esta super coordinadora —gana más que el presidente Humala— en los debates parlamentarios, como ocurrió el pasado viernes 13 de diciembre con el tema de la modernización de la refinería de Talara. Pero la influencia que tiene Malika Maya va más allá de ese trabajo parlamentario dado que da instrucciones a legisladores y a los secretarios técnicos de las comisiones. Según el reportaje, su poder es de tal magnitud que se da el lujo de maltratar a los propios miembros de la bancada oficialista. El pasado 14 de julio, esta funcionaria maltrató a la congresista Esther Saavedra. Los hechos motivaron una queja escrita que fue firmada por 14 congresistas, entre estos, la vicepresidenta de la República, Marisol Espinoza, y que fue presentada al expremier Juan Jiménez, entonces jefe de Malika Maya.  Este caso, señor presidente, que los congresistas somos los representantes del pueblo, elegidos, y no podemos permitir que una subordinada maltrate a una legisladora, mucho menos siendo ella su representante ante el Congreso de la República, seala la queja. No obstante, a la coordinadora general no le pas nada y sigue ejerciendo sus funciones y esa voz de mando que la caracteriza y que los propios oficialistas reconocen. Ahora dependerá del nuevo premier Carlos Moreno su continuidad o ratificación.  Yo le dejo ese tema al Ejecutivo. Nosotros (bancada oficialista) no sabemos quién la ha contratado, no sabemos cómo ha llegado a Palacio. La hemos conocido recién en el Congreso, puntualizó Saavedra en la nota periodística. La vicepresidenta Espinoza también se pronunció y recordó que Saavedra se quejó de un maltrato.  Nosotros nos hemos reunido y, al parecer, sigue trabajando, enfatizó. Cuando se le preguntó si esta coordinadora de la PCM tiene un protector dentro de Palacio de Gobierno, la vicepresidenta respondió: Habría que averiguarlo.  Malika Maya no solo es dada en el fujimorismo por haber formado parte de esas filas en los años 90. El congresista Alejandro Aguinaga comentó que en la legislatura anterior, cuando él intervenía en un debate, esta funcionaria se acercaba a sus asesores para lanzarle una amenaza.  Ella viene un día por detrás y amenaza a uno de mis asesores diciéndole que mejor me calle porque tenía el problema de las esterilizaciones, anotó. El informado destacó que Malika Maya evitó responder. Fue el extitular del Parlamento, Víctor Isla, quien se presentó ante el programa para absolver las preguntas.  López Meneses es parte de un grupo de coroneles que le están poniendo una estrategia política a Humala, bromeó Mauricio Mulder, congresista del APRA.  **DENUNCIAN ACOSO A LA OPONSIÓN** Montesinista Estuardo Loyola. El jefe de Prevención y Seguridad del Congreso y exmilitar montesinista, Estuardo La Machado, acosó y puso trabas al trabajo de la oposición, denunci ayer el congresista Javier Velásquez Quesquén. Señaló, a Per21, que el personal de seguridad retiene las tablets a sus asesores y averigua qué información nos entregan a los congresistas. Alertó que Loyola tiene acceso a información confidencial y los fines de semana tiene bajo su resguardo todos los equipos de informática. Tras demandar el relevo de ese funcionario, mencionó que el personal de seguridad impidió que la periodista Cecilia Valenzuela declarara a la prensa en el edificio parlamentario.","peru21","16/12/2013"
"Scar López Meneses irá al Congreso el 7 de enero","Presidente de la comisión, Víctor García Belande, considera que algunas sesiones deben ser públicas. El martes 7 de enero sería citado Scar López Meneses a la comisión investigadora que preside Víctor Andrés García Belande para esclarecer el ilegal resguardo policial que recibió durante 18 meses, según el legislador Javier Velásquez Quesquén, integrante de dicho grupo de trabajo, a Per21.  Esta semana se acopia la información y yo creo que la fecha apropiada para citar a López Meneses es el 7 de enero. El miércoles de esta semana aprobamos el plan de trabajo. La última sesión de la comisión no se realizó por falta de quorum. Esta fue la primera y será la última en la que eso ocurra, sostuvo.  No sé si alguien antes de López Meneses, vamos a recopilar toda la documentación escrita que tengamos. Todos los demás citados no son tan relevantes como el primero, prosiguió Velásquez. PIDE SESIONES PÚBLICAS Por su parte, el titular de la comisión investigadora, Víctor Andrés García Belande, dijo que considera necesario que algunas sesiones se realicen de manera pública.  Yo creo que muchas veces deben ser públicas, no todas pero muchas, dependiendo de cada ocasión y de cada situación, afirmó.  El próximo miércoles probaremos el plan de trabajo y luego hablar. Comisión lo citará en los primeros días del año 2014.","peru21","16/12/2013"
"Cort, Almendra Gomesky","Inici las grabaciones del reality La VozKids que saldr por Frecuencia Latina. El está feliz y tranquilo, asegur Guerrero. Ya iniciaron las grabaciones del reality de canto La Voz Kids? ¿Cómo te sientes de volver a la conducción en señal abierta? Estoy con Christian Rivero en la conducción del programa. Será una temporada super chiquita. Ya estamos por finalizar las grabaciones. El programa se inicia en enero. Habrá cinco grabadas y otras en vivo. Hay niños con un grandísimo talento.","peru21","16/12/2013"
"Por el Loco","Supuso que la modelo Tilsa Loz no confesaría que sí vivió un romance con Mauricio Vargas y remecería el espectáculo, el futbolista Paolo Guerrero coment que su amigo se encuentra muy tranquilo con su familia en Italia. Él está muy feliz. Del tema no quiero hablar, solo sé que está feliz y tranquilo porque está retomando su nivel físico y está metiendo goles, declar Guerrero al programa Domingo al día. En tanto, la ex conejita de Playboy se encuentra en Argentina disfrutando de sus vacaciones al lado de su padre. Recientemente publicó una fotografía en su cuenta de Twitter en donde se le ve haciéndose un tatuaje lila, color que caracteriza a la Fiorentina, equipo donde juega Vargas. Aunque se cree que Tilsa iba a continuar más tiempo en Buenos Aires, se supo que regresará en enero del próximo año para retomar sus actividades con el grupo.","peru21","16/12/2013"
"Dírsen","Las Vengadoras, Tilsa está muy bien y descansando en Argentina. Regresará renovada y con las pilas recargadas para el 2014. Debe estar regresando en enero para seguir con el grupo y presentar nuestra segunda canción que promete ser todo un éxito, contó su amiga Maricris Rubio. ¿Qué opinas de la competencia que tendrán con Magdyel Ugaz y Katia Condos, quienes conducirán un programa infantil en Canal 4? Lo máximo. Yo adoro a Katia y admiro a Magdyel, pero al final el público sale ganando. Por supuesto que uno siempre quiere ser el mejor y para eso se trabaja... Si volver a Perú tiene sentido? Sí me han dicho que va a regresar y evaluar la propuesta.","peru21","16/12/2013"
"Es necesario que los proyectos se materialicen y que se cumplan los anuncios","El presidente de AFIN, Gonzalo Prial, comentó que en breve plantearán al gobierno que en las concesiones se entreguen permisos genéricos o provisionales para el desarrollo de obras. El objetivo, dijo, es eliminar tramites excesivos.  Según el ranking Doing Business 2014 del Banco Mundial, el Perú perdi tres posiciones. El análisis sobre el manejo de permisos de construcción fue el que registró el deterioro más fuerte (cada de 20 puntos, respecto de 2013).  Barcarse y participar en los concursos, dijo.  El representante mencionó que si se logran las concesiones el próximo año, la inversión que se hará superará inclusive las concesiones entregadas en los gobiernos de Alejandro Toledo y Alan García.","peru21","16/12/2013"
"Nuevo cronograma para ampliar límite culmina en julio de 2014","El directorio del Banco Central de Reserva (BCR) aprobó un cronograma para elevar el límite de inversión en el exterior de los fondos de pensiones que manejan las AFP. El margen aumenta a 36.5% desde el 15 de diciembre de este año y sube medio punto cada mes hasta llegar a julio de 2014 a 40%.   Según la circular publicada ayer en la separata de Normas Legales, el objetivo es ver la ampliación de las inversiones de las AFP. Al respecto, el decano de la Facultad de Economía de la UPC, Carlos Adrianzén, mencionó que es una buena noticia para los afiliados porque supone diversificar el riesgo. Esta decisión habla bien del BCR, no así de la Superintendencia de Banca que tiene más bien una visión velasquista, refirió. También refirió que habrá implicancias económicas, pues se permitirá una elevación gradual del tipo de cambio, que ha sido manipulado en los últimos meses.","peru21","16/12/2013"
"Producción manufacturera mantuvo dinamismo en octubre y creció 3%","La producción manufacturera mantuvo dinamismo en octubre y creció 3%, según reportes de mercado. Entre enero y octubre, las exportaciones peruanas a Estados Unidos ascendieron a US$6,063.5 millones, un 20% más que el período similar de 2012, informó la Asociación de Exportadores. Si bien los productos tradicionales crecieron en 35.7%, se registró que los no tradicionales retrocedieron en 1.5%, detalló el gremio. La oferta tradicional está compuesta por minerales (oro y plata), seguido de gasolina y del subsector agro tradicional que cayó 30.7%, por los menores envíos de café.","peru21","16/12/2013"
