"headline","subheadline","author","content","newspaper","date"
"Postula Ala Alcaldía de Puente Piedra","","","Luis Ibérico (APP) también criticó la acción de Espinoza, quien se defendió diciendo que ha pedido licencia para apoyar la campaña de los candidatos de Perú Posible, entre ellos su hijo (Renán Espinoza Venegas).","trome","2014/09/17"
"Precio especial en cemento Master","","","Maestro llevate una lampara a S/5.99 sólo hasta el 23 de setiembre.","trome","2014/09/17"
"Aprovecha nuestras Ofertas","","","Por la compra de 5 bolsas obtenga un precio reducido en las mejores marcas. Resistencia a la compresión superior.","trome","2014/09/17"
"Cemento Maestro – Promoción Limitada","","","Precio referencial. Todos nuestros precios están sujetos a cambios sin previo aviso. Crédito y financiado disponible en Monex Banco.","trome","2014/09/17"
"Satisfacción Garantizada","","","Si no queda conforme solicite el reintegro total de su pago dentro de los siguientes días posteriores a la entrega de producto.","trome","2014/09/17"
"Presidenta de Polvos Azules pide garantías”; “‘Tengo miedo de que me maten’”; NA; La presidente de la asociación de comerciantes de Polvos Azules, Maribel Gutiérrez Chacón, pidió al Ministro del Interior, Daniel Urresti, garantías para su vida y la de su familia, debido a que afirma tener información confiable de que existe un plan para asesinarla.""","","","","trome","2014/09/17"
"Ministerio de economía devuelve fondos Fonavi","Devolverán dinero a fonavistas este año","Anónimo","Según el nuevo ministro de Economía y Finanzas, Alonso Segura, la devolución comenzará antes de fin de año. Priorizando primero a pensionistas y adultos mayores.","trome","2014/09/17"
"Asalto mortal en Mata","Adolescente mata a dueño de negocio","","Dos jóvenes de 13 y 15 años cometieron un violento atraco resultando en muerte del comerciante.","trome","2014/09/17"
"Hombre intenta liberar a presuntos sicarios","Denuncian a jefes policiales por irregular rescate","","Se investiga posible complicidad de altos mandos policiales en permitir el escape de sospechosos implicados en múltiples ataques.","trome","2014/09/17"
"Iraq enfrenta nuevos bombardeos estadounidenses","Ataca ISIS bases militares","","Las tropas lideradas por Estados Unidos han intensificado operaciones en territorio iraquí contra posiciones controladas por extremistas islámicos.","trome","2014/09/17"
"Gobierno planea priorizar retiros Fondos AFP","Retornos financieros anticipados","","Anticipan retornos prioritarios para aquellos con discapacidad y mayores de 65 años bajo nuevas regulaciones constitucionales.","trome","2014/09/17"
"Mujer política critica falta de acciones gubernamentales","'Veremos quién sale', ""NA""","Nora Bonifaz, representante de Somos Perú, señala deficiencias en políticas públicas implementadas durante administraciones precedentes.","","trome","2014/09/17"
"Lucha anticorrupción sigue activa","Bonifaz continúa demandando transparencia","","Enfatiza la necesidad de combatir prácticas corruptas y asegurar justicia económica para toda la población.","trome","2014/09/17"
"MIRA QUE SIGNIFICA TU NOMBRE","FRANCISCA.","","LAQUE ES ABANDERADA TIENE UNAPERSO NA LI DA SOLIDARIAD ARMÓNICAY DESARR OL LA UNGRAN ACTIVIDADM EN TA LENTEN SU AMBITOFAMILIARES COMP RENSIVA Y EN ELAMOR MUY FIEL.","trome","2014/09/17"
"SABIAS QUE... ",""," ","EXISTEUN APLAYADE ARENAA LLAMA DPUN ALUU HAWAIYA QUIENESABA BERDADERAMENTE COMO ERAESTE PA IS CONOCIO SUSPRIMEROSCOLONIZADOR ESP ANOLESPARA LOS NATIVOSSIGNIFICABA MARAVILLOSOPERO CUANDOLLEGARON LOSTRANSFORMARON ENPUÑALOO POR SERCOMO UN PU ÑALA GENTE INDIGENA NO PODÍA DEFENDERSEDE LASARMAS EURO PE AS.PUESNO TENIAN AR MAS NI LANZAS.NOTA:CUALQUIERA SEA SU ORIGEN ,HOY EN DIASES UNPA ISESIMBOLO DE BELLEZA PARA MUCHOSMUJERESDEL MUNDODADOBLARSECON FORMACOMPLEJA YSERVISTA EN VARIEDADSUSPENDIDA ENTRO DOS POSTES.ADEMÁSPOSEE UNAREGION DONDETANTOTERRITORIOS SONPARTE DE OTROS PAISES.CUYATERRITORIALIDADESNUN CA HA SIDORESO LU CIDAOPTIMO.ESTA PLAYA TAMBIÉNPERTENECE A UN PARQUETROPICALDONDECUIDANLASPECIES ENDANGERED.COMO EL MANATEE.TAMBIE NPUEDESTENER ACCESOA UNACLUBHOUSE.DONDO TE OFRECENREFUGIO,Y RESTAU RA SI NECESITA DESCANSAR.YAHORA YA SABES QUÉSIGNIFI CAR PUN ALLUU.HASTALEERNOTA..","trome","2014/09/17"
