"headline","content","newspaper","date"
"EL PERRO Y LA CAMPAÑILLA","La campanilla; Lacigarray lahormiga:  Una mujer sencilla que se aventure a relacionarse con un hombre sincero y romántico, como yo. Desearíamos ser compatibles, me gustaría formalizar. No tengo hijos, ni compromiso alguno. La interesada debe vivir en el Callao y llamar al 984—388339. Gracias.","trome","21/09/2014"
"CARTAS:","Jr. MirÓquesada247, séptimo piso. Lima 1.  MALL: doctoraCarmen01trome.com","trome","21/09/2014"
"LAS FÁBULAS DE ESOP","(2) El ratón del campo y el ratón de ciudad; (3) La gallina de oro;  Doctora Carmen  Mira hijo:  La soledad no es una buena compañía. Todo tu derecho de tener al  ¿Qué significa tu nombre?  (6) HONORIO, El que recibe honores. De origen latino. Ama la reciprocidad y la amistad.  Es de carácter fuerte, alegre y responsable. En el amor, le gusta que la otra persona dé el primer paso.  El ZX es el primer computador o mecánico programable del mundo. Su memoria era de 22 bits, es decir de 64 palabras. Su peso era de mil kilos.  Sabías que...  * 1950, Nace el actor y humorista estadounidense Bill Murray, quien protagonizó películas como Caddyshack y Los Cazafantasmas.  Compartir lo bueno y malo de la vida. Hay muchas damas maduras y solas que desean relacionarse con un caballero leal y sincero.  Este artículo comparte consejos y curiosidades variadas.","trome","21/09/2014"
"FIESTA","ARIES: Aprovecha el día para purificar tu organismo, necesitas hacer más actividad física. Pasa bien este domingo.  TAURO: Disfruta la compañía de hombres que han leído. No te dejes vencer por la apatía y da lo mejor de ti.  GÉMINIS: Tómate un tiempo para meditar. Te ayudará a sacarte de la tensión acumulada. Conversa y aclara esas dudas.  CÁNCER: Tienes muchas cosas a tu favor, es bueno que las valores. En el amor, tendrás que ceñirte y reflexionar.  VIERNES: Este día debes descansar, después de una semana de arduo trabajo. Recuerda que tu salud es lo primero.  LIBRA: No te precipites, piensa bien lo que te conviene a ti y a tu familia. Sientes ganas de hacerte cargo.  ESCORPIO: Controla tus impulsos y no te dejes llevar por emociones del momento. Evita comidas con mucha calorías.  SAGITARIO: Si deseas cambiar tu situación, debes esforzarte más. Pero hoy domingo es importante que neses.  CAPRICORNIO: Recibirás una grata sorpresa de alguien que no esperabas. Alguien está muy pendiente de lo que haces.  ACUARIO: Hoy es un buen día para compartir con los tuyos, pero evita excesos. Expresa tus emociones.  PISCIS: Evita presionarte con cosas que, por ahora, no están a tu alcance. Piensa bien lo mejor para ti.","trome","21/09/2014"
"AXXA CAUSA FUROR EN IQUITOS","Esta belleza de curvas peligrosas se llama Aixa, aquí en nuestro paparazzi en Iquitos, donde causa furor con el Grupo ValeBan. Los hospitalarios habitantes de la Capital de la Amazona Peruana piden todos los días, para entretenerse y estar bien informados.","trome","21/09/2014"
"ROBERTO BOLAÑO","Este Boho recuerda al chileno Roberto Bolaño. Un escritor de culto que muri prematuramente a los cincuenta años, justo cuando el mundo se rendía a su alucinante propuesta literaria, encarnada en dos de sus obras vas: Los detectives salvajes (1998) y la póstuma 2666 (2003).  Nadie me hace mejor que Mario Vargas Llosa, admirador confeso del chileno, para definirlo: Se ha creado un mito. Creo yo por su vida tan dramática, su muerte tan temprana, escribiendo con un pie en la tumba. Naci en Santiago, en 1953, hijo de un ferroviario, ex boxeador, y una profesora de matemáticas. Su madre recuerda que aprendió a leer solo a los tres años. Sus padres emigran primero a Los Ángeles y luego deciden instalarse en México DF cuando el escritor tenía apenas quince años. De inmediato se involucra con los poetas y narradores que participan en las revueltas estudiantiles. Una vez, borrachos, boicotearon un recital de Octavio Paz y los botaron. Regresa a Chile justo en el golpe de Estado de Pinochet. A los pocos meses lo detienen y estuvo ocho días preso. Lo iban a matar, pero unos amigos de colegio, que eran carabineros, lo soltaron. Regresó a México y siguió escribiendo poesía. Bolaño siempre se consideró un poeta. Admiró al chileno Nicanor Parra y al argentino Jorge Luis Borges. Sus padres se divorciaron y su madre viaja a Barcelona, donde puso una tienda de bisutería. Cuando enferma, Roberto va a ayudarla y se convierte en un migrante indocumentado, trabaja como lavaplatos, basurero, descargador de barcos y el último, guardián de turno de un club de camping. Allí conoce a una trabajadora social, Carolina López, y se presenta como poeta. Se enamoran y van a vivir juntos. Ella trabaja en el municipio y mantiene el hogar. Pero Bolaño se da cuenta que la poesía no le lleva a dar para comer y empieza a mandar cuentos a concursos municipales. Envía sus novelas a las editoriales y de todas recibe un rotundo no: Anagrama; netamente, Grijalbo; Seix Barral; Alfaguara; le cierran las puertas. Pero no será así, que sigue escribiendo. Se esperanzó en un texto que es un falso ensayo: Raúl Zurita en América. Manda una copia al concurso Premio Herralde de gramática, y otra a Seix Barral, a tentar su publicación. Esta última se ilusiona con el trabajo. Era una novela de ficción novedosa. Aceptan publicarla. Roberto pidal editor de Anagrama que retire la novela del concurso. El libro sorprendió y Bolaño les plantea ampliar el último capítulo: Ya en una nueva novela. Seix Barral rechaza y Anagrama la acepta, así nace Estrella distante (elogiada hoy por Susan Sontag). De ahí se iniciara una amistad y relación comercial con la poderosa editorial Anagrama y se edita Los detectives salvajes (1998). Jorge Herralde devoró el borrador en dos días. Me di cuenta que era una obra maestra y le dije que la presentara al Premio Herralde. Lo ganó por unanimidad y al año siguiente el Rómulo Gallegos. Sobre Detectives..., Vargas Llosa resalta: Es una gran novela, sobre todo las cien primeras páginas que son un maravilloso retrato de ese mundo mexicano bohemio, medio rufianesco, luego cambia y se vuelve como un juego borgiano (...) no sé si Bolaño se convertirá en popular, porque no es una literatura fácil. Su público es un público culto.  Este columnista leyó el libro y no se despegó de él. Lo llevaba hasta a la playa, lo leía y volvía a leer las partes que me parecían algo confusas, porque así es Bolaño, un alumno aplicado de Borges y Cortazar. Al final, el libro termin casi destruido, pegado de arena, mojado y se salaban las páginas. Cuando la fama lo tentó a viajar y dar conferencias por el mundo, se refugió en su pueblo costero Blanes de toda la vida. Siguió escribiendo, pese a que ya sabía que una enfermedad hepática exigía el trasplante de un hígado que no llegaba. En mi casa sigo viviendo con lo justo. No tengo ni televisor ni radio. Solo un ordenador y un walkman. Tampoco uso la calefacción. En invierno se me congelan los dedos a escribir y cuando no resisto busco a mi mujer, la abrazo y nos vamos frente al fuego, escribió. En el 2001 nació su hija Alejandra y Bolaño trabajaba a sabiendas que la enfermedad lo iba minando. Escribía 2666, ambientada en Ciudad Juárez. Hizo cinco capítulos, y al entregársela al editor le dijo que debía publicarse en cinco tomos separados. Lo hizo para asegurar más regalías editoriales a sus herederos. Pero al morir, su viuda y el editor acordaron presentarlo en un volumen, cuya primera edición batiría récord de ventas. Bolaño muri escribiendo hasta su último suspiro, sin calefacción ni pantalla Smart. Apagó el televisor.","trome","21/09/2014"
"Experta en lectura de rostro analiza a Castaneda Villarán, Heresi y otros","Hoy ante San Martín a las 4 de la tarde en Matute Delincuente se hizo pasar como vendedor de caramelos para asaltar Caja Piura LAS VERDADERAS Amores del Chato El Chato Matta legal restaurant por supuesto frio de mariscos: ceviche de pescado clásico con ají limo, cebolla y camotito, una causa con pulpa de cangrejo en medio y un costado untiradito con crema de ají verde. Y como fondo, un arroz chaufa marino con hartos langostinos y pulpo. Besé que ya estoy plantado. Desde que me separé de la mamá de mis chanchitos primero me fui a vivir dónde mi viejita, en San Juan de Lurigancho. Después me recuperé y alquilé un depachito, pero bonito cerca a Zarate. El otro día estaba viendo televisión y recibió un llamado que me sorprendió. -Al, Chatito, soy Angela. No digas que no te acuerdas de mí. Acabo de llegar de Canadá, la loca Elizabeth me dio tu celular Quiero verte, han pasado mucha años. Apúntame dirección de mi hotel. Pasame a recoger en tu carro. Te paso y yo pago. Clíc, Marita, te juró que me quedé pensando. ¿Cómo han pasado muchos años? Angela era una belleza en el instituto. Yo había terminado con mi novia Danayella se iba a casar con un torrante. Estaba dolido, quería olvidarla y me cruzó Angie que tenía algo salarial con alumnos de ciclos avanzados y a los profesores. Incluso, Ser rumoraba que ella se había metido con un profesor que era muy serio y paraba en tema. Resulta que del noche a la mañana el profesor perdi la cabeza por ella y empezó llegando en polo, zapatillas y blue jeans, y se iba a los salsódromos del centro con Angie y sus amigas, además les ponía el trago, la comida, todo. También se comentaba que Angie era su amante y el profesor había dejado a su esposa y tres hijos. Una noche, en que había un concierto de rock, Angie se me acercó con una botella de cerveza en la mano: -Salud, Chato jo. -Oye flaca, no te acerques mucho, porque tu marido,  asco, se va a picar y me va a jalarte a la renuncia. -Chato, no tengo miedo. No te preocupes, y él me habló y le voy a decir que ponga dieciocho de promedio. -Vamos tomamos otro lado, Carrascame da su billetera y yo le voy a dar un plátano y nos vamos el resto. -Esa noche hablamos mucho, después bailamos un montón, nos besamos y nos fuimos a un hotelito de Breña que tiene luces azules y rojas en el techo. Era una fiesta en la intimidad y podía enamorar a cualquiera. Esta madrugada me dijo: -Chato, Carrascame ha dado para comprarme un televisor a color y un equipo. -Con esto plan tan podemos ir de viaje. -Yo no debía aceptar esa propuesta, pero mi pata Walter me llamó solo para decirme: -Chato, Dana me acabó de mandar su parte, se casa esta semana. -Clic. Bueno, vamos al lugar que quieras llevarme dije piconazo. -Nos fuimos a Tumbes y cruzamos la frontera rumbo a Ecuador. All, en la parte pituca de la playa, conocimos a un to millonario. Que el viejo vio a Angie se encendieron los ojos. -Toma, según ella, para sangrarlo. El tipo nos invitó a pasar en su yate. Confío, pero Angie, con varios tragos encima, se senten en la falda Jo. En alta mar me sorprendió que sólo había un tripulante. El tipo bajó del yate al baño y en un momento se lo que y quiso violarla. Tan caché se había metido por la nariz que llegó sangrá y se desmayó. Apenas regresamos, a la orilla, volamos hacia Tumbes. -Hay mujeres que son un peligro, temen en problemas, mejor paso.. -Pucha, a ese Chato Matta pasan estas cosas por bandido. Me voy. Cuidense.","trome","21/09/2014"
"Estrangulan a chef y exjinete hípico Santiago Felipe Reda Morales","En Chorrillos Estrangulan a chef y exjinete hípico Santiago Felipe Reda Morales (43). Casos piensa que fue asesinado. Lo hallaron colgado de una correa en caseta de terreno de la Policía Nacional, en Chorrillos, fue identificado por sus familiares el chef y exjinete hípico Santiago Felipe Reda Morales (43). Familia lo identific un mes y medio después Según los detectives, el 4 de agosto último el cuerpo del cocinero fue hallado en estado de descomposición en el predio situado en la avenida Alipio Ponce. Al parecer hace tres meses de muerto. Se le encontró suspendido del cuello con una correa que fue atada a un vívido de madera. Extrañamente tenía el cabello quemado, dice el informe de los peritos. Los restos fueron trasladados a la Morgue de Lima y luego enterrados en una fosa común, pues nadie lo identific. Sin embargo, ayer Santiago Pereda fue reconocido por sus parientes que lo buscaban intensamente y creen que había viajado. Mis parientes reconocieron por sus ropas y las fotos que hicieron al cadáver la policía alcalde señaló Víctor Cuyotupa, sobrino del fallecido. Agregó: Trabajaba como chef en una pizzería. Hace año y medio regresó de Argentina, donde laboró en ese oficio y obtuvo premios. Hace cuatro meses alquiló un cuarto y desapareció Se informó que Santiago Pereda fue jinete en los años 90 y había sido promoción de Edwin Talaverano, uno de los jockeys peruanos más exitosos. No sabemos si lo asesinaron o se suicidó, queremos que se esclarezca dijo el pariente. La policía de Homicidios investiga el caso.","trome","21/09/2014"
"Motociclista cae de palmera y muere","Cuando cortaba las ramas de una palmera sin implementos de seguridad, Teodosio Estrada Martel (92) cay de unos 10 metros de altura y muri, a pocos metros de la iglesia San Francisco de Asís en Barranco. El accidente se produjo en la cuadra 3 del jirón Colón, donde la víctima trabajaba como jardinero. Subió en una escalera hasta una copa de la palmera. De ahí se balanceó con cuerda, pero se cay dijo un policía.","trome","21/09/2014"
"Feroz delincuente mata a amigo por no seguir tomando","Por no seguir tomando ingreseses después de haber matado a un amigo de un balazo en el estómago, ¿por qué no mandó licor con él?, la cárcel capturó al vezado delincuente Jair Souza Salazar (25), Charapa, jefe de la banda Los Tunches quien también barrió a un policía y se llevó el vehículo de un empresario. Agentes antirrobos raron al criminal en el vecindario Infantas Comas, cuando atacaba aún a un comerciante para robarle dinero. Opuso tenaz resistencia, pero lo neutralizamos y cuando lo llevamos a la unidad policial descubrimos que era y a todos sus cómplices, en Independencia. Los sospechosos Daniel Alegre Ibarra (26)","trome","21/09/2014"
