"headline","subheadline","author","content","newspaper","date"
"Presentación de Ricardo Gareca como director técnico de la Selección Peruana","NA","Martes 3 de marzo del 2015","Como se recuerda, Gareca fue técnico de la selección venezolana. Ayer fue presentado oficialmente como técnico de la selección peruana. Prometió trabajo y adelantó que su objetivo es formar un equipo competitivo.","publimetro","2015/03/03"
"Título","NA","Autor","Contenido","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Tejada: ‘¿Qué necesita cambiar para acabar con el racismo?’","Comisión de justicia de la ADFP analiza su caso.","'Publimetro'; Miércoles 4 de marzo del 2015","Mencionado incidente durante el partido contra Cienciano provocó reacciones fuertes. Tejada expresó su frustración frente a la situación.","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Serie A: Empate clave entre Juventus y Roma","Juventus logra punto vital fuera de casa.;'Miércoles 4 de marzo del 2015""'","En un emocionante enfrentamiento, Juventus obtuvo un crucial empate contra Roma, manteniendo distancia respecto a sus principales contendientes.","","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Liderazgo femenino en surf: Miluska Tello domina rankings","Surfera peruana sigue brillando internacionalmente.","Viernes 6 de marzo del 2015","Miluska Tello continúa siendo líder en la clasificación de la Liga Mundial de Surf, mostrando destrezas excepcionales tanto regional como internacionalmente.","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Ahorramos Agua ¡Es Vida!: Campaña Sunass para conservar recursos hídricos","Vecinos de Lima carecen de acceso adecuado al agua potable.","Jueves 5 de marzo del 2015","Superintendencia Nacional de Servicios de Saneamiento impulsa campañas educativas para reducir el uso innecesario de agua potable en áreas urbanas críticamente afectadas.","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Hazla por Tu Playa: Participación activa en limpiezas costeras""","Popcorn Festival invita a colaborar en proteger nuestras playas.","Sábado 7 de marzo del 2015","Con motivo del PopCorn Festival, se organiza recolecta masiva de residuos marinos en la playa La Ensenada, buscando crear conciencia ambiental entre los habitantes locales.","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Celebra el arte musical: Presentación especial de Joss Stone en Lima","Stone traerá su energía característica al espectáculo nocturno.","Domingo 8 de marzo del 2015","La aclamada vocalista británica deleitará a los asistentes con canciones emblemáticas de su repertorio, además de nuevos materiales musicales.","publimetro","2015/03/03"
"","","","","publimetro","2015/03/03"
"Festival Selvámonos anticipa diversión cultural","Primeras actividades arrancan próximamente.","Lunes 9 de marzo del 2015","Selvámonos revela lineup preliminar para su Primera Parada, congregando bandas populares y DJs innovadores en un ambiente festivo y multicultural.","publimetro","2015/03/03"
