"headline","subheadline","author","content","newspaper","date"
"Miguel Chehade liberado tras cumplir condena","","","Miguel Chehade, hermano del excongresista y exvicepresidente de la República en el gobierno nacionalista Omar Chehade, salió ayer de prisión luego de cumplir su condena de cuatro años por el delito de cohecho activo genérico, al que fue sentenciado en 2013.","correo","2017/06/03"
"Opinión: Coronel FAP Julio Vilafuerte Osambela","DIARIO METRO LUCHAR CONTRA EVENTUAL FORMACION DE UN NIÑO ÁCIDO COSTERO EN VERANO","","En base a la información meteorológica disponible, todavía no podemos prever algún evento climático extrema para el próximo verano. Los modelos meteorológicos mundiales pueden ofrecer pistas, pero aun no muestran ninguna anomalía significativa. Nos recomienda mantenernos alerta y no alarmarnos innecesariamente.","correo","2017/06/03"
"Hay un riesgo del 50% de que El Niño afecte al Perú a fines de 2021","CITA... ","","De acuerdo con datos de los Estados Unidos, existe un riesgo del 50% de que El Niño pueda influir en nuestro territorio hacia finales de 2021. Esta predicción coincide con estudios globales del clima que sugieren tal posibilidad.","correo","2017/06/03"
"Incremento de casos de IRA en ciertas áreas de Lima","Diez zonas concentraban más casos de inflamaciones respiratorias agudas.","","Los distritos de Villa María del Triunfo, Villa El Salvador, Independencia, Ate, Comas y Carabayllo concentran las diez zonas con más incidencias de inflamaciones respiratorias agudas durante la temporada de otoño, según informó el Ministerio de Salud.","correo","2017/06/03"
"Policía agrede a fiscalizador mientras intentaba controlar venta informal","Ambulantes atacan a un agente de fiscalización causándole cortes graves.","","Un incidente violento involucró a unos ambulantes que golpearon brutalmente a un agente de fiscalización del Municipio de Lima, provocándole un grave corte en la oreja derecha. Esto ocurrió durante un intento de desmantelar un punto de venta irregular cerca del Valle de Grau.","correo","2017/06/03"
"Aumento de importaciones de leche desde Perú a diversos países","Panamá prohíbe entrada de producto peruano por falseamiento de etiquetas.","","Recientes noticias destacan cómo diversas compañías peruanas aumentan sus envíos de lácteos a distintos lugares, incluida América Latina. Sin embargo, Panamá retiró temporalmente la aceptación de la marca peruana Pura Vida bajo argumentos de incorrecta identificación de componentes en sus embases.","correo","2017/06/03"
"Diez años de experiencia requerida para sistemas de agua potable","Requisitos mínimos del puesto","","Ingeniero sanitario titulado y colegiado. Diplomas o cursos de especialización deseables.","correo","2017/06/03"
"Tres años de experiencia requerida para estudio de diseño de alcantarillado","Requisitos mínimos del puesto","","Ingeniero sanitario titulado y colegiado. Diplomas o cursos de especialización deseables.","correo","2017/06/03"
"Cinco años de experiencia requerida para metradistas y presupuesto","Requisitos mínimos del puesto","","Ingeniero sanitario titulado y colegiado. Diplomas o cursos de especialización deseables.","correo","2017/06/03"
"Nueva normativa para especialistas electrónicos/mecánicos","Requisitos mínimos del puesto","","Ingeniero electrónico, electricista industrial o electromecánico titulado y colegiado. Diplomas o cursos de especialización deseables.","correo","2017/06/03"
"Feminicidio y Parricidio registrado en Lambayeque","Asesino identificado como Carlos Choza Neyra","DIARIO CORREO PERU","En Lambayeque, un hombre mató a su esposa e hijastros de 2 y 3 años. Testigos dicen que los cuerpos fueron hallados dentro de una piscina. Choza Neyra fue arrestado mientras intentaba suicidarse.","correo","2017/06/03"
"Aumento de emergencias por El Niño Costero","Información proporcionada por COEN","CORREO/PÉRGAMINO","Desde diciembre de 2016 hasta el 26 de mayo de 2021, hubo 287 emergencias registradas principalmente en Lima, Ica, Loreto, Ancash, La Libertad, San Martín, Arequipa y Apurímac.","correo","2017/06/03"
"Peligro en Peluquerías: Feminicida prende fuego a establecimiento","Juez ordena cinco meses de prisión preventiva","CORREO/REDACCIÓN","Un feminicida prendió fuego a una peluquería en Tarapoto, matando a su expareja y a la dueña del negocio. El tribunal determinó cinco meses de prisión preventiva para el sospechoso.","correo","2017/06/03"
"Suspensiones legales revocadas en Ayacucho","Consejo regional rescinde suspensiones antiguas","DIARIO CORREO PE","Los consejeros regionales de Ayacucho votaron por unanimidad para eliminar las restricciones impuestas anteriormente al gobernador regional Wilfredo Oscorima Núñez.","correo","2017/06/03"
"Diversificación de sanciones contra Corea del Norte","Naciones Unidas extienden medidas restrictivas","CORREO/MUNDO 360","Las nuevas sanciones incluyen mayores restricciones financieras y personales dirigidas a individuos clave asociados con programas militares de Pyongyang.","correo","2017/06/03"
"Investigación continua en Caso Odebretch en Ecuador","Detenciones múltiples vinculadas a corrupción gubernamental","CORREO/AGENCIAS","Tras obtener evidencia crucial de Brasil, la Fiscalía ecuatoriana ejecuta redadas y detiene figuras públicas implicadas en el escándalo de sobornos de Odebrecht.","correo","2017/06/03"
