"headline","subheadline","author","content","newspaper","date"
"LIMA. JUEVES 8.06.2017 » Poder Judicial revoca prisión preventiva de gobernador regional del Callao, quien reasumirá funciones y desde hoy afrontará en libertad proceso por presunta cola de Odebrecht » Presidente de la Corte Suprema, Duberlí Rodríguez, pide respetar decisión de Sala, mientras que juristas y políticos de diversas bancadas consideran que fallo pone en riesgo lucha contra la corrupción","","","Cuando no quieres que la noche te detenga.","correo","2017/06/08"
"Poder Judicial revoca prisión preventiva de gobernador regional del Callao, quien reasumirá funciones y desde hoy afrontará en libertad proceso por presunta colla de Odebrecht.","","Primera Sala de Apelaciones ordenó Janett Leiva","Janet Leiva, primera Sala de Apelaciones ordenó revocar la orden de 18 meses de prisión preventiva que un juzgado impuso al suspendido gobernador regional del Callao Félix Moreno por un presunto crimen a la empresa Odebrecht en la concesión del proyecto vial Costa Verde Callao. El tribunal resolvió a su favor y le extendió el mandato de comparecencia restringida bajo ciertas reglas de conducta, entre ellas la de no ausentarse del lugar en que actualmente reside, presentarse a las citaciones y informar cada treinta días de sus actividades. Según la resolución, la declaración de los colaboradores eficaces no fue corroborada adecuadamente por la Fiscalía y de mano existiría peligro de obstaculización probatoria (riesgo procesal). Sobre lo último, indicaron que las posibles amenazas al colaborador eficaz Gi Shavit y otros no es competencia de la Sala, sino de la Policía.","correo","2017/06/08"
"","","","","correo","2017/06/08"
"Autoridades critican decisión judicial favorable a gobernador del Callao","","","El exfiscal supremo Avelino Guerrero calificó de funesta la decisión del Poder Judicial tras la anulación de los 18 meses de prisión preventiva en contra de Félix Moreno. Guillén expresó que la medida podría complicar la situación de la investigación para la Fiscalía con relación a la manipulación de su función respecto de otros investigados. Señaló que este precedente sirve para que el abogado del expresidente Alejandro Toledo ponga en marcha la misma estrategia con el fin de evitar su extradición. Por su parte, el exprocurador antcorrupción José Ugaz señaló: ‘’En principio, es una mala señal. No conozco el detalle, no he leído aún la resolución. Había suficiente evidencia, que fue puesta en conocimiento de la audiencia en ese momento, sobre la responsabilidad de este señor (Félix Moreno); pero el tema del peligro procesal habría que ver cómo lo había evaluado la Corte.’’","correo","2017/06/08"
"","","","","correo","2017/06/08"
"Fallo judicial favoreciendo a gobernador del Callao provoca controversia","","DIARIO CORREO.PE","Los abogados de Moreno destacaron la labor de la Sala que revocó la orden de prisión preventiva. Eduardo Roy Gates indicó que el gobernador ’colaborará en todas las investigaciones’. José Castillo, otro de sus defensores legales, dijo que ’nadie pagó dinero alguno, únicamente cuentan ya con Moreno’. Carlos Caro señaló que el benedictor chalaco podría retornar a sus funciones en la región Callao, pues no existe una sentencia condenatoria que se lo impida. ","correo","2017/06/08"
"","","","","correo","2017/06/08"
"Critican decisión judicial que beneficia a gobernador del Callao","","DUBERLI RODRIGUEZ PRESIDENTE DEL PODER JUDICIAL","El presidente del Poder Judicial, Duberli Rodriguez, sostuvo el reciente fallo es una decisión de una instancia superior que se debe respetar. ’Según la Sala, no se actuó incorrectamente frente al peligro de fuga de Felix Moreno’, expresó.","correo","2017/06/08"
"","","","","correo","2017/06/08"
"Diversas figuras públicas responden a fallo judicial que libera a gobernador del Callao","","CORRESPONSAL","Para Karina Beteta, integrante de Fuerza Popular, este es un caso particular que exhibe la fragilidad de la justicia peruana y que podría significar una puerta abierta para que el expresidente Toledo tampoco sea enviado a prisión. ’Es un mensaje débil por parte del Ministerio Publico y del Poder Judicial, que deja claro que cuando se trató de colocar a Moreno no se tuvo las razones,’ indicó tras sugerir que, aparentemente, Toledo podría seguir el mismo camino. El oficialista Juan Sheput también criticó la decisión del Poder Judicial. ’Ya se está especulando que en las próximas horas saldría el señor Kouri, lo que profundiza la preocupación en la ciudadanía y crea una percepción negativa,' alertó.","correo","2017/06/08"
"","","","","correo","2017/06/08"
"Gobierno afirma que decisión judicial sobre gobernador del Callao debe ser obedecida","","LAURA BARRIOS DIRECTORA GENERAL DIGESA INDECOPI","'Indecopi ha solicitado información complementaria a Digesa', precisó Laura Barrios, Directora General de Digesa-Indecopi. Además, agregó que ambos organismos continuarán realizando inspecciones técnicas conjuntas a nivel nacional para verificar el correcto etiquetado de productos lácteos.''","correo","2017/06/08"
"Comisión de Protección al Consumidor ordena medidas cautelares contra Gloria","","Caraujalca","Ordenó la inmovilización de todos los lotes de la leche 'Pura Vida', debido a errores en clasificación.","correo","2017/06/08"
"Caso Leche Pura Vida sigue generando controversia","Debate en el Congreso","","Legisladores discuten posibles acciones contra el presidente del Indecopi por fallos en la supervisión del producto.","correo","2017/06/08"
"Policía captura a sereno implicado en narcotráfico","Operativos intensificados en La Perla","Na","Un sereno fue arrestado mientras intentaba distribuir drogas utilizando recursos de su puesto.","correo","2017/06/08"
"Asalto masivo deja pérdidas millonarias en restaurantes","Robo organizado en Barranco","Na","Delincuentes robaron 10 mil soles de un local gastronómico mediante intimidación violenta.","correo","2017/06/08"
