"headline","content","newspaper","date"
"SENTIMENTAL","Disfrute de Su Soledad Sacaba de terminar una relación amorosa, lo mejor es aprender a estar con uno mismo y no currir a alguien precipitadamente para llenar ese vacío. El dolor y la confusión pueden alterar sus sentimientos. Compartir Pasatiempos Trate de mostrar interés por los gustos y preferencias del otro. Intente comprender qué cosas son las que más le agradan hacer sin ningún tipo de compromiso. As se crearan espacios para compartir tiempo juntos. Pese a Todo, la Vida Continúa Es natural sentir que nada tiene sentido cuando una relación llega a su fin. Sin embargo, no es saludable cargarse con pensamientos negativos. Cuando pase tiempo suficiente, analice todo lo ocurrido con calma. Como Dos Buenos Amigos Antes de ser pareja, es importante que ambas partes se conozcan como amigos y disfruten el tiempo juntos. Ser sinceros en las pequeñas locuras y en los momentos de ocio crear un fuerte vínculo entre ustedes.","ojo","13/10/2015"
"YA A LA VENTA PDandora","Believeza — Moda — Espectáculos Carlos y Tilsa Lozano PreNSmart Revistas Compra en tu Kiosko favorito, Tiendas 15/27 y ** de Lima e Ica; ahora también en ** TOTTUS, a nivel nacional.","ojo","13/10/2015"
"Lucía Cuba Pérez se encuentra en estado de coma, lucha por su vida.","Los heridos fueron trasladados al Hospital María Auxiliada. Atrapan al Chancho, terror de restaurantes. No se contentaba con asaltar cualquier negocio del barrio. Edherson Guillermo Manuel Rosel Acosta (24) Chancho tenía el gusto de robar en restaurantes y negocios de zonas residenciales de San Isidro, Miraflores y La Molina, entre otros distritos, según el Departamento de Investigación Criminal del Callao. Con saco y corbata o con camisas elegantes, Chancho, de la banda Los elegantes del jicón Apurmac, robaba las pertenencias de sus víctimas con las modalidades de lanza y escape. Mientras aparentaba cenar con una mujer u otro acompañante, Rosel se acercaba poco a poco a las pertenencias de los comensales y, disimuladamente, se las llevaba del lugar, tal como hizo con una mujer que estaba junto a sus hijos. Pido que sus víctimas lo conozcan y vengan a denunciarlo, señaló el jefe de la Divincri Callao, coronel PNP Domingo Gil.","ojo","13/10/2015"
"Atrapan al Chancho, terror de restaurantes","Edherson Guillermo Manuel Rosel Acosta (24) Chancho tenía el gusto de robar en restaurantes y negocios de zonas residenciales de San Isidro, Miraflores y La Molina, entre otros distritos, según el Departamento de Investigación Criminal del Callao. Con saco y corbata o con camisas elegantes, Chancho, de la banda Los elegantes del jicón Apurmac, robaba las pertenencias de sus víctimas con las modalidades de lanza y escape. Mientras aparentaba cenar con una mujer u otro acompañante, Rosel se acercaba poco a poco a las pertenencias de los comensales y, disimuladamente, se las llevaba del lugar, tal como hizo con una mujer que estaba junto a sus hijos. Pido que sus víctimas lo conozcan y vengan a denunciarlo, señaló el jefe de la Divincri Callao, coronel PNP Domingo Gil.","ojo","13/10/2015"
"Una madre y sus dos hijos, todos colombianos, legaron a Lima desde Colombia para hacer turismo, pero la menor Talyl Stefany Cabuyas Joyas (15) desapareció el domingo, cuando debían regresar a su país.","Ella se iba a reunir con un amigo en el Callao. Se llevó seis mil soles y un millón de pesos, revel Deicy Joyas, la angustiada madre de la menor.","ojo","13/10/2015"
"Vaciaron 10 puestos de mercado en Surco","Delincuentes armados treparon el techo del Mercado Modelo No 1 de Surco y, tras reducir y maniatar al vigilante, robaron en una decena de puestos y se llevaron diez mil soles y seis balanzas. Han golpeado al vigilante y luego lo encerraron en un puesto. Todo ocurrió en la madrugada del lunes, informó una de las vendedoras afectadas. Arturo Vila, presidente del centro de abasto, reveló también se llevaron seis mil soles que tenía guardados en una cajita dentro de su puesto. Ese dinero se recolectó para hacer trabajos de seguridad. Todos los vendedores colaboraron para mejorar el mercado, refirió el dirigente de los comerciantes.","ojo","13/10/2015"
"Un consumidor de drogas fue asesinado ayer de cinco puñaladas, una de ellas en el abdomen, en San Juan de Miraflores.","Testigos informaron que a las 5:30 de la mañana, dos sujetos pelearon en la cuadra dos del jirón Antonio Buckingham. Intenté ayudar a mi amigo, pero el otro tipo sacó un cuchillo y lo asesinó, indicaron. La víctima mortal, aún sin identificar, vestía pantalón jean celeste y un polo roto, y a su alrededor se hallaron ketes de droga, confirmó la Policía Nacional del Perú.","ojo","13/10/2015"
"Anunciados de los presuntos maltratos físicos que recibían de los administradores y trabajadores de un centro de rehabilitación, 25 internos decidieron prender fuego a un colchón y así escapar de los cuartos donde los tenían encerrados.","Para huir del lugar, los internos utilizaron una comba, con la cual rompieron una puerta metálica. Nos tienen enjaulados, no nos dan de comer y luego cuando nos molestan nos pegan, reveló uno de los internos que se negó a dar su nombre por miedo a represalias. El centro de rehabilitación, denominado No hay salida, está ubicado en el asentamiento humano Jaime Zubieta, en San Juan de Lurigancho. Los vecinos revelaron que el local no cuenta con licencia de funcionamiento y que a diario se escuchan gritos. Estamos cansados de esto. Todas las noches empiezan a gritar. Varias veces se han caído por los techos de los vecinos. Nosotros corremos con este centro, dijeron indignados. Hasta el lugar llegaron cinco unidades de bomberos que ayudaron a controlar el fuego.","ojo","13/10/2015"
"Grecolános","Un olor nauseabundo se impregnó ayer en gran parte del emporio comercial de Gamarra, en La Victoria, cuando aguas servidas inundaron varias de sus calles. El aniego se produjo alrededor de las 9 de la mañana por el atoro de una troncal de desagüe, ubicada en la avenida Aviación. El agua recorrió el jirón Italia hasta la avenida Parinacochas. Los vehículos que circulaban por la zona avanzaban con bastante dificultad, mientras que los comerciantes colocaron ladrillos y bloques de cemento en las pistas para que los visitantes pasearan sin ensuciarse. Con la ayuda de los serenos de la Municipalidad de La Victoria se destaparon los bocatomas de desagüe para que el líquido regresara a las tuberías. Los comerciantes y clientes que llevaban grandes bolsos en las manos o carretillas vieron que tomar otro camino para esquivar el aniego. El agua salió y, en mi caso, se extendió por varias cuadras. Esto afectó a quienes venden en esta área, pues las mas no se acercaban, contó un vigilante.","ojo","13/10/2015"
"Contralora denuncia a Provas. Un grupo de funcionarios fue acusado de causar al Estado un perjuicio económico mayor de 3 millones de soles, por no haber adquirido a tiempo un terreno para una obra.","NA","ojo","13/10/2015"
