"headline","content","newspaper","date"
"JUEGO SEXUAL. Una de las","Intervenidas revelaron que se ponen pulseras de colores para indicar si buscan sexo casual o solo pasarla bien y libar.  Los intervenidos fueron trasladados a la comisaría del sector y luego entregados a sus padres.  Varios señores admitieron saber que sus hijos acuden a estas peligrosas fiestas donde se practica sexo libre.","ojo","20/10/2015"
"OJ0 A LAS BREVES","Dos personas murieron en la noche del domingo durante el choque de un camión contra una gárgola del peaje en Ancón. Los fallecidos son Richard Emilio Rodríguez, conductor del vehículo, quien llevaba productos a Lima, como papas y camotes, y Cuadros Tineo, ayudante de la empresa Norvial. No se descarta que el chofer se haya quedado dormido.","ojo","20/10/2015"
"FUTBOLISTA CAE POR BUJKERO","Agentes de la Divincri en Carabayllo capturaron a Christian Junior Toscano Cock (28), conocido como Este. Sujeto es acusado de haber robado, bajo la modalidad del bujiazo, a cientos de personas en el distrito de La Victoria. Según la Policía, participó en el torneo El Mundialito de El Porvenir y también en la Copa Perú como jugador del Club Deportivo Yauyos. Sindicado de hurtos en Av. Elmer Faucett.","ojo","20/10/2015"
"Capturan a La Fiera* y a otros 4 de su banda","Con la cabeza siempre apuntando hacia abajo, zando con fuerza a los agentes policiales, Leonela Diacarnaqu (30), alias La Fiera, fue detenida como la cabecilla de la peligrosa banda Los feroces de Faucett. Según la información policial, la mujer era la encargada de organizar a otros cuatro sujetos para los atracos a transeúntes de la avenida Elmer Faucett, en el Callao. En todo momento, la detenida negó ser la líder.  Junto a ella, los agentes de la comisaría de Playa Roca capturaron a Manuel Zevallos Lara (42), Alejandro Cedillo del Guila (27), Marcos Ascurra Rubio (37) y Samir Martínez Canales (26).","ojo","20/10/2015"
"Descubren nueva forma de robo en los cajeros","Por medio de un dispositivo trabador, delincuentes retuvieron más de 12 mil soles de cuatro cajeros electrónicos de Miraflores, San Borja, Santiago de Surco y San Juan de Miraflores. En horas de la noche, los hampones colocaban dicho objeto que les permite tener el dinero que las personas intentan retirar a través de sus tarjetas de crédito y débito.  Según información policial, luego de hacer los procedimientos habituales y ver que el dinero pedido no salía por el cajero, las víctimas se retiraban pensando que se trataba de un error de la máquina. Luego, los delincuentes aprovechaban para llevarse todo el efectivo.","ojo","20/10/2015"
"LLEGARON EN MOTO DEJAN GRANADA EN LA PUERTA DEL HOSPITAL DOS DE MAYO","En la madrugada del domingo, desconocidos dejaron una granada de guerra en la Puerta de emergencia del Hospital Dos de Mayo, lo que caus pánico entre el personal médico y los pacientes. Agentes de la Unidad de Desactivación de Explosivos (UDEX) llegaron y desactivaron el artefacto. Varios testigos revelaron que dos hombres, a bordo de una motocicleta, lanzaron la granada.","ojo","20/10/2015"
"OTRO ASESINATO. Fanticos criminales también roban a transeúntes","Capturan a 6 barristas de la U por balear a chica. Después del partido entre Universitario de Deportes y César Vallejo, la Policía atrapó a seis barristas acusados de robar a transeúntes y herir de bala a un comerciante en Ate. Miguel Ángel Bravo Chihuaila (31) se encuentra internado en el hospital de Vitarte y su estado es delicado. Víctor Alfonso Bautista Quinto (25), Jorge Daniel Cerda Tataje (19), Herbert Raúl Huaman Canturn (24), Juan Carlos Huaira Lizana (23), Antonio G.C.C. (17) y el bebé de la banda, Fernando Rodríguez Zubieta (32), Cachete, fueron arrestados en la avenida Separadora Industrial. Todos ellos pertenecen a la barra brava del club crema.","ojo","20/10/2015"
"NOVIO SOSPECHOSO ESCAPA DE CASA CON HERMANITA","Una menor de 15 años escapó de su vivienda hace una semana y se llevó a su manita de 4 años. Ambas han sido captadas por Facebook en Villa María del Triunfo. Beatriz Palomino, madre de las menores, informó que el enamorado de su hija sería el responsable de este lamentable hecho. Solo sé que ese chico se llama José y vende zapatillas en un mercado, reveló la desesperada madre. Añadió que la menor de sus hijas se encuentra mal de salud. Ella está con bronquios fuerte, dijo.","ojo","20/10/2015"
"Proyecto beneficiará a ciclistas de varios distritos","Ciclovia de 11 km. unirá San Miguel con Lima. Dentro de un mes, la Municipalidad de Lima planea habilitar una ciclovia de 11.2 kilómetros que unirá el Cercado de Lima y los distritos de Pueblo Libre, Breña, Jesús María y San Miguel. La ruta comenzará en la intersección de la ciclovia de la avenida Universitaria, desplazándose por la avenida Mariano Cornejo hasta la Plaza de La Bandera. Continuará por la avenida Paso de los Andes hasta la ciclovia de la avenida Benavides, en Pueblo Libre. Con este proyecto, las personas podrán desplazarse en media hora desde Abancay hasta Universitaria, precisó Carlos Ramírez, el arquitecto encargado.","ojo","20/10/2015"
"Cáncer testicular crece en 10% en todo el país","En los últimos años aumentaron los casos de cáncer testicular, advirtió la uróloga de la Liga Contra el Cáncer, Rocío Zavala. Dentro del grupo de tumores urológicos, este mal presenta el 0.1%. Sin embargo, se ha evidenciado que, de forma anual, la incidencia se incrementa en 10%, detalló. Según la experta, esta variación en las estadísticas se debe a que más hombres acuden a realizarse exámenes de forma casual. También destacó que la neoplasia de pene está afectando con mayor frecuencia a la población masculina.","ojo","20/10/2015"
"Alerta por el Niño","El gerente del Servicio Municipal de dicha comuna, Hernán Taboada, explicó que la inundación se produjo porque las bombas encargadas de derivar las aguas hasta canales cercanos fallaron al llenarse con arena de la zona. Vecinos destacaron que no es la primera vez que se inundan estas vías cuando llueve por varias horas y manifestaron su preocupación por lo que pueda pasar con la llegada del fenómeno El Niño.","ojo","20/10/2015"
"OJO * LIMA ! 7 MARTES 20.10.2015","dey JETTOR a on a id 3 1 E s %2 ea E E. . E 1 i F| | F * E E t d rr EE;: =. 5,090. . E Hefo YAMAHA 7 JETTOR EAZONMIESSHEN MOTOCORP Libertad sobre ruedas 8 33;%s;.….…5 (POLITICA) e D JARA CONTRA URRESTI. Ana jara calific de OPINAN LOS LECTORES : RESPONDA ENOJO.PE > y anecdótico el caso de Urresti, quien se autoproclama Cree que Alan García volverá a ser 3 Cree usted que Urresti debe precandidato presidencial, No me extrañará que la misma presidenta del Perú 2 declinar a su precandidatura? , persona diga que declina su candidatura, manifest. E s; |27 ) Ge (n (23%): www.ojo.pe ANALES CANO YAYA _ — HUMALA INSISTE EN QUE NO RECIBI CARTA DE SIMISIN alescanogrupoe-pensa.pe o y _ D ay << Marisol tablin que se difundiera que —3 a ! V , 9l Sa había renunciado al Partido Nacionalista (PN) la . vicepresidenta de la República, Marisol Espinoza también dimitió a la bancada  oficialista del Congreso. La también congresista presentó su carta de renuncia ayer ante el vocero de la ALGO+ bancada Nacionalista, Hugo Carrillo. El congresista Omar Como es de público conocimiento, el 8 de setiembre del presente año presenté de manera formal ante las instancias correspondientes del Partido Nacionalista la renuncia a mi militancia partidaria, y es por ello que en este sentido presento a usted mi renuncia: Luis Ibérico contra el congresista Hector Becerril, a quien calificó de impresentable, pues este lo acus hace años de pertenecer a una supuesta red de corrupción. Pavadas como esas he tenido que escuchar por estos meses (...). El congresista Becerril debería gastarse un par de papelgrafos en ver qué corrupción ha habido en su partido, añadi. Daniel Abugattas no le sorprendió la renuncia de Espinoza a la bancada. Era más que evidente, no había forma de que se mantuvieran en la bancada, lo cual hubiera sido peor, mencionó. En tanto, la legisladora Ana Jara lamentó que Espinoza haya decidido alejarse de la bancada; mientras. Walter Morales, padre de la víctima, fue velado en la casa de su madre, quien no quiso decir si su hijo tenía problemas con alguien.","ojo","20/10/2015"
