"headline","content","newspaper","date"
"AMAGALY MORO","Magaly Moro (29 años, Lima). Por qué no puedo ser feliz? Siento que no tengo suerte en el amor, doctora Moro. Hace 4 años empecé a vivir sola en un departamento de Lince, tras separarme de mi ex pareja. Con el paso de los meses comenzé a creer que tal vez la soledad era una opción viable para mí, que debería acostumbrarme a eso, pero hace un año todo cambió.  Conocí a Juan Carlos, un hombre encantador, amante de la música, carismático, capaz de alegrarle la vida a cualquiera. Nuestro primer encuentro fue en las escaleras del departamento en el que vivo, en octubre del año pasado. Él subía con unas cajas y por una extraña razón me ofreció a ayudarlo. Cuando estuvimos en su habitación, nos quedamos en silencio, pero ninguno dijo nada. Luego me fui deseándole una buena semana.  Al pasar los días, noté que él no vivía solo, sino con su pareja. En ese momento me sentí decepcionada porque en nuestro primer encuentro me había pedido mi número e incluso chateábamos por las noches. Cuando le reclamé por qué me mintió, dijo que se trataba de una amiga de la infancia que, como no tenía dónde quedarse, él le ofreció su casa. Además, agregó que se iría en dos días y así fue, la mujer se marchó.  Consejo Sentimental Sin duda, dile a esa persona especial cuanto la quieres es un lindo gesto: no obstante, acciones como ser tolerante, respetuoso, detallista y mostrarse preocupado por el ser amado también son distintas formas de expresar tu amor.","ojo","03/11/2019"
"CÓMO DEMOSTRAR RECOMENDACIONES AMOR SIN PALABRAS PARA SUPERAR UNA Y CON MÁS ACCIONES SEPARACIÓN","El camino será duro, pero si tiene voluntad, podrá conseguirlo. Enfrente el dolor, permítase sentirse mal, hable al respecto con alguien y exprese su tristeza. No impida que sus amigos lo cuiden y, de ser posible, escriba sus sentimientos en un diario. La relación será larga; puede herir a la otra o lastimarte a ti misma. Si lo que rebuscas es construir una relación bonita e intentar ser feliz, tienes que confiar. Dile lo que sientes, exprésale tus miedos. Todos merecemos que alguien nos ame completamente.  Reconoce si estás listo para iniciar una nueva relación. Aunque parezca obvio, estar bien contigo mismo es clave para iniciar un romance. Modifica las conductas que quieres mejorar y prepárate para sanar tus heridas. Cuando sientas que nada del pasado logra afectarte, bríndete una oportunidad con esa persona especial.","ojo","03/11/2019"
"TEMA: MATRIMONIO","Los telomerós son una especie de cápsulas que cubren las terminaciones de los cromosomas e impiden que el material genético se desenrede. Con cada división celular, mientras las células envejecen y los telomerós se van acortando, hasta que finalmente las células entran en un estado de senescencia: dejan de dividirse y, por lo tanto, de renovarse. Las personas con los telomerós más cortos, además de sufrir de diabetes y enfermedades cardiovasculares, o tener un sistema inmunológico muy débil y problemas pulmonares, sufren también de inflamación crónica, precursora de múltiples enfermedades. El extraordinario descubrimiento de la doctora Blackburn permite que podamos intervenir voluntariamente en el curso de estos eventos y alargar nuestros telomerós, con lo que también estaremos alargando nuestra longevidad, salud y juventud.","ojo","03/11/2019"
"City vence con lo justo a Southampton","El Manchester City logró una remontada picante ante el Southampton para empatar el partido. El Kun Agüero fue la figura de los citizens (2—1). A los 13, Ward-Prowse anot para los southampton, pero Agüero puso el empate. Luego, a los 86, Walker marc el gol del triunfo.","ojo","03/11/2019"
"Liverpool remonta (1—2) al Aston Villa","El Liverpool firmó otra remontada al vencer en cinco minutos al Aston Villa (1—2), para reclamar su décimo triunfo en la Premier League y dejar a seis puntos de distancia al Manchester City. Robertson, en el minuto 87, y Sadio Mané, en el 94, consiguieron una remontada que supo a gloria. Aston Villa abrió el marcador a los 21 minutos por medio de Trezeguet y logró aguantar hasta los 60 minutos.","ojo","03/11/2019"
"Cecilia Barraza dijo adis a escenarios","Se despidió a teatro lleno en el Día de la Canción Criolla, Cecilia Barraza bajó el telón, como lo había previsto: rodeada de amigos y aplaudida a rabiar por un respetable perdidamente enamorado de su espontaneidad y talento. Y, ella, a sus 67 años de edad, con la seguridad de alejarse en su mejor momento. Cuando aún puedo ofrecer un buen espectáculo, anunció Cecilia y lo cumplió con creces. La acompañaron Regina Álcivar, José Escaladillo, Pepe Villalobos, entre otros.","ojo","03/11/2019"
"Alberto Atucha atrae el amor de tu vida por imposible que sea","Emergido Gue este sin importar sexo ni distancia. Floresco negocios, empresas, salud, amor. Curamos toda enfermedad desconocida, brujerías y hechizos. Limpiamos con cuy negro, paloma blanca, te hacemos ver el daño y damos la contra a tu enemigo, alejándolo para siempre. Mesadas martes y viernes.","ojo","03/11/2019"
"Rafael Ithier, honor al merito","Debido a su exitosa carrera y su influencia en diversas generaciones de músicos de salsa, don Rafael Ithier, fundador y director de El Gran Combo de Puerto Rico, recibirá el viernes 22 de noviembre la distinción de Profesor Honorario de la Escuela de Música de la Universidad San Ignacio de Loyola (US). Esta medida fue tomada por la larga y exitosa carrera internacional y su extraordinario aporte sociocultural, que tras obras como Azúcar pa’l café, La Piragua, La Chinita, entre otras.","ojo","03/11/2019"
"Katy Jara desmiente estar embarazada","Nadie opacará mi felicidad. Atraviesa un buen momento no solo personal, sino profesional. Y es que la cantante de cumbia y conductora de TV Katy Jara no permitirá que nadie opaque mi felicidad. Además, desmintió los rumores que aseguraban que estaba embarazada, Mi vida personal la voy a cuidar como un tesoro, no voy a caer en provocaciones. Por ahora no hay señales de embarazo, indicó. Por el lado musical también le va bien, prueba de ello en su última gira a Argentina fue todo un éxito, tanto que su tema Jamás te olvidar es todo un boom por esos lares.","ojo","03/11/2019"
"Mirella Paz le hace el paro a Magaly Medina","Tras su abrupta salida de Al sexto día, Olenka Zimmerman estuvo alejada tres meses de la TV; pero ahora retorna con fuerza en nueva casa televisiva. Regreso a la televisión a fines de noviembre, con Conexión Dominical, un magacín que saldr todos los domingos, un poco antes del mediodía, por Willax TV. Regreso luego de casi tres meses de ausencia. Extrañaba la dinámica de hacer televisión, de maquillarme, de ponerme la ropa que me encanta; ya que en mi vida normal soy muy simple, señaló.","ojo","03/11/2019"
