"headline","subheadline","author","content","newspaper","date"
"PERÚ – Precios de combustibles aumentan nuevamente","","","En medio de preocupaciones económicas crecientes, los precios de los combustibles en Perú experimentaron un incremento significativo esta semana.","ojo","2019/11/04"
"Peligro latente en la capital peruana debido a bacterias","LA BASURA SIN RECUPERARSE PRODUCE INFESTACIONES","Marco Almery","Según declaraciones realizadas por el Dr. Marco Almery, líder del servicio sanitario en el Hospital Leopoldo Bartra, existe un riesgo considerable relacionado con la proliferación de la bacteria Campylobacter, especialmente peligrosa durante el periodo estival. Esto se atribuye principalmente a la falta de recolección adecuada de residuos sólidos urbanos en Lima, transformando a la metrópoli en un potencial foco de infestación.","ojo","2019/11/04"
"Lucha legal continúa frente a práctica tradicional controversial","ACTIVISTAS ANTITAURIANOS PIDIERON INTERVENCIÓN CONSTANCIAL","","Activistas opuestos a las corridas de toros manifestaron públicamente en la emblemática Plaza San Martín, solicitando formalmente al Tribunal Constitucional evaluar la constitucionalidad de estas prácticas ancestrales.","ojo","2019/11/04"
"Información relevante para interesados en oportunidades internacionales","SOBRÉ VISAS PARA RESIDENTES PERMANENTES EN EE.UU.","Departamento de Estado de EE.UU.","Se hizo saber que concluye el período de registro para obtener visados estadounidenses destinados a residentes permanentes correspondientes al ciclo 2021. Durante dicho lapso, se otorgan aproximadamente 50,000 visas, reservando unas 3,500 específicamente para ciudadanos peruanos.","ojo","2019/11/04"
"Audiencia crucial respecto a disputa contractual internacional","PROCESO ARBITRAL SIGUE SU TRAMITE EN WASHTINGTON","Alcalde Jorge Muñoz","Actualmente, el alcalde de Lima, Jorge Muñoz, encuentra presente en Washington DC, acompañado de un equipo jurídico, afinando argumentos legales previos a la exposición oral programada ante el panel arbitral concerniente a discrepancias contractuales surgidas con la entidad responsable de gestionar los peajes en la infraestructura viaria de Lima.","ojo","2019/11/04"
"Cambio cultural post-cuarentena","","","Después de una semana, estos eventos comenzarán a ‘’desaparecer’’, recuperaremos el auténtico sabor geográfico.","ojo","2019/11/04"
"Festival de Cine Europeo de Lima","","","Este año, el evento mostrará películas europeas previamente no vistas en el país. Información adicional en www.festivalcineeuropéo.org.pe.","ojo","2019/11/04"
"Theater Play 'Roberto Zucco'","","","Narración de la historia de Roberto Zucco, protagonizada hasta el 11 de diciembre en el Teatro Julieta. Boletos disponibles en Teleticket.","ojo","2019/11/04"
"Música en conciertos","Grupo Ilusion","Naím Rojas","Presentación de Pocho, Chachi y Cucho en La Estación de Barranco el 8 de noviembre a las 12:00 PM. Detalles en la boletería local.","ojo","2019/11/04"
"Semanal Planes","Teatro 'Robertinho'","","Historia de Robertinho narrada hasta el 8 de diciembre en el Teatro Julieta. Horarios y detalles en Teleticket.","ojo","2019/11/04"
