"headline","subheadline","author","content","newspaper","date"
"¿Qué ha pasado con su país? ¿Por qué están haciendo esto?","","","Hay varias respuestas. Vamos a ser muy metódicos aquí. Primero, después del 11 de septiembre, el desafío de nuestro país era protegernos ante una amenaza real. No era imaginada. Fue un atentado que mató a 3000 personas inocentes.","elcomercio","2013/09/22"
"","","","Este cambio alteró la responsabilidad de nuestro gobierno tanto hacia nuestros ciudadanos como hacia la comunidad internacional. Asumimos esta responsabilidad de defender a todos. En este intento de proteger a la población, exploramos todas las herramientas disponibles.","elcomercio","2013/09/22"
"","","","Ahora enfrentamos un debate sensato para nuestra democracia: ¿Dónde reside el equilibrio entre el esfuerzo de salvaguardar al público y las herramientas disponibles para ello?","elcomercio","2013/09/22"
"","","","Seguimos las redes internacionales de terroristas para perseguir a los terroristas, no buscamos monitorear indiscriminadamente comunicaciones. Nos enfocamos en individuos específicamente identificados como terroristas, aunque puedan residir en diferentes lugares del globo.","elcomercio","2013/09/22"
"","","","La presidenta de Brasil no es terrorista y ha manifestado su preocupación respecto a la vigilancia compartida entre dos naciones aliadas. Sin embargo, soy la Embajadora en el Perú y prefiero abstenerme de comentar detalles relacionados con Brasil.","elcomercio","2013/09/22"
"","","","Pregunta clave: ¿Es ético vulnerar conversaciones personales bajo el pretexto de aseguramiento nacional? Esta estructura opera conforme a regulaciones orientadas al combate al terrorismo, sujetas a supervisión judicial peruana.","elcomercio","2013/09/22"
"","","","Jamás pretendimos convertirnos en espías globales. Buscábamos diseñar sistemas capaces de garantizar la seguridad pública. Sorpresivamente, recordamos incidentes históricos donde figuras gubernamentales fueron implicadas en actos similares de 'espionaje'.","elcomercio","2013/09/22"
"","","","Para cerrar rápidamente, el dilema radica en contar con un sistema robusto, legislado adecuadamente y fiscalizado por instituciones judiciales competentes. Recordemos el precedente de Nixon, quien infringió dichas normativas.","elcomercio","2013/09/22"
"","","","Se critican paralelismos contemporáneos sugiriendo infracciones comparables por parte de administraciones posteriores. Abstengo de profundizar en afirmaciones particulares, centrándonos en principios generales.","elcomercio","2013/09/22"
"","","","Un punto relevante es que Edward Snowden, funcionario estadounidense, incumplió protocolos de confidencialidad, igual que aquellos que divulgaron datos clasificados anteriormente. Sus motivaciones permanecen ambiguas.","elcomercio","2013/09/22"
"","","","Snowden declaró sentirse traicionado tras percibir discrepancias entre valores defendidos previamente y acciones subsiguientes. Existían canales apropiados para plantear tales inconformidades, los cuales fueron activados formalizando solicitudes de arresto y extradicción.","elcomercio","2013/09/22"
"","","","Concluyo optimísticamente preguntando si intervenciones militares adicionales en regiones conflictivas podrían evitarse. Consideramos nuestras contribuciones diplomáticas significativas, ofreciendo alternativas pacíficas a disputantes involucrados.","elcomercio","2013/09/22"
"Mentionó a cuanto ascendería el monto.","","","","elcomercio","2013/09/22"
"Asociación Civil En el Presbítero Maestro uno debe temerle más a los vivos que a los muertos. Dentro y fuera del cementerio.;“La seguridad es otro problema,” dice Luis Repetto. Lo dice con cierta autoridad, porque el Presbítero Maestro se ha vuelto su casa. Él es miembro de la Red Peruana de Cementerios Patri-monials y está vinculado al cementerio hace años. Repetto tiene un sentimiento especial hacia el cementerio desde que era niño. Su abuela DE VISITA. A pesar de contar con seis puertas de acceso, muchos no logran ver a sus familiares porque hay cadenas y candados.","","","","elcomercio","2013/09/22"
"Heredad Cultural. En el cementerio hay más de 700 monumentos, entre esculturas, mausoleos y capillas. Algunos del siglo XIX.","","","","elcomercio","2013/09/22"
"Luis Repetto Historiador ‘Este cementerio es un libro de historia, de arquitectura, de arte. Tiene todo. Su potencial es enorme’.”;","","","","elcomercio","2013/09/22"
"Elizabeth Iguzna Escritora 'Tener que ver la forma de que alguien se comprometa con esto, algún plan; que se retome la adopción de monumentos.'","","","","elcomercio","2013/09/22"
"[1993] El Presbítero se reincorpora a la Red Nacional de Museos del Estado. Ya en 1972 había sido declarado Patrimonio Monu-mental.[ MAYO 2002] Se realizó la primera visita nocturna ‘Noches de Luna Llena’ al Presbítero Maestro. Aquel mes este monumento histór-ico cumplía años y a manera de festejo se dio luz a esta ini-ciativa que permite hacer un recorrido guiado por toda la his-toria de este camposanto.[ OCTUBRE 2002] La Beneficiencia de Lima pone en marcha el programa A Trabajar Urban-o y contrat-a a 180 personas para que realizar-an labores de limpiez-en las tumb-as, nich-os y monumentos del cementeri-o.[ SETIEMBRE 2004] La Ben-eﬁ-ciencia de Lima repo-ne el programa A Tra-bajar Urban-o para brind-ar servi-cios de mantenimi-ento y resta-u-raci-on a los cementer-ios El Ang-el y Pre-sbí-te-ro Maest-ro.""","","","","elcomercio","2013/09/22"
"Fiel. Luis Repeto busca auspi-cios para conservar el cementer-io. Lo lle-vaba cierto-domingos y la vision-de ese lug-ar, lleno de escul-turas y mau-so-leos, lo cauti-varó hasta ho-y. Junto-con otras person-ass, como Elizabeth I-gnaza o Iv-po-bolet-e están-detrás de unaidea:ha-ce-ra-un-espec-ie-de-Casa Co-ren-la Presbí-te-ro.Maestr-iósería-interesa-n-te que-aparte-de-intervenci-ons en el cen-temer-io,ingresarenempresas-quive-rentema-resdelaremodelacion-y-restaura-cion,marmor-leross,paisaje-ristass,carpinte-ross.Paraestoesta-mosenconstituyendounaassociacionsinfi-nesdeclu-ro”,diceElizabethIgnaza,queadi-cemásese-hacecargo-deunarea-cerca-alapr-ota4,dondeseencuentratumlupofunerariodelatatarabe-lo.De-lPresbiteroMaestro,mientrantsoloquedaesperandocomoes-peranzaqueasonsololospuedentomardela-pacienteque-se-tienenlossucesosdesangre.","","","","elcomercio","2013/09/22"
"Cementerios tambien puedenseratractivosturisticosLos cementerios tienen unaessencia quelaper-turbayatrae.porsipuedeconvertiren-atractivoturisticosalculturales.Tal es el ejemplodeel cementeriode laRe-coleta,en Buenos Aires(Argentin)a.Ubicadoloen onode los-barrio-spintorescos dela ciudad,lacamposanto sesehavolvidounobligatoriodes-visitanlaincapitalargentini-na.Elcam-posantofoiconstrui-doen1822ymoredormadevariasespersonalidadesdeviolaculturalypoli-ticalargenti-na.Escomo-comundohacerrecorr-idosgudiadosenalugarni-encomoenotropococonosci-dosementeresideelchaco,eldemon-toriofuneraldedejorgeGar-delentreotraspersonali-da-des.Comolaspersonasvienenporverlapersonafami-liar,tambienvisitanotroselementosespecialescomo lapiedradepensamientodeAntonioBerutti,oelpozo-de-lainmemorialibretadelagracia.EnEuropaexistea-reddecementeriospatrimonialessignifi-cativasdenombre(ASECE)porellenguageingles.ASSOCIA-TION OF SIGNIFICATIVE CEMETERIES INEUROPA)","","","","elcomercio","2013/09/22"
"Abril 2023.-Un nuevo estudio revela impactos significativos de cambio climático en regiones árticas. Investigadores internacionales alertan sobre pérdida rápida de glaciares y aumento de temperaturas extremas. Las comunidades locales enfrentan amenazas directas a su modo de vida tradicional debido a cambios abruptos en el medio ambiente. Expertos sugieren medidas urgentes para mitigar consecuencias devastadoras.","","","","elcomercio","2013/09/22"
"Limpieza de la zona y señalaron que el paso del petróleo de la selva hacia la costa será interrumpido hasta que se determine las causas del derrame.","","Felix Hurtado, Ingeniero de Petroleras","Según Felix Hurtado, jefe de mantenimiento del oleoducto de Petro-Perú, el derrame pudo deberse al movimiento de terreno u problemas químicos o físicos.","elcomercio","2013/09/22"
"Familiares reportan incidente petrolero.;;Felix Hurtado, Ingeniero de Petroleras""","Petro-Perú inició la limpieza de la vegetación contaminada y cerró válvulas preventivamente.","","","elcomercio","2013/09/22"
"Critican declaración de TMZ sobre el Cuzco.","","Autor desconocido","Las autoridades cusqueñas refutan afirmaciones erróneas hechas por TMZ respecto al Cuzco siendo 'capital de la cocaína'.","elcomercio","2013/09/22"
"Suspenden actividades de Gabino Miranda Melgarejo.","","Cardinal Juan Luis Cipriani","Gabino Miranda Melgarejo enfrenta acusaciones de pedofilia mientras reside temporalmente en Piura.","elcomercio","2013/09/22"
"Nominan a Martha Meier Miró Quesada como Profesor Honorífica.","","Fuente Anónima","Martha Meier Miró Quesada, editora de periódicos importantes, honrada por la UTACUSCO.","elcomercio","2013/09/22"
"Atentado Terrorista deja víctimas mortales en Kenya.","","Reportaje conjunto EL COMERCIO / AGENCIA","Un ataque perpetrado por Al Shabab en Nairobi cobró la vida de múltiples individuos, incluyendo al Dr. Juan Jesús Ortiz.","elcomercio","2013/09/22"
"Papa Francisco realiza ajustes significativos dentro de la Curia Romana.","","Noticias Vaticanas","Francisco implementa nuevas estrategias en la dirección de la doctrina y manejo clerical.","elcomercio","2013/09/22"
"Los beneficios económicos de la minería en regiones remotas","NA","NA","haber, por la lejanía de los mercados y la dificultad del clima y la geografía, poco espacio para otros sectores productivos. No es en vano que un estudio de Macroconsult haya demostrado que los distritos mineros tienen ingresos superiores en casi 36% respecto de los otros.","elcomercio","2013/09/22"
"","Felicitaciones tardías al gobierno por aprovechar la minería","NA","Poco espacio para otros sectores productivos... Más aún porque, al lado de los gestos como el de su presencia en Perumin, haya puesto manos a la obra con iniciativas como las 40 'mesas de desarrollo' en las que las empresas mineras, el Estado y las comunidades vienen coordinando a lo largo del país, en prometedor silencio, proyectos de desarrollo local a partir de los proyectos mineros.","elcomercio","2013/09/22"
"","Comparativa internacional de políticas mineras","NA","...Como Canadá, Australia, Noruega, Nueva Zelandia, Finlandia y tantos otros países, el Perú ha recibido en sus recursos naturales una oportunidad dorada que tiene que ser utilizada, como sucedió en todos esos países, como palanca de una generación de riqueza que nutra a otros sectores y ayude a financiar el camino de su población hacia el desarrollo y el primer mundo.","elcomercio","2013/09/22"
"Sobre el coyote y los héroes enmascarados","NA","Fernando Savater - Filósofo","L a divisa de Descartes fue 'larvatus prodeo', es decir 'avanzo o actuó enmascarado'. La leyenda del blasón de este héroe de la filosofía moderna podría haber lucido también en los de otros aventureros que corrieron riesgos menos intelectuales....","elcomercio","2013/09/22"
"Historia de los justicieros enmascarados","NA","Fernando Savater - Filósofo","Quizá el primero de todos haya sido Dick Turpin, que fue un personaje real... Desde entonces, este bandits supuestamente generosos, sus fieles compañeros y su yegua Black Bess han aparecido en infinitud de relatos y películas para la grande o la pequeña pantalla.","elcomercio","2013/09/22"
