"headline","content","newspaper","date"
"Es mejor que los seleccionados ya no Jueguen por sus clubes y se enfoquen en el Mundial?","Para m, no. Creo que es mejor que ellos sigan enfocados en las tareas de sus clubes, que son sus centros de trabajo. Alli es donde se marca la seriedad profesional de los jugadores que despues el cuerpo tecnico lleva a la seleccion.  Los jugadores tienen que estar a disposicion de sus clubes mientras el reglamento de la FIFA lo ordene. Si por decision tecnica son liberados antes, pues automaticamente deben incorporarse a los entrenamientos de la seleccion.  Ese podria ser el caso de Christian Cueva, que lleg ayer a Lima tras recibir permiso del Sao Paulo por temas personales. Tambien hay que recordar que su tecnico (Diego Aguirre) dio a entender hace unos dias que Cueva esta negociando su salida del club y por eso no forma parte del once titular.  As, lo mas probable es que Cueva se presente antes de lo previsto en la Videna. Y creo que lo mismo sucedera con Alberto Rodriguez, que no es tomado en cuenta en el Junior de Barranquilla.  En los clubes es donde se marca la seriedad profesional de los jugadores que despues llegan a la seleccion.","publimetro","11/05/2018"
"Los lectores responden","Sus clubes no tienen que luchar por el titulo o la permanencia en la categoria, deberian incorporarse ya a los entrenamientos de la seleccion.  Alonso Luna  Para nada. Deberian acabar de la mejor manera la temporada con sus clubes, para que asi lleguen en ptimas condiciones a la blanquirroja.  Jos Arias  Por un tema de cuidado (posibles lesiones en sus clubs), es mejor que todos los convocados ya esten en la Videna a las ordenes de Gareca.  Luis Villalta","publimetro","11/05/2018"
"Brasil","Los bancos de Brasil han previsto reducir sus horas de atención cuando juegue la selección brasileña durante el Mundial de Rusia. Según un comunicado del Banco Central de Brasil, las instituciones financieras podrán alterar los horarios de atención al público durante estos días.","publimetro","11/05/2018"
"Puisdemont elige al que será su sucesor","Nuestro grupo propone al compañero diputado Quim Torra a la presidencia de la Generalitat (el gobierno catalán), dijo en un discurso grabado, tras más de medio año de control gubernamental español en la región. En su discurso, le cargó a Torra seguir construyendo — la república catalana, proclamada sin efecto el 27 de octubre.","publimetro","11/05/2018"
"No logró su objetivo","A pesar de encontrarse en Alemania, pendiente de un proceso de extradición, Puigdemont esperaba poder recuperar a distancia el cargo del que fue cesado el 27 de octubre del 2017. Honrado por la confianza recibida, acepto con responsabilidad y voluntad de servicio al país el encargo, respondió Torra por Twitter.","publimetro","11/05/2018"
"Creciente tensión entre Irán e Israel","La intensidad de los bombardeos de Israel contra presuntos objetivos iraníes en Siria (tras el ataque inicial de Teherán el miércoles pasado a los Altos del Golán) cita temores de una escalada de tensiones en la región, Nos acercamos al precipicio, indicó a AFP el Centro Internacional Crisis Group.","publimetro","11/05/2018"
"A los 104 años muere por suicidio asistido David Goodall, científico australiano","Goodall, de 104 años, falleció apaciblemente en Basilea por una inyección de Nembutal (sic), comunicó la fundación Exit International. Goodall no tenía ninguna enfermedad terminal, pero consideraba que su calidad de vida había empeorado y deseaba morir.","publimetro","11/05/2018"
"Encuentro entre Kim Jong-un y Trump será el 12 de junio","El presidente de EE.UU. hizo el anuncio horas después de recibir a tres prisioneros estadounidenses liberados por Corea del Norte. El secretario de Estado norteamericano, Mike Pompeo, se reunió el pasado miércoles con el líder norcoreano Kim Jong-un en Pyongyang, para ultimar los detalles de la cumbre con Donald Trump.","publimetro","11/05/2018"
"UberEats, una nueva apuesta por el delivery","300 restaurantes de distintas categorías están actualmente afiliados a UberEats. Se espera que la cifra aumente a medida que se difunda la aplicación. La oferta va desde pequeños negocios dedicores hasta restaurantes reconocidos y cadenas como Mr. Sushi, Veggie Pizza, El Chinito, Street Burger, Norkys, el Verdico de Fidel, La Pulpera y más.","publimetro","11/05/2018"
"Se define el Torneo de Verano","Mañana, a las 8:15 p.m. en el Estadio Nacional, Sporting Cristal recibirá a Sport Huancayo en la vuelta de la final del Torneo de Verano con arbitraje de Diego Haro (Gol Perú). Directamente se va a los penales. Si acaban en empate, se van a los penales.","publimetro","11/05/2018"
"Hoy la FPF debe enviar la lista de convocados a la FIFA","Según RPP, ayer había 25 jugadores, sin Pizarro ni Benavente. Cueva regresó al Perú. Expectativa por la lista. La Federación Peruana de Fútbol (FPF) debe enviar hoy a la FIFA la lista preliminar para el Mundial de Rusia.","publimetro","11/05/2018"
"Llega la hora de los llamados a la blanquirroja","Christian Cueva recibió un permiso especial del São Paulo por el nacimiento de su segundo hijo. Aladino aterrizará ayer por la mañana en Lima —no dio declaraciones a la prensa— y se trasladó en su propio auto por tierra hasta Trujillo, en busca de su familia.","publimetro","11/05/2018"
"Entiendo que es sumamente difícil en estos tiempos decirle no a los postres, pizzas, hamburguesas o esos chifitas contundentes","Sin embargo, los alimentos que comemos pueden traer consecuencias en nuestra expectativa de vida.","publimetro","11/05/2018"
"Aumento de penas para los delitos de agresión, lesiones y femicidio","El Congreso aprob aumentar de 15 a 20 años de prisión la condena mínima por este delito. El Pleno del Congreso aprob ayer por mayoría (94 votos a favor) modificar en varios puntos el Código Penal y el Código de los Niños y Adolescentes, para ampliar la protección penal para los casos de violencia de género. Se trata de establecer penas, sanciones y agravantes en casos de feminicidio, violencia familiar y violencia contra el niño y adolescente, explicó Cecilia Chacón, presidenta de la Comisión de la Mujer. Es importante que se den modificaciones integrales como esta. Mejoran la posibilidad de proteger a las mujeres. Silvia Loli, viceministra de la Mujer.","publimetro","11/05/2018"
