"headline","subheadline","author","content","newspaper","date"
"Ex Miss Perú se ‘RECUPERA’ ENVÍA MENSAJE A SUS SEGUIDORES","","Na","En entrevista exclusiva para nuestra página web, la ex miss Perú compartió detalles sobre su proceso de rehabilitación.","ojo","2018/01/28"
"NINO DE 3 ANOS EN TRUJILLO ES LA PRIMERA VICTIMA DE ESTE AÑO DE REPORTE”; NA; Na; Según datos proporcionados por el ministerio de salud, en 2017 hubo 4 mil hospitalizaciones relacionadas con enfermedades prevenibles mediante vacunación.”","","","","ojo","2018/01/28"
"Critican falta de acción ante niveles críticos de radiación en Metrópoli”; NA; Na; Los profesionales de la medicina recomiendan protegerse adecuadamente frente a la alta exposición ultravioleta actual.""","","","","ojo","2018/01/28"
"Arya Permana pierde peso después de cirugía de manga gástrica”; NA; Na; Tras pasar por una cirugía de manga gástrica y modificar radicalmente su alimentación, Arya bajó significativamente de peso.""","","","","ojo","2018/01/28"
"Peligro latente en el Baile del Polar debido a la contaminación lumínica”; NA; Na; Un estudio realizado indica que la luz artificial intensa contribuye a alteraciones biológicas severas.""","","","","ojo","2018/01/28"
"Familias-clientes de buses protestan fuera del gran terminal de plaza Norte”; NA; Na; Las familias demandan mejores opciones de transporte tras el desmantelamiento del terminal de Fiori.""","","","","ojo","2018/01/28"
"Bajas temperaturas provocan accidentes mortales en Challenger”; NA; Na; Este fenómeno climático deja consecuencias devastadoras cada temporada, aumentando la vulnerabilidad de poblaciones locales.""","","","","ojo","2018/01/28"
"Serie de ataques violentos culmina con homicidio de dirigente constructor”; NA; Na; Autoridades están tratando de determinar si detrás de estos actos criminales existe algún conflicto económico oculto.""","","","","ojo","2018/01/28"
"Dirección General de Servicio de Emergencia Médica fortalece protocolos”; NA; Na; Con nuevas estrategias, se pretende mejorar la respuesta rápida ante emergencias sanitarias.""","","","","ojo","2018/01/28"
"Municipalidad refuerza seguridad post-cierre del terminal ilegal de Fiori”; NA; Na; Operativos constantes garantizarán que ningún conductor opere fuera de normativas establecidas.""","","","","ojo","2018/01/28"
"Investiga SUNAFIL irregularidades en empleo de conductores de autobuses”; NA; Na; Inspeccionan registros de trabajo para verificar cumplimientos de derechos laborales básicos.""","","","","ojo","2018/01/28"
"Asalto masivo termina con pérdida millonaria en museo nacional”; NA; Na; Delincuencia sigue siendo una amenaza grave para patrimonio cultural del país.""","","","","ojo","2018/01/28"
"Lamentable incidente deja huérfanos a varios estudiantes universitarios”; NA; Na; Comunidad académica expresa profundo dolor y solidariza con las familias afectadas.""","","","","ojo","2018/01/28"
"Cierre filiales FNMF: Defensoría advierte sobre necesidad de motivación en indultos","Resalta que este tipo de decisiones debe contar con fundamentos sólidos","Carlos Rivera","Queveapasym... Resoluciones y demandas del pueblo nacional, INDULTOS) DEBEN estar motivadas.","ojo","2018/01/28"
"Llega Audiencia Toledo continua desesperado por sacar a juez",""," ","Roberto Su, ahogado del prófugo expresidente Alejandro Toledo, anunció que el 5 de febrero será la audiencia de declaración anticipatoria de competencia contra el juez Richard Concepción Carhuancho, a fin de apartarlo del proceso. Se busca aplicar el Estatuto de la Sala Penal Nacional que ordena que el Sistema Especializado Anticorrupción vea los casos de corrupción de funcionarios.","ojo","2018/01/28"
"Mataron a director vecinal vinculado a Fuerza Popular",""," ","'Un adolescente de 14 años fue detenido por la Policía de Andahuailas tras ser acusado de abusar sexualmente de una niña de 5 años, a quien llevó a una desolada calle con engaños.","ojo","2018/01/28"
"Asalto mortal a dirigente vecinal en Piura","","Kelly Morillas","Las primeras pesquisas indican que Sergio Vilches recibía amenazas de muerte. ‘Justamente hoy no’, respondió la defensoría regional de Piura, Kelly Morillas, quien se reunió con Vilches momentos antes de ser asesinado por sicarios.","ojo","2018/01/28"
"Inauguran tambo en Pangola","","Jorge Mélendez","Los 3900 habitantes de 13 centros poblados ahora podrán acceder a servicios básicos gracias a la inauguración del nuevo Tambo Ubámula.","ojo","2018/01/28"
"Amenaza persiste para integrantes de partido solidario",""," ","[...] justo en enero [...] no […] Banco de la Nación [...]. La misma victima tenía programado participar en elecciones municipales con el Partido Solidario Nacional.","ojo","2018/01/28"
"Peligro latente en ruta central post-nevada",""," ","[...] después de la intensa nevada que cubrió la Carretera Central, se reabrieron las calles hacia La Oroya.","ojo","2018/01/28"
"Atención médica gratuita en nuevos puntos estratégicos",""," ","[...] Ministro de Desarrollo e Inclusión Social visitó el distrito de Paucarbamba, en Junín, para inaugurar instalaciones clave que ofrecen atención sanitaria integral.","ojo","2018/01/28"
"Protagonista de la saga ‘American Pie’ pasa por Lima","NA","NA","Jason Biggs, conocido por interpretar a Jim Levinstein en la saga de películas ‘American Pie’, se encuentra en nuestro país disfrutando de sus vacaciones… El artista estuvo paseando por un conocido restaurante de Miraflores y en museos.","ojo","2018/01/28"
"Vanessa y su boda","‘Quiero tener dos hijos con Jorge’","NA","Vanessa Lerkes reveló que su familia está feliz por el paso que dará junt[a] con Jorge Lozano, con quien se casará en el mes de septiembre. ‘Mi mamá está comentando, mis hermanas también. Todo está marchando de manera perfecta, aunque parezca extraño,’ expresó. ‘Nos vamos a casar con la bendición de Dios, eso es lo primero para nosotros y nuestros hijos, en ese tema estamos planeando, quiero tener dos niños, un varón y una mujer,’ indicó Lerkes. Lozano reveló que su relación con Lerkes fue amor a primera vista ‘La ví y me quedé prendada poco después.’","ojo","2018/01/28"
"Cómo enfrentar problemas legales","Conoce tus derechos","REDACCIÓN","En caso de encontrarte involucrado legalmente, es crucial conocer tus derechos y buscar ayuda profesional adecuada. Consulta siempre con un abogado calificado para obtener orientación específica según tu situación particular.","ojo","2018/01/28"
