"headline","subheadline","author","content","newspaper","date"
"Cerca de 700 suspendidos en operativo anti COVID-19","","","Un gran número de infractores fueron detectados en distintos puntos comerciales.","ojo","2018/01/15"
"Sismología alerta ante posible réplica mayor","Se registra nuevo sismo de magnitud 6.8","","Este evento deja al menos una persona fallecida y numerosos heridos.","ojo","2018/01/15"
"Peligrosa situación en Arequipa post-sismo","Bloqueo de carreteras y falta de electricidad","","Ante estos eventos recurrentes surge la preocupación sobre nuestra capacidad de respuesta frente a futuros terremotos mayores.","ojo","2018/01/15"
"Innovadores alumnos crean máquina recicladora","Recibe reconocimientos por diseño sustentable","","Esta invención busca minimizar desperdicios mediante el aprovechamiento eficiente de materiales reciclados.","ojo","2018/01/15"
"Hombre intenta seducir a su ex transformándose radicalmente","Lee Hee cambia físicamente para impresionar","","Después de realizar extensivos procedimientos quirúrgicos, logra capturar tanto la atención de su antiguo amor como de millones en línea.","ojo","2018/01/15"
"Autoridades buscan mejorar condiciones laborales en minería","Nuevo proyecto promete cambios significativos","","Con miras hacia mejores normativas ambientales y laborales dentro de la industria extractiva.","ojo","2018/01/15"
"Familiares demandan justicia por femicidio brutal","Exige cadena perpetua para el culpable","","Trágico incidente involucra a Franklin Cotrina, quien confiesa haber cometido el horrendo crimen.","ojo","2018/01/15"
"Lucha continua contra la violencia urbana en Ventanilla","Alcalde solicita declaración de Estado de Emergencia","","Incremento alarmante en cifras criminales obliga a medidas extremas para controlar la situación.","ojo","2018/01/15"
"Dos jóvenes detenidos como sospechosos del crimen lanzaron cuerpo de extranjera al vacío","","","Dos jóvenes que transportaban el cadáver de la víctima en un vehículo fueron capturados.","ojo","2018/01/15"
"Búsqueda intensifica tras detención de sospechosos","","","Tras arrestar a los implicados, la investigación sigue activa buscando respuestas adicionales.","ojo","2018/01/15"
"Nathaly Salazar Ayala desapareció en circunstancias extrañas","","","Una joven visitante desapareció bajo condiciones misteriosas, iniciando una operación de rescate.","ojo","2018/01/15"
"Gobierno declara situación de emergencia tras sismo","","Ministerio del Interior","Después del impactante evento natural, medidas urgentes se implementaron para asegurar seguridad pública.","ojo","2018/01/15"
"Sismo causa estragos en varias regiones","","Instituto Geofísico del Perú","Las secuelas del movimiento telúrico siguen siendo evaluadas, destacando áreas severamente afectadas.","ojo","2018/01/15"
"Población busca refugio frente a posibilidad de tsunami post-sismo","","Autoridades Locales","Ante rumores infundados de riesgos mayores, comunidades buscan lugares seguros preventivamente.","ojo","2018/01/15"
"Aumento de ventas de productos religiosos previo a visita papal","","Comerciantes de Las Nazarenas","Con anticipación al evento significativo, aumenta demanda de memorabilia vinculada al pontificado.","ojo","2018/01/15"
"Mario Álvarez visto a la moda","Denuncia de acoso y agresión sexual","No disponible","Un fotógrafo no ha respondido a denuncias contra dicho profesional.","ojo","2018/01/15"
"Winter anunció medidas internas","Nuevo código de conducta","Not specified","Winter menciona que implementará un nuevo protocolo dentro de la compañía dirigida para combatir el acoso sexual.","ojo","2018/01/15"
"No menores de edad pueden ingresar solos","Reglas clarificadas en eventos","Not available","Los organizadores han decidido prohibir el ingreso independiente de menores de edad en ciertos lugares.","ojo","2018/01/15"
"Aumentan importaciones de productos variados","Ofertas competitivas disponibles","Not provided","Importamos los mejores productos al menor precio incluidendo sexto en vagina, anillos vibradores y consoladores.","ojo","2018/01/15"
"Poder Sexual Natural Potenciador Masculino","Soluciones efectivas descritas","Not mentioned","Descripciones detalladas de diversos productos prometedores para mejorar el rendimiento masculino están listados junto con contactos telefónicos.","ojo","2018/01/15"
"Cómo curar enfermedades mediante rituales negativos","Practicas controversiales expuestas","Unknown","Se describen métodos controvertidos relacionados con la santería negra y rituales oscuros.","ojo","2018/01/15"
"Domingo Miranda Vidente pactada con ritos de Magia Negra","Servicios de Amarre Eterno destacados","Not indicated","Detalles específicos sobre servicios de amarrar parejas utilizando rituales de magia negra proporcionados por Domingo Miranda.","ojo","2018/01/15"
"FIFA extiende suspensión a Adrián Balboa","Impacto en carrera futbolística discutido","Author unspecified","Información actualizada respecto a la prolongación de la sanción de Adrián Balbao por parte de la FIFA.","ojo","2018/01/15"
"Luis Advíncula entrenándose tras incidente legal","Estado físico y preparativo deportivo cubiertos","Source unknown","Advíncula continúa su rutina de ejercicios mientras enfrenta consecuencias legales fuera del campo.","ojo","2018/01/15"
"Nueva oferta comercial de flamenco","Intereses comerciales en transferencias de jugadores","Reporter not listed","Flamengo considera cambios importantes en su plantilla, buscando nuevos talentos frente a suspensiones actuales.","ojo","2018/01/15"
"Influencia cultural japonesa en diseño interior","Zen y minimalismo explicados","Writer not identified","Explora conceptos fundamentales del diseño inspirado en culturas orientales, centrándose en elementos zen y espacios mínimos.","ojo","2018/01/15"
"Técnicas modernas para manejar la gastritis","Consejos dietéticos y alternativas terapéuticas sugeridas","Contributor unnamed","Recomendaciones nutricionales y remedios caseros propuestos para mitigar los síntomas de la gastritis.","ojo","2018/01/15"
