"headline","subheadline","author","content","newspaper","date"
"Educación peruana mejora en la evaluación PISA 2018","","","La OCDE da a conocer resultados de prueba internacional realizada a escolares de 15 años de 77 países y reconoce avances del Perú. Nos ubicamos en el puesto 64, y aunque mostramos mejoras en lectura, matemática y ciencia, somos los últimos entre los seis países evaluados de Sudamérica, además, con grandes brechas de inequidad.","publimetro","2019/12/04"
"Australia sortea torneo ante selección Peruana","SELECCION PERUANA INICIARÁ SU PARTICIPACIÓN EN LA ZONA NORTE ANTE CATAR EL 14 DE JUNIO.","","Selección Peruana iniciarà su participacion en la zona norte ante Qatar el 14 de junio. Jugara cuatro partidos en Medellìn.","publimetro","2019/12/04"
"Petrozzli en Modo Despedida","¿Quieres que estas fiestas vayan mas alla de los regalos y la cena familiar?","","Te presentamos algunas campañas en las cuales puedes colaborar para llevar alegría a niños necesitados en esta fecha tan especial.","publimetro","2019/12/04"
"Dijo el ministerio con voz entrecorta en homenaje a Chabuca Granda.","DIJO EL MINISTRO CON VOCES ENTRECORTADAS EN HOMENAJE A CHABUCA GRANDA.;","","","publimetro","2019/12/04"
"Celebración de los 100 años del nacimiento de Chabuca Grandadebate","Fransesco Petrzzi se quebrò ayer durante su discurso en la ceremonia de lanzamiento de un concurso promovido por su sector en el marco de los 100 años del nacimiento de Chabuca Granda. ","","En un mensaje con sabor a despedida, señalo que los cargos como el que ocupo son temporales, dando a entender que su permanencia en el ejecutivo no esta asegurada.","publimetro","2019/12/04"
"Fiscalía libera a ex premier Villanueva","Tras cumplir una orden de prisión preliminar por siete dias, la Fiscalía dispuso ayer la liberación del ex primer ministro César Villanueva, quién se encontraba internado en la Clinica San Felipe desde el lunes, por una ‘‘crisis hipertensa’’.","Hugo Perez/GEC","Ante ello, el Ministerio del Interior ha solicitado al poder judicial imponer comparecencia con restricciones e impedimento de salida del país en su contra. ","publimetro","2019/12/04"
"Evaluación electoral con voto presencial","Procesos Electorales","","La Onpe aplicará el Sistema de Voto Electoral Presencial en 39 distritos del país durante las Elecciones Congresales Extraordinarias del 26 de enero del 2020.","publimetro","2019/12/04"
"Sistema de Captura de Datos","CAPTURA BE VIENE FRANCESCHI PETRZOZZI SE QUEBRÒ”;;Hugo Curcio/CAP""","Después de ser capturado, Francisco Petrizzo se quebro durante su discurso en la ceremonia de lanzamiento de un concurso promovido por su sector en el marco de los 100 años del nacimiento de Chabuca Granda.","","publimetro","2019/12/04"
"Reacciones políticas post-liberación de Keiko Fujimori","El procurador público del poder judicial, Marco Palomino, presentó ayer un recurso de aclaración y nulidad de la resolución del tribunal constitucional (tc) que liberó a keiko fuji mori, la semana pasada. ","","Según explico, la sentencia carece de validez y eficacia, por lo cual pidio a los sietes magistrados que vuelvan a votar por el habeas corpus a favor dela lideresa de fuerza popular.","publimetro","2019/12/04"
"Innovación Automotriz","Una SUV Renovada, Potente y Tecnológica","","La marca china Chang'an traee un vehiculo diseňado para conquistar la calle con estilo: la cs35 plus. Presenta presencia deportiva, alta tecnologia, confort y movimiento.","publimetro","2019/12/04"
"Navegar hacia la inclusividad","Las Canoas Polinesias se vienen haciendo Mas Comunes en el Mar de Lima","Joquin Escandon","Además de Luces Led, Trae Mascara Delantera Cromada, Aros de Aleación de 17” y Barras en el Techo. La Cs35 Plus de Chang’an Despliega Una Fuerza Que Viene de Un Motor 1.6 Blu core de 126 Caballos de Fuerza, 16 Válvulas y 4 Cilindros Asociados a Una Caja Meccánica de Cinco Marchas o Una Automatica de 6 Velocidades Mas Retroceso, Según La Versión.","publimetro","2019/12/04"
"¿Los resultados de la prueba PISA son alentadores para la educación peruana?","NA","José Antonio de la Riva Fort","Docente de la Facultad de Letras y Ciencias Humanas de la PUCP\nLa noticia es alentadora, pero hay que tomarla con pinzas.\nCuando se está en los últimos puestos, como pasa con el Perú, es fácil mejorar haciendo cambios puntuales, los cuales marcarán una tendencia positiva.\nOtros factores a considerar incluyen que esta vez no han sido evaluados Venezuela, Bolivia ni Ecuador, países con los que usualmente nos comparamos. Así que declarar que el Perú ocupa el último lugar en América Latina carece de contexto completo.\nPensando en contraste con la última prueba realizada en 2015, tampoco existen parámetros definitivos debido a diferencias tanto en cantidad como en calidad de preguntas.\nFinalmente, aunque esta evaluación ofrece perspectivas optimistas sobre nuestras acciones actuales, deberíamos interpretar sus hallazgos teniendo presente nuestra singular realidad nacional.","publimetro","2019/12/04"
"Sí es positivo el avance, pero es también un recordatorio de que aún falta mucho trabajo en la educación peruana,","EHú Ruiz Vela","Creo que sí se está avanzando, pero aún queda muchísimo camino por recorrer. Las próximas generaciones tienen derecho a recibir una formación superior.","","publimetro","2019/12/04"
