"headline","subheadline","author","content","newspaper","date"
"Caso Odebretch: Detalles de declaración de Marcelo Odebrecht","Traducción Oficial de lo Que Declara Ante Funcionarios Peruano","","LIMA, MARTES 23 DE ENERO DEL 2018\nwww.elcomercio.pe\nAÑO 178 (cid:31)\nN° 89 945 (cid:31)\nPRESIDENTE DETENIDO.\nSE FORMULA LA INDAGATORIA\nFiscal solicita prisión preventiva en el 'Club de Construcciones' Caso\nRequisitorias. Tribunal revisará mañana la petición de restricciones de 18 meses para exfuncionario del MTC y cinco constructores.","elcomercio","2018/01/23"
"Impacto Favorable de Datos Económicos en Estados Unidos","Fondo Monetario Internacional Eleva Proyecciones de Crecimiento para 2018 y 2019","","Propuesta. Entidad recomienda a economías emergentes como Perú usar oportunidad para implementar reformas y fortalecer presupuestos.","elcomercio","2018/01/23"
"Hablar Correcto: Significado Cultural de 'Martha Hildebrandt'; Nevada en Castellano Sureño","Exploración Lingüística Regional","MARCA HILDBRANDT NEVAJA","En español universal significa acción de nevar y masa compacta de ella. En dialecto sur americano refiere a fenómeno meteorológico abrupto caracterizado por bajada térmica intensa y densificación nubosa en Arequipa. Asimismo, describe estado emocional negativo asociado a residentes de dicha urbe.","elcomercio","2018/01/23"
"Papel Papal Durante Visita Reciente","Francisco Aboga por Acción Legal en Caso Sodalicio","","Reflexiona. Obispo destaca múltiples irregularidades cometidas por líder anterior de congregación religiosa, dejando secundarias acciones judiciales internas.","elcomercio","2018/01/23"
"cada en la calle Manuel Cuadros, en el Centro de Lima.","","","Fuentes del Ministerio Público informaron a este Diario que durante los días que permaneció detenido, y tras ser interrogado, García negó los cargos en su contra. El ex funcio-nario alegó que algunas obras que se le im-putan fueron adjudicadas después de su ges-tión. Sin embargo, para la fiscalía ex-is-ten elemenos que demostrarían que Ga-r-cía era el operador de la organiza-ci-on.","elcomercio","2018/01/23"
"Martes 23 de enero del 2018 Las declaraciones de PPK a CNN","Periodista MÁVILA Huertas","Resulta desconcertante escuchar las declaraciones de Pedro Pablo Kuczyn-ski en reciente entrevista con la cadena CNN a propósito de la visitadel papafFrancisco al Perú.","Una cosa es que el pedido de vacancia 'ex-press'impulsado por fuerzas politicas de op-posicionhaya sidopercibidocomo unabusa que vulne-ra-baelderechoa ladefensa del presidentey otrapretenerconvenceralmundo deque, dealhabertenido elCongresolos votosen-sufrablespara vacarlo,'hubierase-traidounamorenormederrota parademocratic'.Durantedielacomen-taciónnegocio-conJoséLevy,elmandatario tambie-na-a-se-guran-te-quelasacusacionesscarestan-de sostén.Lohaca-en-doespecifi-carquellapetición dedepósitosobrelaproyectodeOl-mosestabanpendientedeaudien-ciacomo tambienseñalamientosacer-ca-delainfluenciaporpartedesuempresaenlasdecisionesdelGobierno.Peruano.PKinsiste encualquiercasoencontraranombresempresasvinculadasalgrupo.Odeb-re-cht.puede-haber-recibido-aportesen-la-elec-ción-de-presidenteperuano-y-no-es-capaz-de-confirmarselo.Baratapodraprecisi-lo.Loquetienequeprecisarelperiodoquecor-respondeesa-anota-ción-fué-al-finaldegov-iernoalan-García,porquefuelfenal-periodono-compraweb-kuntur.Mientrasestoocurría,en-lugardeAlanGarcía,dijeronque-el-ministrosiempredecianquesoloélpuedehablardetallesdeestaoperatividadecontribucionespolíticas.Elcomercializadorde-Odebretchehtambiénha-indicadoque-barataesquienvaiapoderdetallarmaisinformação.sobre-o-assunto.de-terminou-se-que-as-contribuições-foram-feitas.a-vários.candidatos.e.partidos.políticos.peruanos.durante.muitos.anos,e.marcelo.od-brechet.nao.se-recordavalimentacao.exacta.desse.aporte.mas.confirmou.o.fecho.do.negócio.com.barata.em.todos.os.casos.especificados.no.documento.oficial.da.transcrição.","elcomercio","2018/01/23"
"Viviendas ubicadas en las laderas de Independencia, en Lima, no podrían soportar un sismo de 8,5 grados.","","Refuerzo del suelo mediante vegetación","En el distrito de Independencia, se ha implantado un innovador método para robustecer los suelos susceptibles de las laderas usando árboles frente a potenciales temblores superiores a 7 grados. Las plantas se sitúan en forma zig-zag, aproximadamente a tres metros de distancia, permitiendo que sus raíces formen una estructura estableciendo firmeza al suelo.","elcomercio","2018/01/23"
"Piden 22 años de cárcel por homicidio de José Yactayo.","","Según la fiscalía, el acusado Wilfredo Zamora cometió el crimen con astucia al combinar un medicamento calmante con whisky y servirlo a José Yactayo.","","elcomercio","2018/01/23"
"Hablaremos de cómo la civilización Caral aprovechaba las raíces en la ingeniería.","","Zona de Implementación","Características técnicas del refuerzo del suelo mediante vegetación en Independencia, incluida la disposición de árboles en zigzag y el uso de hidrogel para mantener la humedad del suelo.","elcomercio","2018/01/23"
"Alessandra Chocano, voleibolista, falleció por un edema pulmonar y cerebral.","","Informes Médicos","Un examen toxicológico reveló que Alessandra Chocano había consumido alcohol en cantidades mínimas junto con cafeína procedente de bebidas energéticas, contribuyendo probablemente a su condición fatal.","elcomercio","2018/01/23"
