"headline","subheadline","author","content","newspaper","date"
"DÍA DECISIVO PARA SAAVEDRA EN EL CONGRESO","“Resultados de prueba PISA no frenarán interpelación”; Ministro de Educación responde hoy a pliego de Preguntas ante el pleno.","","Ministros de Educación responden hoy a pliego de Preguntas ante el pleno. Fujimoristas Galarreta y Chacón aseguran que informe sobre rendimiento de estudiantes no debe usarse para evitar que el titular del sector sea tocado políticamente. Oficialismo destaca que el Perú es el que más ha progresado en América Latina.","correo","2016/12/07"
"PISA DEMUESTRA PROGRESO EDUCATIVO","Jaime Saavedra destaca avances en ciencias, matemáticas y comprensión lectora.","Ana Lescano","Entre tanto, Jaime Saavedra destacó que –según los resultados de la evaluación– el Perú ha sido el país que más ha progresado en América Latina. Anotó que es el cuarto del mundo con mayores avances en ciencias, el primero con mayor avance en matemática y el sexto país con más progreso en comprensión lectora. ‘En América Latina estas mejoras nos acercan a países como Chile y Uruguay, que están todavía mejor que nosotros. Esta brecha se está reduciendo.’","correo","2016/12/07"
"HUMALA SE ADJUNTA LOGROS DE EVALUACION PISA","","","Acostumbra usar su perfil de twitter para felicitar a diversos sectores. Hoy utilizó su red social para adjudicarse los éxitos de la prueba PISA. Publicó: Felicitaciones a nuestros niños y adolescentes por resultados de prueba PISA. Grandes potenciales. Gobierno Nacionalista sólo les dio oportunidad.'","correo","2016/12/07"
"SALUDO POSITIVAS MEJORIAS EN PRUEBA PISA","","Paul Neira","'El Perú está dando señales de que quiere moverse’ declaró el integrante del Consejo Nacional de Educación Paul Neira. Consideró que la mejora en los índices educativos de ciencias, matemática y lectura se deben a que ’el ministro Jaime Saavedra ha sabido encauzar una serie de acciones que están comenzando a rendir frutos’.'","correo","2016/12/07"
"Director de la FAO podría ser censurado por designación de Nadine","","CORREO | REDACCIÓN","Según Portal The Italian Insider, el Director de la FAO enfrenta potencial censura por persistir en su nominación, a pesar de controversias legales.","correo","2016/12/07"
"Critican a Graziano Da Silva por favorecimiento indebido","","DIARIO CORREO.PE","Critiquen a Graziano Da Silva sugieren que su amigo cercano, Nadine Heredia, recibiría beneficios injustos. Esta preocupación surge de donativos ilegales reportados durante elecciones previas.","correo","2016/12/07"
"Metro Line 2 de Lima tendrá finalización prioritaria","Martín Vizcarra asegura término en 5 años","DIARIO CORREO.PE","El Viceprimer Ministro Martin Vizcarra promete completar la línea 2 del metro de Lima en cinco años, enfatizando correcciones urgentes y negociaciones contractuales eficientes.","correo","2016/12/07"
"Limpieza pública en crisis por protestas de trabajadores","Basura acumulada en centros urbanos","DIARIO CORREO.PE","Trabajadores de limpìez lanzaron una huelga provocando montones de basura en áreas cruciales de Lima. Denuncian riesgos laborales futuros tras cambios en adjudicaciones gubernamentales.","correo","2016/12/07"
"Autoridad única de transportes impulsará reformas viales","Congreso respaldará medida legislativa","DIARIO CORREO.PE","Consenso parlamentario anticipa la implementación de una Autoridad Única de Transporte para coordinar servicios de forma integral en Lima y Callao.","correo","2016/12/07"
"NUEVA INFRAESTRUCTURA PEATONES EN BELLAVISTA UNION","Nuevo Puente sustituirá estructura temporal","AUDIFONOS MEDICADOS","En Bellavista Union, un nuevo puente peatonal remplaza la antigua estructura Bailey, inaugurándose completamente junto con otras obras complementarias.","correo","2016/12/07"
"Hurtan $80mil a Cambista en San Borja","Robo perpetrado tras dejar dinero en coche","Alca Laura Niño/Gissetla Caceres – 08/DLC.","'Pedro Idone Pinosa', cambista local, experimentó el robo de 80 mil USD tras abandonarlos momentaneamente en su vehículo estacionado cerca de una sucursal bancaria.","correo","2016/12/07"
"Fiscal acosada y objeto de robo vinculado a Caso Caracol","Ataque físico y secuestro documental","CORREO | REDACCIÓN","Durante un intento fallido de robo relacionado con el caso judicial ‘Caracol’, la fiscal Luz Esther Taquir Reynoso resultó intimidada y objetos valiosos confiscados.","correo","2016/12/07"
"Susalud introduce App para denuncia rápida de negligencias médicas","Facilita acceso continuo a usuarios","Reflexiones Comprometidas","Superintendencia Nacional de Salud lanza plataforma digital permitiendo denuncias instantáneas respecto a fallos en hospitales y clinicas, optimizando respuesta operacional.","correo","2016/12/07"
"Actividades Destacadas","","","Destaca la inscripción de 259 actividades agrarias, principalmente en Huancayo 51, Chiclayo (49), Piura (32), Cuzco (30) y Ayacucho (11). Además, se resaltan las inscripciones de cooperativas de ahorro en regiones como Ayacucho (54), Cajamarca (42), Lima (28), Arequipa (17) y Tacna (16).","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Lima/Miércoles 7 de Diciembre/2016","","","'Il._,L Abastecen': Juguetes y ropa tienen gran demanda.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Cristhopher Curotto","LA EMPRESARIADO NAVIDEÑA","Clorinda Flores F.","'""El 35% de sus ventas se dan en esta temporada.""'","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Aseguradoras Buscan Llegar a los Jóvenes","","Armando Mejía","Según estimaciones, para el 2020 los millennials constituirán el 50% de la fuerza laboral global. Por esto, Pacífico Seguros busca llegar a ellos con un canal específicamente creado para dicho mercado.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Pensionistas de la Onp tendrán Gratificación","","Oficina de Normalización Previsional (Onp)","Informa que más de medio millón de pensionistas podrán cobrar el pago adicional a partir del 7 de diciembre siguiendo un calendario especificado.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Repsol Subió los Precios de Su Combustibles","","Organismo Peruano de Consumidores y Usuarios (Opcec)","Anuncia aumentos significativos en combustibles debido a ajustes realizados por la refinadora La Pampilla del Grupo Repsol.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Belleza Audaz","Generación Millennial y Moda Vanguardista","Gabriela Cortés","Discute cómo las preferencias modernas incluyen alternativas audaces tanto en belleza como en modas influenciadas por redes sociales.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Inclusión en los Hilos","Moda Responsable","Modelo de Generación Millennial","Explora cómo las marcas incorporan mensajes de inclusividad y responsabilidad ambiental en sus colecciones.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Ante Constantes Explosiones...","Advierten Lluvia Ácida por el Sabancaya","Servicio Nacional de Meteorología e Hidrología (SENAMHI)","Alerta sobre la probabilidad de precipitaciones ácidas derivadas de explosiones volcánicas combinadas con humedad atmosférica.","correo","2016/12/07"
"","","","","correo","2016/12/07"
"Impacto Global de Estrategias Presidenciales","Barack Obama Rompe Columna Vertebral del EI","","Obama declara éxitos importantes en la reducción de capacidad operativa del ISIS, aunque reconoce persistencia de otras amenazas terroristas globales.","correo","2016/12/07"
"","","","","correo","2016/12/07"
