"headline","subheadline","author","content","newspaper","date"
"Soy una Persona con una Vasta Imaginación","","Na","Betoven Cuevas nos habla de su próximo show en Lima con la Legua....","publimetro","2016/05/16"
"Día Mundial del Reciclaje","Conoce a ocho empresas que apuestan por transformar la basura en productos innovadores.","","En apropósito del Día Mundial del Reciclaje, que se celebra mañana, te mostramos la iniciativa de ocho empresas peruanas que apuestan por transformar la basura en productos innovadores y útiles.","publimetro","2016/05/16"
"Miles Visitantes Europeos","Tras Eliminación Visa Schengen","","Del 15 de marzo al 30 de abril último, un total de 21.922 peruanos viajaron a Europa, tras la eliminación de la visa Schengen, según informó ayer el Embajador Carlos Polo del Ministerio de Relaciones Exteriores.","publimetro","2016/05/16"
"Celeste Debate Electoral","Equipos de PPK y Fuerza Popular Debaten en el Cusco","","Equipo de PPK y Fuerzas Populares participaron en un debate técnico en el Centro de Convenciones del Cusco, destacándose propuestas clave en áreas como economía, desarrollo social, reforma del Estado, descentralización y seguridad ciudadana.","publimetro","2016/05/16"
"Fujimori Reacciona Denuncia","Niega Supuesto Caso de Lavado Activos","","Una investigación sugiere implicancia de Keiko Fujimori en un posible caso de lavado de activos. Ella negó tal afirmación, argumentando existencia de guerra sucia en su contra.","publimetro","2016/05/16"
"Pensamientos Electorales","Keiko Fujimori Remonta Sondeo","","Pedro Pablo Kuczyski muestra optimismo en ganar elecciones, refiriéndose a resultados favorables en simularcos electorales.","publimetro","2016/05/16"
"Que asumió el poder en lugar de la mandataria Dilma Rousseff, suspendida por el Senado por 180 días.","","Acenes K P pra ea eie rid Gobierno de Maduro afirma ep pracedn rne oe ie En Filipinas.","Nuevo residente restaurará a pena de muerte\nEl polémico nuevo te de Filipinas, Rodrigo \nte, prometió ayer restablecer la pena de muerte en su país y ordenar a las fuerzas de seguridad que “disparen a matar” para acabar con el crimen en su país.\n“Pediré al Congreso que restablezca la pena de muerte por ahorcamiento”, dijo en una conferencia de prensa en la ciudad de Davao (sur).\nAdemás, señaló que dará órdenes a las fuerzas de seguridad para que disparen a matar durante los asaltos o contra quienes se resistan al arresto, para así luchar contra el crimen organizado.\nDuterte, elegido el pasado 9 de mayo, realizó durante su campaña polémicas declaraciones,\nSeñaló que “mataría a sus propios hijos si fueran drogadictos”.\nAsimismo, admitió su afición por tomar Viagra y alardeó de tener una vida sexual con “múltiples amantes”.","publimetro","2016/05/16"
"Acentua K P pra ea eie rid Gobierno de Maduro afirma ep pracedn rne oe ie En Filipinas.;;Henrique Capriles confirmó marcha para este miércoles.""","El vicepresidente venezolano, Aristóbulo Istáriz, afirmó ayer que el referéndum revocatorio que intenta solicitar la oposición para acabar con el mandato del presidente venezolano Nicolás Maduro no se llevará a cabo debido a los ‘’errores’’ en la recolección de firmas para convocar la consulta.\n‘’Ellos saben que no va a haber –referendo.– Primero, lo hicieron tarde, segundo lo hicieron mal y tercero cometieron fraude,’’ dijo Istáriz durante una protesta en Catatumbo (capital de Venezuela) en respaldo a la mandataria brasileña –Dilma– Rousseff, suspensai el pasado jueves por el Senado de su país.\nAl respecto, el líder opositor Henrique Capriles confirmó ayer que habrá una marcha este miércoles 18 de mayo para exigir celeridad al Consejo Nacional Electoral (CNE) para que se inicie el trámite del referéndum.\nEl pasado 2 de mayo, la oposición entregó al CNE más de un millón 800 mil firmas de respaldo al referéndum, un paso fundamental para que la entidad electoral dé luz verde al proceso.\nCabe indicar que ayer entró en vigor el estado de excepción, decretado por Maduro el pasado sábado.\nEl presidente, cuya gestión es rechazada por 7 de cada 10 venezolanos, según Venebarómetro, dispuso la intervención de las fábricas paralizadas y encarcelar a los empresarios que intenten desestabilizar al gobierno.\nÉl ello luego de decretar un estado de excepción que regirá por tres meses y que será prorrogado –sucesivamente hasta el 2017.","","","publimetro","2016/05/16"
"Nueva Renault STEPWAY Te regala KM/Sal para que puedas comprar.","","Maquinarias compromisos en vida pública Telefónica: S14—5555 www.maquinarias.pov","Desde:\nEl ingreso es gratuito. Solo debes portar tu DNI y asegurarte de llevar varias copias de tu curriculum vitae actualizado.\nThe Ministry of Work inaugurates today since 10:30 a.m. the Employment Week in Lima, initiative which seeks promote the insertion labour of thousands of young people.\nIn this opportunity will offer more than fourteen thousand vacancies for various positions of work.\nThe event takes place until Thursday 19th of may in the Expo Park’s Grounds (Av. 28 de julio)\nfacing National Bank, in downtown Lima.\nThe schedule is from 10 a.m. to 5 p.m.\nThe minister of said department informed us that during this job fair, there would be available different services offered by the Labour Centre of the Ministry of Work.\nCenturies L, ’The invite you to make use of this great opportunity to get employed in one of over three hundred companies participating.’\nDaniel Maurate, ministry of employment.”","publimetro","2016/05/16"
"WhatsApp introducirá próximamente sus funciones de videollamadas."," NA","NA","Lo cual se hace evidente dado que el día de ayer los usuarios de su versión beta pudieron disfrutar de este servicio.","publimetro","2016/05/16"
"Cruce de palabras cruzwordHOW "," NA "," ""LAURA PAULINO ""","ciencia, espectáculos...son algunos de los temas que ponen a prueba tus conocimientos con estas entretenidas y desafiantes preguntas:","publimetro","2016/05/16"
"Sagitario "," NA "," ""NA ""","Tu pareja se está mostrando muy posesivo contigo y te molesta. Háblalo con ella y dile que no es sano,","publimetro","2016/05/16"
"Astrología "," NA "," ""NA ""","Tauro | 21 de marzo=20 de abril. Deja de lado esa postura miedosa de no querer afrontar y decir lo que sientes. ","publimetro","2016/05/16"
"Pensador "," NA "," ""Josip Murvicpaintar ""","No 74 manos | cama Prin ¿CUAL EQUIPO SE DESARROLLÓ MEJOR EN EL DEBATE TÉCNICO DEL CUSCO?","publimetro","2016/05/16"
