"headline","subheadline","author","content","newspaper","date"
"Gobierno prepara Plan de Reconstrucción para Piura","Prioridad en financiamiento post-emergencia","","Martín Vizcarra, Presidente del Consejo de Ministros, anunció que dentro de la siguiente semana se presentará el plan de reconstrucción enfocado principalmente en Piura, donde se concentrarán recursos financieros.","gestion","2017/03/31"
"Información económica relevante","Impacto de El Niño Costero","","Se calcula que El Niño Costero causó pérdidas mayores a S/ 850 millones en el sector agrícola del norte peruano, especialmente en Piura, Lambayeque y La Libertad. Esto impactó severamente a miles de hectáreas dedicadas a diferentes tipos de cultivos.","gestion","2017/03/31"
"Agricultura frente a adversidades climáticas","Resistencia y adaptabilidad de los agricultores locales","","A pesar de las condiciones meteorológicas extremadamente difíciles provocadas por las lluvias, los agricultores de papas, palta y ají morrón han expresado preocupaciones específicamente relacionadas con el deterioro de accesos clave para llegar a los mercados.","gestion","2017/03/31"
"Evaluación de daños agrícolas","Datos provisionales sugieren graves repercusiones","","Según información proporcionada por diversas autoridades gubernamentales, aproximadamente 7,000 agricultores han resultado gravemente afectados, destacándose Pérdidas sustanciales en términos monetarios y físicos en varias regiones del norte.","gestion","2017/03/31"
"Dolarización económica deja huella en elecciones municipales","","","Los resultados electorales muestran preferencias claras hacia candidaturas afines a Keiko Fujimori.","gestion","2017/03/31"
"Nominan a funcionario peruano para dirigir agencia multilateral","","","Carlos Bruce será director de la Corporación Andina de Fomento hasta diciembre de 2020.","gestion","2017/03/31"
"Crecimiento de la industria automotriz sigue impulsado por SUV","","","Samsung continúa liderando el mercado mundial de smartphones con un aumento del 1.1% en ventas globales.","gestion","2017/03/31"
"Gremial bancario alerta sobre posible crisis crediticia","","","Las tasas de interés podrían aumentar significativamente, impactando negativamente el acceso al crédito.","gestion","2017/03/31"
"MegaPlaza inaugura nuevas instalaciones","","","Con inauguración oficial realizada ayer, MegaPlaza presenta mejoras sustanciales en infraestructuras internas.","gestion","2017/03/31"
"Pacto fiscal regional genera expectativa positiva","","","Regiones esperan beneficios fiscales importantes gracias al pacto promulgado recientemente.","gestion","2017/03/31"
"Sindicato acepta retorno a trabajo luego de prolongada huelga","","","Trabajadores de Cerro Verde volverán a trabajar bajo ciertas garantías contractuales.","gestion","2017/03/31"
"Inversiones extranjeras fortalecerán minería peruana","","","Proyección optimista respecto a futuras colaboraciones multinacionales en sectores clave.","gestion","2017/03/31"
"Relaciones de Vale: compromiso con prestigio, calidad y respuesta ágil","","","Con sus clientes basado en Prestigio, Calidad y Respuesta Ágil en diversos mercados y sectores. Su misión es establecer una relación de confianza con sus clientes, brindando un servicio de alta cal... ","gestion","2017/03/31"
"Gestion debate sobre uso de fondos fiscales para reconstrucción","Aquí el diálogo entre Maynard (M) y Adamo (A)","","Los nuestros economistas debaten sobre el anuncio del MEF de que destinará ingentes recursos fiscales a la reconstrucción del norte y que ello dinamizará la economía. Aquí el diálogo entre Maynard (M)... ","gestion","2017/03/31"
"Sobre la eficacia de la reconstrucción del Norte en la dinámica económica","Existe coincidencia en que es imperioso gastar bien y rápido.","'Viernes 31 de Marzo de 2017';'GESTION'","Existence consensus on spending wisely and quickly for reconstruction efforts.","gestion","2017/03/31"
"Nueva metodología para asignación de concesiones forestales","Las concesiones que puedan ser otorgadas a través de este procedimiento son aquellas que han sido revertidas al Estado.","","Desde ahora, para acceder a una concesión forestal con fines de aprovechamiento derivado, ésta puede realizarse a través de un procedimiento abreviado, conforme a lo dispuesto por Serfor....","gestion","2017/03/31"
"Economía peruana analizada tras eventos climáticos históricos","Indecopi investiga prácticas anticompetitivas en industria de combustibles","PERISCOPIC ECONOMIC VIEWPOINT","INDICADOR CONSTITUCIONAL DEL CONSULADO AMERICANO EN CUZCO INAUGURA INSTALACIONES MODERNAS PARA MEJORAR ATENCIÓN A VISITANTES.","gestion","2017/03/31"
"Incremento en construcciones residenciales post-reconstrucción propuestas","Marco del Rio Arrieta, presidente de ADI Peru, ofrece perspectivas optimistas","Entrevista con Marco del Río Arrieta","Presidente de ADI Perú indica que la reconstrucción impulsará el sector inmobiliario si se facilita la expansión del área urbanizable. Destaca el reto de proveer viviendas sociales debido al elevado costo del suelo...","gestion","2017/03/31"
"Miguel E. Santillana critica política fiscal relacionada con minería","Menos canon, más problemas","BAJO LA LUPA","Según datos proporcionados, existe un descenso significativo en el canon recibido por varias regiones, destacando la necesidad de reconsiderar estrategias fiscales vinculadas a la minería.","gestion","2017/03/31"
"LA ÚLTIMA","ENTREVISTA Alice no quiere ser mi esposa del Trabajo ¿Y tv? Como soy tu esposa ahora desaface."," NA","Para Gigio Aranda, guionista de 'Así es la vida', '1000 oficios', 'Al fondo hay sitio' y 'De vuelta al barrio', a estrenarse a fines de abril, un programa nacional de ficción debe oler a peruano y ser identificado con la realidad. Sandra Vargas entrevistó a Gigio Aranda sobre sus experiencias en la industria televisiva y compartió detalles acerca de 'De vuelta al barrio'. Según Aranda, sentirse liberado tras terminar 'Al fondo hay sitio' fue natural aunque sintió nostalgia durante las últimas etapas de filmación. Respecto a 'De vuelta al barrio', menciona que está interesante explorar fuera de la zona confort creada por 'Al fondo hay sito'. Inspirándose en ‘Los años maravillosos’, busca narrar relatos familiares reflejando cambios culturales mientras resalta similitudes emocionales entre generaciones.","gestion","2017/03/31"
